id;product_name;countries;ingredients;brands;stores;image_url;
3560070504824;"Pâtes de Fruits ";"France";"pulpes-de-fruits~>Pulpes de fruits,pomme-bio-18~>pomme bio 18%)*,fraise~>Fraise,pomme-bio-23~>pomme bio 23%}*,orange~>Orange,poire~>Poire,pomme-bio-18~>pomme bio 18%)*,sucre-de-canne-bio~>sucre de canne bio,sirop-de-riz-bio~>sirop de riz bio,gelifiant~>gélifiant,pectine~>pectine,aromes-naturels-de-fruits~>arômes naturels de fruits,avec-autres-aromes-naturels~>avec autres arômes naturels,correcteur-d-acidite~>correcteur d'acidité,jus-de-citron-bio-pourcentage-mis-en-oeuvre-pour-chaque-parfum~>jus de citron bio. *Pourcentage mis en œuvre pour chaque parfum.,abricot~>Abricot,pulpes-de-fruits~>pulpes de fruits,abricot-bio~>abricot bio,pulpes-de-fruits~>pulpes de fruits,fraise-bio~>fraise bio,pulpes-de-fruits~>pulpes de fruits,orange-bio~>orange bio,~>*,pulpes-de-fruits~>pulpes de fruits,poire-bio~>poire bio,abricot~>abricot,fraise~>fraise,orange~>orange,poire~>poire";"Carrefour";"Carrefour";"null";
3560070150908;"Ananas au jus d'ananas";"France";"";"Carrefour";"";"null";
3560070224524;"Confiture de pêche";"France";"sucre~>Sucre,pulpe-de-peche~>pulpe de pêche,puree-de-peches~>purée de pêches,sucre-de-canne~>sucre de canne,gelifiant~>gélifiant,pectines~>pectines,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Carrefour";"Carrefour";"null";
3560070223145;"Pistaches très pauvres en sel";"France,Belgium";"pistaches~>Pistaches.";"Carrefour";"Carrefour Market,Dia";"null";
3560070208883;"Cocktail de fruits, au sirop léger";"France";"peches-en-cubes~>Pêches en cubes,poires-en-cubes~>poires en cubes,segments-d-ananas~>segments d'ananas,raisins~>raisins,bigarreaux-denoyautes-colores~>bigarreaux dénoyautés colorés,eau~>eau,sirop-de-glucose-fructose-de-ble-et-ou-de-mais~>sirop de glucose-fructose de blé et/ou de maïs,sucre~>sucre,acidifiant~>acidifiant,acide-citrique~>acide citrique.,colorant~>colorant,e127~>E127";"Carrefour";"Carrefour Market";"null";
3560070208852;"Cocktail de fruits au sirop léger";"France";"peches-en-cubes~>Pêches en cubes,poires-en-cubes~>poires en cubes,segments-d-ananas~>segments d'ananas,raisins~>raisins,bigarreaux-denoyautes-colores~>bigarreaux dénoyautés colorés,eau~>eau,sirop-de-glucose-fructose~>sirop de glucose-fructose,sucre~>sucre,acidifiant~>acidifiant,acide-citrique~>acide citrique.,colorant~>colorant,erythrosine~>érythrosine";"Carrefour";"Carrefour";"null";
3560070369690;"Confiture de fraises";"France";"fraises~>Fraises,sucre~>sucre,sucre-de-canne~>sucre de canne,gelifiant~>gélifiant,pectine-de-fruits~>pectine de fruits,acidifiant~>acidifiant,acide-citrique-  preparee-avec-50-g-de-fruits-pour-100-g-de-produit-fini-  teneur-totale-en-sucres-60-g-pour-100-g-de-produit-fini~>acide citrique.  Préparée avec 50 g de fruits pour 100 g de produit fini.  Teneur totale en sucres 60 g pour 100 g de produit fini.";"Carrefour";"Carrefour";"null";
3560070369720;"Confiture Fraise";"France";"fraise~>Fraise,sucre~>sucre,sucre-de-canne~>sucre de canne,gelifiant~>gélifiant,pectines-de-fruits~>pectines de fruits,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Carrefour";"";"null";
3560070185672;"Litchis dénoyautés";"Espagne,France,Belgique";"litchis~>Litchis,eau~>eau,sucre~>sucre,acidifiant~>acidifiant,acide-citrique~>acide citrique";"Carrefour";"Carrefour";"null";
3560070755318;"Assortiment de purées et spécialités de fruits";"France";"4-purees-de-pommes~>4 purées de pommes,puree-de-pommes~>Purée de pommes,antioxydant~>antioxydant,acide-ascorbique-    4-specialites-de-pommes-poires~>acide ascorbique.     4 spécialités de pommes poires,puree-de-pommes~>Purée de pommes,puree-de-poires~>purée de poires,arome-naturel~>arôme naturel,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique.";"Carrefour";"";"null";
3560070755288;"Purée de fruits Pomme sans sucres ajoutés";"France";"puree-de-pommes~>Purée de pommes,99~>99‚,acide-ascorbique~>acide ascorbique";"Carrefour";"Carrefour";"null";
3560070473915;"Confiture Figues";"France";"figues~>figues,sucre~>sucre,sucre-de-canne~>sucre de canne,gelifiant~>gélifiant,pectines-de-fruits~>pectines de fruits,acidifiant~>acidifiant,acide-citrique~>acide citrique";"Carrefour";"Carrefour";"null";
3560070729395;"Mermelada de ciruela &quot;Carrefour&quot;";"España";"ciruelas~>Ciruelas,azucar~>azúcar,espesante~>espesante,440-y-acidulante~>440) y acidulante,330-elaborado-con-55-g-de-frutas-por-100-g-contenido-total-de-azucares~>330). Elaborado con 55 g de frutas por 100 g. Contenido total de azúcares,48-g-por-100-g-de-producto~>48 g por 100 g de producto.,pectinas-de-frutas~>pectinas de frutas,e~>E,acido-citrico~>ácido cítrico,e~>E";"Carrefour,//Propiedad de://,Carrefour S.A.";"Carrefour";"null";
3560070540402;"Gourdes aux fruits Pomme";"France";"";"Carrefour Kids,Carrefour";"";"null";
3560070540440;"Fruissy pommes banane";"France";"puree-de-pommes~>Purée de pommes,puree-de-bananes~>purée de bananes,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Carrefour kids";"";"null";
3560070446247;"Gourdes aux fruits Pomme";"France";"6-purees-de-pommes~>6 purées de pommes,puree-de-pommes-99~>purée de pommes 99‚,antioxydant~>antioxydant,acide-ascorbique-    6-purees-de-fruits~>acide ascorbique.    6 purées de fruits,puree-de-pommes-73~>purée de pommes 73‚,puree-de-fraises~>purée de fraises,puree-de-bananes~>purée de bananes,antioxydant~>antioxydant,acide-ascorbique-    6-purees-de-pommes-et-de-poires~>acide ascorbique.    6 purées de pommes et de poires,puree-de-pommes-69~>purée de pommes 69‚,puree-de-poires~>purée de poires,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique,acidifiant~>acidifiant,acide-citrique-    6-purees-de-pommes-et-de-bananes~>acide citrique.    6 purées de pommes et de bananes,puree-de-pommes-79~>purée de pommes 79‚,puree-de-bananes~>purée de bananes,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Carrefour Kids,Carrefour";"";"null";
3560070446193;"Fruissy pommes, pommes-fraise, pommes-poire, pommes-banane";"France";"";"Carrefour Kids,Carrefour";"";"null";
3560070448364;"Myrtilles";"France";"";"carrefour";"";"null";
3560070850297;"Pistaches grillées salées";"France";"pistaches~>Pistaches,sel~>sel";"Carrefour";"";"null";
3560070911998;"Compotes allégée en sucres Pommes Carrefour";"France";"puree-de-pommes~>Purée de pommes,sucre~>sucre,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Carrefour";"Carrefour";"null";
3560070912735;"Purée de pommes bananes";"France";"puree-de-pommes-bio~>Purée de pommes bio,puree-de-bananes-bio~>purée de bananes bio,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique.";"Carrefour";"Carrefour";"null";
3560070386659;"Spécialité de fruits Pomme Pêche sans sucres ajoutés ";"France";"puree-de-pommes-64~>Purée de pommes 64‚,puree-de-peches~>purée de pêches,arome-naturel~>arôme naturel,acide-ascorbique~>acide ascorbique,acide-citrique~>acide citrique";"Carrefour";"Carrefour";"null";
3560070696932;"Mezcla de frutas del bosque congeladas &quot;Carrefour&quot;";"España";"frambuesas~>Frambuesas,cerezas-agrias~>cerezas agrias,moras~>moras,grosellas-negras~>grosellas negras,grosellas-rojas-5~>grosellas rojas 5%.";"Carrefour,//Propiedad de://,Carrefour S.A.";"Carrefour";"null";
3560070439942;"Pruneaux d'Agen";"France";"";"Reflets de France";"";"null";
3560070341832;"Confiture fraise";"France";"sirop-de-glucose-fructose~>Sirop de glucose-fructose,fraises~>fraises,sucre~>sucre,puree-concentree-de-fraises~>purée concentrée de fraises,gelifiant~>gélifiant,pectines-de-fruits~>pectines de fruits,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Carrefour discount";"Carrefour";"null";
3560070343041;"Compote de pommes allégée en sucres";"France";"pommes~>Pommes,sucre~>sucre";"carrefour discount";"Carrefour";"null";
3560070900077;"Dessert de fruits Pêche avec morceaux";"France";"peche~>Pêche,puree-de-peche~>purée de pêche,sucre~>sucre,gelifiant~>gélifiant,pectines~>pectines,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique,correcteur-d-acidite~>correcteur d'acidité,acide-citrique~>acide citrique.";"Carrefour";"Carrefour";"null";
3560070900046;"Dessert de fruits Poire avec morceaux";"France";"puree-de-poires-43~>Purée de poires 43‚,pulpe-de-poires-43~>pulpe de poires 43‚,sucre~>sucre,gelifiant~>gélifiant,pectines~>pectines,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique.";"Carrefour";"Carrefour";"null";
3565300003061;"Confiture de figue";"France";"figue~>Figue,sucre-de-canne~>sucre de canne,acidifiant~>acidifiant,jus-concentre-de-citron~>jus concentré de citron,gelifiant~>gélifiant,pectine-de-fruit~>pectine de fruit";"Les confituriers de haute-provence";"Carrefour";"null";
3560000430292;"Confiture extra de Framboise";"France";"framboises-57~>Framboises 57‚,sucre-de-canne-bon-equitable-42-5~>sucre de canne bon équitable 42‚5%.";"Biolo'Klok,Biolo'Klock";"Bio14";"null";
3564700710647;"Pêches demi-fruits au sirop";"France";"demi-peches~>Demi-pêches,eau~>eau,sucre~>sucre,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Fruistar,Marque Repère";"Leclerc";"null";
3564700719756;"Pomme";"France";"puree-de-pommes~>Purée de pommes,arome-naturel~>arôme naturel,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique";"Douceur du Verger,Marque Repère";"Leclerc";"null";
3564700719633;"Compote pomme";"France";"";"Douceur du Verger,Marque Repère";"";"null";
3564709022918;"Confiture de fraises du sud-ouest";"France";"fraises-du-sud-ouest-65-g~>Fraises du Sud-Ouest 65 g,sucre-de-canne-38-g~>sucre de canne 38 g,gelifiant~>gélifiant,pectines~>pectines,jus-de-citron-concentre~>jus de citron concentré,beurre~>beurre.";"Nos Régions ont du Talent";"E.Leclerc";"null";
3564709022932;"Confiture de citron Corse";"France";"sucre-de-canne-44g~>sucre de canne 44g*,eau~>eau,citrons-de-corse-25-g~>citrons de corse 25 g*,beurre~>_beurre_,gelifiant~>gélifiant,pectines~>pectines,poids-mis-en-oeuvre-pour-100-g-de-produit-fini~>* poids mis en oeuvre pour 100 g de produit fini";"Nos Régions ont du Talent";"Leclerc";"null";
3564700599792;"Compote Pomme - Fraises";"France";"puree-de-pommes~>Purée de pommes,puree-de-fraises~>purée de fraises,~>°,puree-de-bananes~>purée de bananes,puree-de-cassis~>purée de cassis,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Marque Repère";"Leclerc";"null";
3564700426579;"Les allégées en sucres fraise";"France";"fraises~>Fraises,sucre~>sucre,gelifiant~>gélifiant,correcteur-d-acidite~>correcteur d'acidité,acide-citrique-preparee-avec-50-g-de-fruits-pour-100-g~>acide citrique. Préparée avec 50 g de fruits pour 100 g.,pectines~>pectines,dont-dextrose-de-ble~>dont dextrose de blé";"Marque repere,Douceur du verger";"Leclerc";"null";
3564700462799;"Douceur du verger";"France";"";"Douceur du verger,Marque repère";"";"null";
3564700462829;"Confiture Pêche allégée en sucre";"France";"peche~>Pêche,sucre~>sucre,eau~>eau,gelifiant~>gélifiant,pectine-amidee~>pectine amidée,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Douceur du Verger";"Leclerc";"null";
3564700463062;"Raisins secs";"France";"raisins-secs~>Raisins secs,variete-sultanine~>variété sultanine,huile-vegetale~>huile végétale,coton-ou-tournesol-ou-colza~>coton ou tournesol ou colza,~>.";"Tablier Blanc,Marque Repère";"";"null";
3564700462775;"Dessert de fruit Pomme";"France";"puree-de-pomme~>Purée de pomme,sucre~>sucre,acide-ascorbique~>acide ascorbique";"Douceur du Verger,Marque Repère";"Leclerc";"null";
35647004628112;"Les Allégés en Sucres - Framboise";"France";"framboise~>Framboise,sucre~>sucre,eau~>eau,gelifiant~>gélifiant,pectines~>pectines,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Douceur du Verger,Marque Repère";"";"null";
3564700463031;"Noix de CoCo râpée";"France";"noix-de-coco-rapee~>Noix de coco râpée";"Tablier Blanc,marque repère";"E. Leclerc";"null";
356470001116401;"Confiture Extra Myrtilles";"France";"sucre~>Sucre,myrtilles~>myrtilles,gelifiant~>gélifiant,pectines~>pectines,acidifiant~>acidifiant,acide-citrique~>acide citrique,correcteur-d-acidite~>correcteur d'acidité,e331~>E331";"Mamie Douceur";"E.Leclerc";"null";
3564700011126;"Confiture Extra Abricot";"France";"sucre~>Sucre,abricots~>abricots,acidifiant~>acidifiant,acide-citrique~>acide citrique,gelifiant~>gélifiant,pectine~>pectine.";"Mamie Douceur,Marque Repère";"Leclerc";"null";
3564700011171;"Confiture extra cerise";"France";"sucre~>Sucre,cerises~>cerises,gelifiant~>gélifiant,pectines~>pectines,acidifiant~>acidifiant,acide-citrique~>acide citrique";"Mamie douceur,Marque Repère";"Leclerc";"null";
3564700011133;"Confiture framboise";"France";"sucre~>Sucre,framboises~>framboises,gelifiant~>gélifiant,pectines~>pectines,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Mamie Douceur,Marque repère";"Leclerc";"null";
3564700011119;"Confiture Extra de Fraises";"France";"sucre~>Sucre,fraises~>fraises,acidifiant~>acidifiant,acide-citrique~>acide citrique,gelifiant~>gélifiant,pectine~>pectine.";"Mamie Douceur";"";"null";
3564700576304;"Pommes à croquer";"France";"pommes-variete-ariane~>Pommes variété Ariane";"Marque Repère,Douceur du Verger";"Leclerc Drive";"null";
3564700708958;"Mélange de fruits exotiques";"France";"fruits~>Fruits,eau~>eau,sucre~>sucre,jus-de-fruit-de-la-passion~>jus de fruit de la passion,acidifiant~>acidifiant,acide-citrique~>acide citrique.,ananas~>ananas,papaye~>papaye,goyave~>goyave,mangue~>mangue";"Fruistar,Marque Repère";"Leclerc";"null";
3564700705599;"Pomme rhubarbe";"France";"pomme~>Pomme,puree-de-rhubarbe~>purée de rhubarbe,sucre~>sucre,vitamine-c~>vitamine C.,puree-de-pommes~>purée de pommes,puree-de-pommes-concentree~>purée de pommes concentrée";"Marque Repère,Douceur du Verger";"";"null";
3564700315552;"Pomme allégée en sucres";"France";"puree-de-pommes-95~>Purée de pommes 95‚,sucre~>sucre,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique.";"Douceur du Verger,Marque Repère";"Leclerc";"null";
3564700315569;"Pomme Fraise allégée en sucres";"France";"puree-de-pomme-71~>Purée de pomme 71‚,puree-de-fraises-21~>purée de fraises 21‚,sucre~>sucre,puree-de-cassis~>purée de cassis,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique.";"Douceur du Verger,Marque Repère";"Leclerc";"null";
