id;product_name;countries;ingredients;brands;stores;image_url;
3560070765430;"Biscuits petit déjeuner";"France";"";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/076/5430/front_fr.11.400.jpg";
3560070939022;"Black & Roll";"France";""farine-de-ble/farine de _blé_","sucre/sucre","graisses-de-palme-durable/graisses de palme durable","et-de-palmiste-durable/et de palmiste durable","sirop-de-glucose/sirop de glucose","cacao-maigre-en-poudre/cacao maigre en poudre","amidon-de-ble/amidon de _blé_","lactose-et-proteines-de-lait/_lactose_ et protéines de _lait_","dextrose/dextrose","poudre-a-lever/poudre à lever","sel/sel","pate-de-cacao/pâte de cacao","emulsifiant/émulsifiant","/)","aromes/arômes","carboates-de-sodium/carboates de sodium","carbonates-d-ammonium/carbonates d'ammonium","phosphates-de-calcium/phosphates de calcium","lecithines/lécithines","tournesol/tournesol",";"Carrefour";"Dia";"http://static.openfoodfacts.org/images/products/356/007/093/9022/front_fr.5.400.jpg";
3560070936106;"Biscuit tablette chocolat au lait";"France";""chocolat-au-lait/Chocolat au lait","farine-de-ble/farine de _blé_","sucre/sucre","graisse-de-palme-6/graisse de palme 6‚","poudre-a-lever/poudre à lever","carbonates-d-ammonium/carbonates d'ammonium","carbonates-de-sodium/carbonates de sodium","acide-citrique/acide citrique","sirop-de-glucose-fructose/sirop de glucose-fructose","lactose-et-proteines-de-lait/_lactose_ et protéines de _lait_","sel/sel.","sucre/sucre","beurre-de-cacao/beurre de cacao","pate-de-cacao/pâte de cacao","poudre-de-lait-ecreme/poudre de _lait_ écrémé","lactose/_lactose_","matiere-grasse-de-lait-anhydre/matière grasse de _lait_ anhydre","emulsifiant/émulsifiant","lecithines/lécithines","tournesol/tournesol","arome/arôme",";"Produits Blancs";"";"http://static.openfoodfacts.org/images/products/356/007/093/6106/front_fr.4.400.jpg";
35600709322429;"Galettes au beurre";"France";""farine-de-ble/farine de _blé_","sucre/sucre","beurre-concentre/_beurre_ concentré","poudre-de-lait-ecreme/poudre de _lait_ écrémé","sel/sel","poudre-a-lever/poudre à lever","diphosphates/diphosphates","oeufs-en-poudre/_oeufs_ en poudre","oeufs/_oeufs_","carbonates-d-ammonium/carbonates d'ammonium","carbonates-de-sodium/carbonates de sodium",";"Produits Blancs";"Dia";"null";
3560070936137;"Biscuits tablette chocolat noir";"France";""chocolat-noir/Chocolat noir","farine-de-ble/farine de _blé_","sucre/sucre","graisse-de-palme-6/graisse de palme* 6‚","poudre-a-lever/poudre à lever","carbonates-d-ammonium/carbonates d'ammonium","carbonates-de-sodium/carbonates de sodium","acide-citrique/acide citrique","sirop-de-glucose-fructose/sirop de glucose-fructose","lactose-et-proteines-de-lait/_lactose_ et protéines de _lait_","sel/sel.","sucre/sucre","pate-de-cacao/pâte de cacao","beurre-de-cacao/beurre de cacao","lactose/_lactose_","matiere-grasse-de-lait-anhydre/matière grasse de _lait_ anhydre","poudre-de-lait-ecreme-emulsifiant/poudre de _lait_ écrémé émulsifiant","lecithines/lécithines","tournesol/tournesol","arome/arôme",";"Produits Blancs";"Carrefour City";"http://static.openfoodfacts.org/images/products/356/007/093/6137/front_fr.8.400.jpg";
3560070595587;"Pâte à fondant au chocolat - 500 g - No Gluten Carrefour";"France";""oeuf-entier-concentre-sucre/Oeuf entier concentré sucré","huile-de-colza/huile de colza","chocolat-en-poudre-a-42-de-cacao/chocolat en poudre à 42% de cacao","eau/eau","farine-de-riz/farine de riz","chocolat-en-poudre-7/chocolat en poudre 7‚","sucre/sucre","fecule-de-pomme-de-terre/fécule de pomme de terre","stabilisants/stabilisants","glycerol-et-gomme-xanthane/glycérol et gomme xanthane","poudre-a-lever/poudre à lever","carbonate-de-sodium/carbonate de sodium)","conservateur/conservateur","sorbate-de-potassium/sorbate de potassium","sel/sel.","oeuf-entier-concentre/oeuf entier concentré","sucre/sucre","sucre/sucre","cacao/cacao","diphosphate-disodique/diphosphate disodique",";"Carrefour,No gluten";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/059/5587/front_fr.5.400.jpg";
3560070594559;"Tartelettes douceur Framboise";"France";""farine-de-ble/Farine de _blé_","nappage-a-la-framboise/nappage à la framboise","graisse-de-palme/graisse de palme","sirop-de-glucose/sirop de glucose","sucre/sucre","noix-de-coco-rapee/noix de coco râpée","oeufs-en-poure/_oeufs_ en poure","sel/sel","poudre-a-lever/poudre à lever","carbonates-de-sodium/carbonates de sodium","carbonates-d-ammonium/carbonates d'ammonium","phosphates-de-calcium/phosphates de calcium","proteines-de-lait/protéines de _lait_","poudre-de-lait-ecreme/poudre de _lait_ écrémé.","sirop-de-glucose-fructose/sirop de glucose-fructose","jus-a-base-de-concentre-et-puree-de-framboises/jus à base de concentré et purée de framboises","soit-9-5-sur-l-ensemble-du-produit/soit 9‚5% sur l'ensemble du produit","sucre/sucre","flocons-de-pommes/flocons de pommes","arome-framboise/arôme framboise","gelifiant/gélifiant","pectines/pectines","correcteurs-d-acidite/correcteurs d'acidité","acide-citrique-et-citrates-de-sodium/acide citrique et citrates de sodium","concentre-d-hibiscus-et-de-carotte/concentré d'hibiscus et de carotte",";"Carrefour";"Carrefour Market";"http://static.openfoodfacts.org/images/products/356/007/059/4559/front_fr.9.400.jpg";
3560070421350;"Le petit beurre tablette Chocolat lait - Fourré noisette (x 9)";"France";""chocolat-au-lait/Chocolat au lait","arome/arôme)","farine-de-ble/farine de blé","pate-a-base-de-noisettes/pâte à base de noisettes","lactose-et-proteines-de-lait/lactose et protéines de lait","poudre-de-lait-ecreme/poudre de lait écrémé","cacao-maigre-en-poudre/cacao maigre en poudre","emulsifiant/émulsifiant","lecithine-de-soja/lécithine de soja)","sucre/sucre","beurre-patissier/beurre pâtissier","poudre-de-lait-entier/poudre de lait entier","poudre-a-lever/poudre à lever","carbonate-acide-d-ammonium/carbonate acide d'ammonium","carbonate-acide-de-sodium/carbonate acide de sodium","diphosphate-disodique/diphosphate disodique","sel/sel.","sucre/sucre","beurre-et-pate-de-cacao/beurre et pâte de cacao","poudre-de-lait-ecreme/poudre de lait écrémé","lactose/lactose","matiere-grasse-laitiere-anhydre/matière grasse laitière anhydre","emulsifiant/émulsifiant","lecithines/lécithines","soja/soja","tournesol/tournesol","sucre/sucre","graisse-de-coprah/graisse de coprah","noisettes/noisettes","soit-2-7-sur-l-ensemble-du-produit/soit 2‚7 % sur l'ensemble du produit",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/042/1350/front_fr.5.400.jpg";
3560070421428;"Tartelettes Chocolat Noir Bio Carrefour";"France";""chocolat-noir/Chocolat noir","farine-de-ble-32/farine de blé* 32‚","sucre-de-canne-13/sucre de canne* 13‚","graisse-de-palme-13/graisse de palme* 13‚","oeufs/œufs*","sirop-de-sucre-inverti/sirop de sucre inverti*","sel/sel","poudre-a-lever/poudre à lever","phosphates-de-calcium-et-carbonates-de-sodium-
-bio/phosphates de calcium et carbonates de sodium.
* bio.","pate-de-cacao/pâte de cacao*","sucre-de-canne/sucre de canne*","soit-13-5-sur-l-ensemble-du-produit/soit 13‚5% sur l'ensemble du produit","beurre-de-cacao/beurre de cacao*","emulsifiant/émulsifiant","lecithine/lécithine","soja/soja",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/042/1428/front_fr.6.400.jpg";
3560070427406;"Biscuits tablette dégustation";"France";""farine-de-ble/Farine de _blé_","sucre/sucre","beurre-de-cacao/beurre de cacao","beurre-8/_beurre_ 8‚","pate-de-cacao/pâte de cacao","poudre-de-lait-ecreme/poudre de _lait_ écrémé","sirop-de-glucose/sirop de glucose","lactoserum-en-poudre/_lactosérum_ en poudre","matiere-grasse-de-lait-anhydre/matière grasse de _lait_ anhydre","lactose-et-proteines-de-lait/_lactose_ et protéines de _lait_","lactose/_lactose_","emulsifiants/émulsifiants","tournesol/tournesol)","sel/sel","poudre-a-lever/poudre à lever","carbonates-de-sodium/carbonates de sodium","acidifiant/acidifiant","acide-citrique/acide citrique","jaune-d-oeufs-en-poudre/jaune d'_œufs_ en poudre","aromes/arômes.","lecithines/lécithines","soja/_soja_",";"Carrefour";"Dia";"http://static.openfoodfacts.org/images/products/356/007/042/7406/front_fr.7.400.jpg";
3560070413065;"Nappés au chocolat au lait - 150 g - No Gluten Carrefour";"France";""amidon-de-mais/Amidon de maïs","margarine/margarine","sucre/sucre","chocolat-au-lait/chocolat au lait","flocons-de-riz-brun-et-de-millet/flocons de riz brun et de millet","noix-de-coco-deshydratee/noix de coco déshydratée","amidon-modifie-de-pomme-de-terre/amidon modifié de pomme de terre","farine-de-soja/farine de soja","sirop-de-sucre-roux/sirop de sucre roux","stabilisant/stabilisant","hydroxypropylmethylcellulose/hydroxypropylméthylcellulose.","graisse-de-palme/graisse de palme","sel/sel","emulsifiant/émulsifiant","esters-polyglyceriques-d-acides-gras/esters polyglycériques d’acides gras","colorants/colorants","curcumine-et-rocou/curcumine et rocou","arome/arôme","sucre/sucre","beurre-de-cacao/beurre de cacao","pate-de-cacao/pâte de cacao","poudre-de-lait-ecreme/poudre de lait écrémé","emulsifiant/émulsifiant","lecithine-de-soja/lécithine de soja","arome-naturel-de-vanille/arôme naturel de vanille",";"Carrefour,No gluten";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/041/3065/front_fr.13.400.jpg";
3560070413096;"Sablés framboise No Gluten !";"France";""amidon-de-mais/Amidon de maïs","margarine/margarine","sucre/sucre","pepites-a-la-framboise/pépites à la framboise","amidon-modifie-de-pomme-de-terre/amidon modifié de pomme de terre","stabilisant/stabilisant","hydroxypropylmethylcellulose/hydroxypropylméthylcellulose.","graisse-de-palme/graisse de palme","sel/sel","emulsifiant/émulsifiant","esters-polyglyceriques-d-acides-gras/esters polyglycériques d'acides gras","colorants/colorants","curcumine-et-rocou/curcumine et rocou","arome/arôme","sirop-de-glucose-fructose/sirop de glucose-fructose","humectant/humectant","glycerol/glycérol","sucre/sucre","puree-concentree-de-framboises/purée concentrée de framboises","soit-12-9-equivalent-fruit-sur-l-ensemble-du-produit/soit 12‚9% équivalent fruit sur l'ensemble du produit","fibres-de-riz/fibres de riz","extraits-vegetaux/extraits végétaux","graisse-de-palme/graisse de palme","amidon-de-riz/amidon de riz","gelifiant/gélifiant","pectines/pectines","correcteur-d-acidite/correcteur d'acidité","acide-malique/acide malique","arome/arôme",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/041/3096/front_fr.25.400.jpg";
3560070411948;"Original cookies Chocolat-Noix de Macadamia";"France";""farine-de-ble/Farine de _blé_","morceaux-de-chocolat-noir/morceaux de chocolat noir","sucre/sucre","graisse-et-huile-vegetales/graisse et huile végétales","noix-de-macadamia/_noix de macadamia_","farine-d-avoine/farine d'_avoine_","cacao-maigre-en-poudre/cacao maigre en poudre","sirop-de-glucose-fructose/sirop de glucose-fructose","poudre-a-lever/poudre à lever","carbonates-de-sodium-et-diphosphates/carbonates de sodium et diphosphates","sel/sel","lactose/_lactose_","arome/arôme","colorant/colorant","caramel-ordinaire/caramel ordinaire.","sucre/sucre","pate-de-cacao/pâte de cacao","cacao-en-poudre/cacao en poudre","dextrose/dextrose","beurre-de-cacao/beurre de cacao","emulsifiant/émulsifiant","lecithines/lécithines","tournesol/tournesol","palme/palme","tournesol/tournesol",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/041/1948/front_fr.7.400.jpg";
3560070411917;"Original cookies";"France";""farine-de-ble/Farine de blé","chocolat-au-lait/chocolat au lait","/)","chocolat-noir/chocolat noir","/)","sucre/sucre","preparation-a-base-de-caramel/préparation à base de caramel","/)","graisse-et-huile-vegetales/graisse et huile végétales","beurre/beurre","farine-d-avoine/farine d'avoine","oeufs-en-poudre/oeufs en poudre","sirop-de-glucose-fructose-de-ble-et-ou-mais/sirop de glucose-fructose de blé et/ou maïs","poudre-a-lever/poudre à lever","sel/sel","arome/arôme","caramel/caramel","/.","sucre/sucre","poudre-de-lait-entier/poudre de lait entier","poudre-de-cacao/poudre de cacao","beurre-de-cacao/beurre de cacao","poudre-de-lait-ecreme/poudre de lait écrémé","emulsifiant/émulsifiant","lecithine-de-soja/lécithine de soja","sucre/sucre","pate-de-cacao/pâte de cacao","cacao-en-poudre/cacao en poudre","beurre-de-cacao/beurre de cacao","dextrose-de-ble/dextrose de blé","emulsifiant/émulsifiant","lecithine-de-tournesol/lécithine de tournesol","sucre/sucre","eau/eau","palme/palme","tournesol/tournesol","carbonate-acide-de-sodium/carbonate acide de sodium","diphosphate-disodique/diphosphate disodique","sucre/sucre","sirop-de-glucose-de-ma-is/sirop de glucose de ma*is","eau/eau",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/041/1917/front_fr.8.400.jpg";
3560070510108;"Biscuits Petit déjeuner Céréales et pépites de chocolat";"France";""cereales-50/Céréales* 50‚","farine-de-ble/farine de blé*)","sucre/sucre*","pepites-de-chocolat-noir/pépites de chocolat noir*","graisse-de-palme/graisse de palme*","cacao-maigre-en-poudre/cacao maigre en poudre*","poudre-de-lait-ecreme/poudre de lait écrémé*","amidon-de-ble/amidon de blé*","poudre-a-lever/poudre à lever","carbonate-d-ammonium/carbonate d’ammonium","carbonate-acide-de-sodium/carbonate acide de sodium","sel-marin/sel marin","arome-naturel-de-vanille/arôme naturel de vanille","oeufs-en-poudre-
-bio/œufs en poudre*.
*bio.","cereales-completes/céréales complètes*","farine-complete-de-ble/farine complète de blé*","flocons-d-avoine/flocons d'avoine*","farine-complete-de-seigle/farine complète de seigle*","farine-complete-d-orge/farine complète d'orge*","pate-de-cacao/pâte de cacao*","sucre/sucre*","beurre-de-cacao/beurre de cacao*","emulsifiant/émulsifiant","lecithine-de-tournesol/lécithine de tournesol","extrait-de-vanille/extrait de vanille*",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/051/0108/front_fr.5.400.jpg";
3560070238750;"Le Petit Beurre";"France";"";"Carrefour";"";"http://static.openfoodfacts.org/images/products/356/007/023/8750/front_fr.7.400.jpg";
3560070830848;"Sprits";"France";""farine-de-ble/Farine de _blé_","graisse-de-palme/graisse de palme","sucre/sucre","chocolat-au-lait/chocolat au lait","arome/arôme)","zeste-de-citron-confit/zeste de citron confit","lactoserum-en-poudre/_lactosérum_ en poudre","sel/sel","poudre-a-lever/poudre à lever","carbonates-de-sodium-et-diphosphates/carbonates de sodium et diphosphates","emulsifiant/émulsifiant","colorant/colorant","carotenoides/caroténoïdes.","sucre/sucre","poudre-de-lait-entier/poudre de _lait_ entier","beurre-de-cacao/beurre de cacao","pate-de-cacao/pâte de cacao","emulsifiant/émulsifiant","lecithine/lécithine","tournesol/tournesol","sucre/sucre","zeste-de-citron/zeste de citron","amidon-modifie-de-pomme-de-terre/amidon modifié de pomme de terre","arome-naturel/arôme naturel","lecithines/lécithines","tournesol/tournesol",";"Carrefour";"";"http://static.openfoodfacts.org/images/products/356/007/083/0848/front_fr.12.400.jpg";
3560070678051;"Biscuits petit déjeuner Pépites de Chocolat";"Belgique,France";""cereales-53/Céréales 53‚","sucre/sucre","pepites-de-chocolat/pépites de chocolat","arome/arôme)","graisse-et-huile-vegetale/graisse et huile végétale","cacao-en-poudre/cacao en poudre","poudre-de-lait-ecreme/poudre de _lait_ écrémé","poudre-a-lever/poudre à lever","carbonate-de-sodium/carbonate de sodium","diphosphates/diphosphates","carbonates-d-ammonium/carbonates d'ammonium","emulsifiants/émulsifiants","esters-monoacetyltartrique-et-diacetyltartrique-des-mono-et-diglycerides-d-acides-gras/esters monoacétyltartrique et diacétyltartrique des mono- et diglycérides d'acides gras","sel/sel","arome/arôme.","farine-de-ble/farine de _blé_","flocons-d-avoine/flocons d'_avoine_","son-de-ble-3/son de _blé_ 3‚","farine-de-seigle-3/farine de _seigle_ 3‚","farine-d-orge/farine d'_orge_","sucre/sucre","pate-de-cacao/pâte de cacao","beurre-de-cacao/beurre de cacao","emulsifiant/émulsifiant","lecithines/lécithines","soja/_soja_","palme/palme","tournesol/tournesol","lecithines/lécithines","colza/colza",";"Carrefour";"";"http://static.openfoodfacts.org/images/products/356/007/067/8051/front_fr.8.400.jpg";
3560070371693;"Cookies Choco noisette Cœur Fondant";"France";""biscuit/BISCUIT","farine-de-ble/farine de blé","graisse-de-palme/graisse de palme","pepites-de-chocolat-14-5/pépites de chocolat 14‚5 %*","sucre/sucre","praline-nougatine-8/praliné nougatine 8 %*","amidon-de-ble/amidon de blé","oeufs-frais/œufs frais","poudre-a-lever/poudre à lever","carbonate-acide-de-sodium/carbonate acide de sodium","diphosphate-disodique/diphosphate disodique","carbonate-acide-d-ammonium/carbonate acide d'ammonium","lactoserum-en-poudre/lactosérum en poudre","blanc-d-oeufs/blanc d'œufs","sel/sel.","exprimes-sur-le-biscuit/* % exprimés sur le biscuit","
fourrage-au-chocolat-et-a-la-noisette/.
FOURRAGE AU CHOCOLAT ET  À LA NOISETTE","sucre/sucre","chocolat-en-poudre-25/chocolat en poudre 25 %*","huile-de-colza/huile de colza","noisettes-10-5/noisettes 10‚5 %*","poudre-de-lait-ecreme/poudre de lait écrémé","graisse-de-coprah-hydrogenee/graisse de coprah hydrogénée","emulsifiant/émulsifiant","lecithine-de-soja/lécithine de soja","aromes/arômes.","exprimes-sur-le-fourrage/* % exprimés sur le fourrage","/.","sucre/sucre","pate-de-cacao/pâte de cacao","beurre-de-cacao/beurre de cacao","emulsifiant/émulsifiant","lecithine-de-soja/lécithine de soja","arome-naturel-vanille/arôme naturel vanille","noisettes/noisettes","sucre/sucre","sucre/sucre","cacao-en-poudre/cacao en poudre",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/037/1693/front_fr.5.400.jpg";
3560070898176;"Tartelettes fraise";"France";""farine-de-ble/Farine de _blé_","nappage-a-la-fraise/nappage à la fraise","beurre-patissier/beurre pâtissier","soit-11-en-beurre-reconstitue/soit 11% en beurre reconstitué","sirop-de-glucose/sirop de glucose","sucre/sucre","poudre-d-amandes/poudre d'_amandes_","sel/sel","oeufs-en-poudre/_œufs_ en poudre","poudre-a-lever/poudre à lever","carbonates-de-sodium/carbonates de sodium","carbonates-d-ammonium/carbonates d'ammonium","phosphates-de-calcium/phosphates de calcium","proteines-de-lait/protéines de _lait_","poudre-de-lait-ecreme/poudre de _lait_ écrémé","aromes/arômes.","sirop-de-glucose-fructose/sirop de glucose-fructose","puree-et-puree-a-base-de-concentre-de-fraise/purée et purée à base de concentré de fraise","soit-25-sur-l-ensemble-du-produit/soit 25% sur l'ensemble du produit","stabilisant/stabilisant","glycerol/glycérol","arome/arôme","correcteur-d-acidite/correcteur d’acidité","citrates-de-sodium/citrates de sodium","gelifiant/gélifiant","pectines/pectines","acidifiant/acidifiant","acide-citrique/acide citrique",";"Carrefour";"Carrefour Market";"http://static.openfoodfacts.org/images/products/356/007/089/8176/front_fr.6.400.jpg";
3560070899289;"Mini Goûters goût chocolat";"France";""farine-de-ble/Farine de _blé_","sucre/sucre","graisses-vegetales/graisses végétales","acidifiant/acidifiant","acide-citrique/acide citrique)","cacao-maigre-en-poudre-5/cacao maigre en poudre 5‚","poudre-a-lever/poudre à lever","carbonates-d-ammonium/carbonates d'ammonium","carbonates-de-sodium/carbonates de sodium","diphosphates/diphosphates","poudre-de-lait-ecreme/poudre de _lait_ écrémé","oeufs-en-poudre/_œufs_ en poudre","sel/sel","emulsifiant/émulsifiant","arome-naturel/arôme naturel.","palme/palme","palmiste/palmiste","emulsifiant/émulsifiant","lecithines/lécithines","soja/_soja_","lecithines/lécithines","tournesol/tournesol",";"Carrefour Kids";"Carrefour City";"http://static.openfoodfacts.org/images/products/356/007/089/9289/front_fr.7.400.jpg";
