id;product_name;countries;ingredients;brands;stores;image_url;
5202985511013;"Asperges";"France";""asparagus-classe-1-violet/Asparagus classe 1 violet","cal-12-16-mm/cal 12-16 mm",";"Generation Fruit";"";"http://static.openfoodfacts.org/images/products/520/298/551/1013/front_fr.5.400.jpg";
20162818;"carrots";"United Kingdom";""carrots/carrots",";"oaklands";"Lid";"http://static.openfoodfacts.org/images/products/20162818/front_en.6.400.jpg";
6951392482001;"White Garlic";"Deutschland";""knoblauch-weiss/Knoblauch weiß",";"Tjakka";"";"http://static.openfoodfacts.org/images/products/695/139/248/2001/front_de.5.400.jpg";
3481010005327;"Poivrons rouges et jaunes grillés";"France";""poivrons-rouges-et-jaunes-grilles/Poivrons rouges et jaunes grillés","huile-de-tournesol/huile de tournesol","sucre/sucre","vinaigre-de-vin-blanc/vinaigre de vin blanc","epices/épices","correcteur-d-acidite/correcteur d'acidité","acide-citrique/acide citrique","anti-oxydant/anti-oxydant","acide-ascorbique/acide ascorbique.",";"Les Vergers d'Escoute";"Intermarché";"http://static.openfoodfacts.org/images/products/348/101/000/5327/front_fr.6.400.jpg";
20215880;"Mix de brócoli y coliflor";"España";""mix-de-brocoli-y-coliflor-
categoria/Mix de brócoli y coliflor.
Categoría","i-
calibre/I.
Calibre","s-c/S/C",";"La Breña,//Propiedad de://,Dica Pak S.A.,//Perteneciente a://, Grupo LC";"Lidl";"http://static.openfoodfacts.org/images/products/20215880/front_es.5.400.jpg";
8690804413001;"Bakta";"Belgique";""aubergines/Aubergines","huile-de-tournesol/huile de tournesol","tomates/tomates","poivron/poivron","sel/sel","ail/ail","paprika/paprika","acidifiant/acidifiant","acide-citrique/acide citrique",";"Bakta";"Delhaize";"http://static.openfoodfacts.org/images/products/869/080/441/3001/front_fr.4.400.jpg";
24081917;"Alcachofas troceadas congeladas &quot;El Cultivador&quot;";"España";""alcachofa/Alcachofa.",";"El Cultivador,//Propiedad de://,Aldi Supermercados S.L.,//Perteneciente a://,Aldi Einkauf GmbH & Co. oHG";"Aldi";"http://static.openfoodfacts.org/images/products/24081917/front_es.5.400.jpg";
20242244;"white potatoes";"United Kingdom";""white-potatoes/white potatoes",";"oaklands";"Lidl";"http://static.openfoodfacts.org/images/products/20242244/front_en.6.400.jpg";
3338310000340;"Pommes Dauphines";"France";""pommes-de-terre/Pommes de terre","farine-de-ble/farine de _blé_","oeufs-entiers/_oeufs_ entiers","lait/_lait_","emmental/_emmental_","beurre/_beurre_","flocons-de-pommes-de-terre-deshydrates/flocons de pommes de terre déshydratés","sel/sel","poudre-a-lever/poudre à lever","muscade/muscade","poivre/poivre","cuisson-en-huile-de-tournesol/Cuisson en huile de tournesol","pyrophosphate-de-soude/pyrophosphate de soude","bicarbonate-de-soude/bicarbonate de soude","amidon-de-ble/amidon de _ blé_",";"Maison Tino";"Carrefour";"http://static.openfoodfacts.org/images/products/333/831/000/0340/front_fr.7.400.jpg";
3330720520227;"Confit d'oignons à la framboise";"France";""oignons/Oignons","sucre/sucre","jus-de-framboise/jus de framboise","eau/eau","vinaigre-de-vin-rouge/vinaigre de vin rouge","sulfites/_sulfites_","sel/sel","gelifiant/gélifiant","pectine/pectine","poivre/poivre.",";"Lucien Georgelin";"Franprix";"http://static.openfoodfacts.org/images/products/333/072/052/0227/front_fr.5.400.jpg";
3333340000858;"Pommes de terre bio saveur Pom' Alliance";"France";""pommes-de-terre-de-consommation-a-chair-ferme-variete-ditta-bio-calibre-35-55mm-cat-1/Pommes de terre de consommation à chair ferme variété Ditta bio calibre 35/55mm Cat 1.",";"Pom' Alliance";"Monoprix";"http://static.openfoodfacts.org/images/products/333/334/000/0858/front_fr.11.400.jpg";
4026813020079;"Blattspinat";"Deutschland,Griechenland";""blattspinat/Blattspinat",";"Natural Cool";"Vollcorner Biomarkt";"http://static.openfoodfacts.org/images/products/402/681/302/0079/front_de.3.400.jpg";
4029800142921;"Ail Granulé";"France";""ail/Ail",";"Columbia,Epices Fuchs";"Auchan";"http://static.openfoodfacts.org/images/products/402/980/014/2921/front_fr.13.400.jpg";
4022538113102;"Broccoli Klasse 1";"Deutschland";""broccoli/Broccoli",";"Agricola Santa Eulalia";"Edeka";"http://static.openfoodfacts.org/images/products/402/253/811/3102/front_de.4.400.jpg";
4020992037200;"Rucola";"Deutschland";""rucola/Rucola",";"Euroverde";"sky";"http://static.openfoodfacts.org/images/products/402/099/203/7200/front_de.5.400.jpg";
4021851556375;"Tomaten fein-stückig";"Deutschland";""gewurfelte-tomaten/Gewürfelte Tomaten","tomatensaft/Tomatensaft","sauerungsmittel/Säuerungsmittel","citronensaure/Citronensäure",";"dennree";"Bioladen";"http://static.openfoodfacts.org/images/products/402/185/155/6375/front_de.7.400.jpg";
4021851020012;"Rotschalige Kartoffeln";"Deutschland";"";"dennree";"Vollcorner-Biomarkt";"http://static.openfoodfacts.org/images/products/402/185/102/0012/front_de.3.400.jpg";
4021851021002;"Spinat";"Deutschland";""spinat/Spinat",";"dennree";"";"http://static.openfoodfacts.org/images/products/402/185/102/1002/front_de.5.400.jpg";
3599741000402;"Feuilles d'épinards";"France";"";"Findus";"";"http://static.openfoodfacts.org/images/products/359/974/100/0402/front_fr.3.400.jpg";
3599740009925;"Pommes Dauphine Moelleuses Au Coeur Léger";"France";""farine-de-ble/Farine de _blé_","oeufs/_œufs_","eau/eau","huile-de-tournesol/huile de tournesol","flocons-de-pommes-de-terre/flocons de pommes de terre","sel/sel","extraits-d-epices/extraits d'épices","oignons-en-poudre/oignons en poudre.","oeufs/œufs","sel/sel",";"Findus";"Carrefour City,Franprix";"http://static.openfoodfacts.org/images/products/359/974/000/9925/front_fr.20.400.jpg";
3599740003053;"Épinards Hachés à la crème fraiche";"France";""epinards/Épinards","creme-fraiche-10/_crème_ fraîche 10‚","farine-de-ble/farine de _blé_","lait-ecreme-en-poudre/_lait_ écrémé en poudre","aromes-naturels/arômes naturels","/.","contient/contient","muscade/muscade",";"Findus";"";"http://static.openfoodfacts.org/images/products/359/974/000/3053/front_fr.7.400.jpg";
3599740009918;"Rissolées";"France";""pommes-de-terre/Pommes de terre","huile-de-colza/huile de colza","dextrose-sans-ajout-de-sel/dextrose. Sans ajout de sel","conformement-a-la-reglementation/conformément à la  réglementation",";"Findus";"";"http://static.openfoodfacts.org/images/products/359/974/000/9918/front_fr.7.400.jpg";
3599740009345;"Epinards Hachés à la crème fraiche";"France";""epinards/Épinards","eau/eau","creme-fraiche/crème fraiche","farine-de-ble/farine de blé","lait-ecreme-en-poudre/lait écrémé en poudre","sel/sel","aromes-naturels/arômes naturels","dont-muscade/dont muscade",";"Findus";"Super U";"http://static.openfoodfacts.org/images/products/359/974/000/9345/front_fr.4.400.jpg";
3592343065510;"Pommes de terre variété cheyenne calibre 35/55mm";"France";""pommes-de-terre-variete-cheyenne/Pommes de terre variété Cheyenne",";"Bayard";"Intermarché";"http://static.openfoodfacts.org/images/products/359/234/306/5510/front_fr.3.400.jpg";
3590941000810;"Radis Frais";"France";""radis-rouges-frais/Radis rouges frais",";"Oceane";"Franprix";"http://static.openfoodfacts.org/images/products/359/094/100/0810/front_fr.8.400.jpg";
3590941000261;"Tomates Cerises";"France";""tomates-cerises/Tomates cerises",";"Oceane";"Simply Market";"http://static.openfoodfacts.org/images/products/359/094/100/0261/front_fr.4.400.jpg";
3590941000377;"";"France";"";"";"";"http://static.openfoodfacts.org/images/products/359/094/100/0377/front_en.3.400.jpg";
3590941000834;"Radis équeutés";"France";"";"Oceane";"";"http://static.openfoodfacts.org/images/products/359/094/100/0834/front_fr.3.400.jpg";
3590941000216;"Mâche";"France";""mache/Mâche",";"Oceane";"";"http://static.openfoodfacts.org/images/products/359/094/100/0216/front_fr.4.400.jpg";
3590941000841;"La Botte";"France";""radis/Radis",";"Océane";"Carrefour Market";"http://static.openfoodfacts.org/images/products/359/094/100/0841/front_fr.3.400.jpg";
3596710295067;"Mélange croquant";"France";""scarole/Scarole","mini/mini","iceberg/iceberg","mini/mini","frisee/frisée","mini/mini","chicoree-rouge/chicorée rouge","mini/mini","/.",";"Auchan";"Auchan";"http://static.openfoodfacts.org/images/products/359/671/029/5067/front_fr.9.400.jpg";
3596710314522;"Iceberg, Maxi Pack (6/7 portions)";"France";""laitue-iceberg/Laitue iceberg.",";"Auchan,L'oiseau,Auchan Production,Groupe Auchan";"Banque alimentaire";"http://static.openfoodfacts.org/images/products/359/671/031/4522/front_fr.7.400.jpg";
3596710395033;"Choux de Bruxelles";"France";""choux-de-bruxelles/Choux de Bruxelles","eau/eau","sel/sel","sucre/sucre",";"Auchan";"Auchan";"http://static.openfoodfacts.org/images/products/359/671/039/5033/front_fr.7.400.jpg";
3596710399277;"Galette Blé poulet césar";"France";""/...",";"AUCHAN";"auchan V2";"null";
3596710409693;"Iceberg (2/3 portions)";"France";""laitue-iceberg/Laitue Iceberg.",";"Auchan,L'oiseau,Auchan Production,Groupe Auchan";"Auchan";"http://static.openfoodfacts.org/images/products/359/671/040/9693/front_fr.9.400.jpg";
3596710407880;"Epinards hachés en portions";"France";"";"Pouce,Auchan";"";"http://static.openfoodfacts.org/images/products/359/671/040/7880/front_fr.3.400.jpg";
3596710386215;"Épinards en branches en portions";"France";"";"Auchan";"";"http://static.openfoodfacts.org/images/products/359/671/038/6215/front_fr.3.400.jpg";
3596710385201;"Mâche roquette";"France";""mache/Mâche","roquette/roquette","en-proportions-variables/en proportions variables",";"Auchan";"Simply Market";"http://static.openfoodfacts.org/images/products/359/671/038/5201/front_fr.3.400.jpg";
3596710330317;"Laitue iceberg (3/4 portions)";"France";""laitue-iceberg/Laitue Iceberg.",";"Auchan,L'oiseau,Auchan Production,Groupe Auchan";"Auchan,Banque alimentaire";"http://static.openfoodfacts.org/images/products/359/671/033/0317/front_fr.13.400.jpg";
3596710339136;"Mélange verdoyant (3/4 portions)";"France";""mache/Mâche","jeunes-pousses-de-red-chard-et-d-epinard/jeunes pousses de red chard et d'épinard","en-proportions-variables-selon-la-saison/en proportions variables selon la saison.",";"Auchan,L'oiseau,Auchan Production,Groupe Auchan";"Auchan";"http://static.openfoodfacts.org/images/products/359/671/033/9136/front_fr.6.400.jpg";
9311331111114;"Spud Lite - Low Carbohydrate Potato";"Australia";""spud-lite-potatoes/SPUD LITE potatoes",";"Zerella Fresh";"Woolworths";"http://static.openfoodfacts.org/images/products/931/133/111/1114/front_en.7.400.jpg";
9317948001862;"Glasshouse Grown Tomato Medley";"Australia";""tomatoes-cherry/Tomatoes cherry",";"Two Wells Dvine Ripe";"Aldi";"http://static.openfoodfacts.org/images/products/931/794/800/1862/front_en.3.400.jpg";
9317948000582;"Fresh Broccolini Baby Broccoli ";"Australia";""baby-broccolini/Baby Broccolini",";"Perfection Fresh,Aldi";"Aldi";"http://static.openfoodfacts.org/images/products/931/794/800/0582/front_en.5.400.jpg";
9317885000027;"No.1 Grade Carrots";"Australia";""carrots/Carrots",";"Harvest Moon";"Harris Farm";"http://static.openfoodfacts.org/images/products/931/788/500/0027/front_en.10.400.jpg";
9318085022499;"Baby Red Potatoes";"Australia";""australian-potatoes/Australian Potatoes",";"SA Potato Co,Aldi";"Aldi";"http://static.openfoodfacts.org/images/products/931/808/502/2499/front_en.6.400.jpg";
9310645171425;"Australian Baby Beetroot";"Australia";""baby-beetroot/Baby Beetroot",";"Coles";"Coles";"http://static.openfoodfacts.org/images/products/931/064/517/1425/front_en.6.400.jpg";
9315054008263;"Cosberg Lettuce";"Australia";""cosberg-lettuce/Cosberg Lettuce",";"Barden Produce,Aldi";"Aldi";"http://static.openfoodfacts.org/images/products/931/505/400/8263/front_en.6.400.jpg";
00744263;"celery hearts";"United Kingdom";""celery-hearts/celery hearts",";"Marks & Spencer";"Marks & Spencer";"http://static.openfoodfacts.org/images/products/00744263/front_en.8.400.jpg";
01370300;"lady baffour potatoes";"United Kingdom";""potatoes/potatoes",";"sainsbury's,sainsbury's SO Organic";"sainsbury's";"http://static.openfoodfacts.org/images/products/01370300/front_en.8.400.jpg";
3770003920113;"Tomates";"France";"";"";"";"http://static.openfoodfacts.org/images/products/377/000/392/0113/front_en.3.400.jpg";
3770003920106;"Tomates";"France";"";"Croc' au sel";"";"http://static.openfoodfacts.org/images/products/377/000/392/0106/front_fr.4.400.jpg";
26062334;"Oignons Jaunes (Cat.1, Cal. 50/70)";"France";""oignons-jaunes/Oignons jaunes.",";"La Ferme d'Erquinvillers";"Aldi";"http://static.openfoodfacts.org/images/products/26062334/front_fr.6.400.jpg";
7318690111788;"ICA Rödbetssallad";"Sweden";"";"ICA";"ICA";"http://static.openfoodfacts.org/images/products/731/869/011/1788/front_en.8.400.jpg";
20398507;"Spicy tuna salad - Mexican style";"United Kingdom";""tuna/tuna","cooked-red-kidney-beans/cooked red kidney beans","sweetcorn/sweetcorn","red-peppers/red peppers","water/Water","carrot/carrot","onion/Onion","sunflower-oil/sunflower oil","salt/salt","sugar/sugar","chilli-powder/chilli powder","natural-jalapeno-pepper-flavouring/natural jalapeño pepper flavouring","guar-gum

allergy-advice/guar gum

Allergy advice","contains-fish/Contains _Fish_.",";"NiXe";"Lidl";"http://static.openfoodfacts.org/images/products/20398507/front_en.10.400.jpg";
2914656001985;"Preparado para gazpacho";"España";""tomate/Tomate","cebolla/cebolla","pimiento-verde-italiano-y-ajo/pimiento verde italiano y ajo.",";"Talví,//Propiedad de://,S.A.T. Nº 751 Reypama";"Carrefour";"http://static.openfoodfacts.org/images/products/291/465/600/1985/front_es.5.400.jpg";
033383570051;"Sweet Potatoes";"United States";""sweet-potatoes/Sweet Potatoes",";"Topashaw Farms";"";"http://static.openfoodfacts.org/images/products/003/338/357/0051/front_en.5.400.jpg";
3100460300089;"Tomates cerises";"France";"";"";"";"http://static.openfoodfacts.org/images/products/310/046/030/0089/front_en.3.400.jpg";
3102870044379;"Spigoli - L'Ail semoule";"France";""ail-semoule/Ail Semoule",";"Spigoli";"";"http://static.openfoodfacts.org/images/products/310/287/004/4379/front_fr.6.400.jpg";
3106220001623;"Haricots verts";"France";"";"";"";"null";
4104420031289;"Tomaten Stücke Natur";"Deutschland";""tomaten-geschalt-und-gestuckelt/Tomaten geschält und gestückelt","tomatensaft/Tomatensaft",";"Alnatura";"sky";"http://static.openfoodfacts.org/images/products/410/442/003/1289/front_de.9.400.jpg";
00868860;"4 cholesterol lowering fat free yogurts";"Czech Republic,United Kingdom";""fat-free-fruited-yogurt/fat free fruited yogurt","selection-with-added-plant-sterols/selection with added plant sterols","1x-strawberry/1x strawberry","1x-raspberry/1x raspberry","1x-peach-and-apricot/1x peach and apricot","1x-rhubarb

-strawberry-yogurt/1x rhubarb

- STRAWBERRY YOGURT","added-ingredients-strawberries/added ingredients Strawberries","sugar/Sugar","water/water","strawberry-puree/strawberry Purée","plant-sterols/Plant Sterols","rice-starch/Rice Starch","strawberry-flavouring/Strawberry Flavouring","concentrated-lemon-juice/concentrated Lemon juice","colour/colour","anthocyanins/Anthocyanins","from-black-carrots/from black carrots","raspberry-yogurt/- RASPBERRY YOGURT","added-ingredients-raspberries/added ingredients Raspberries","sugar/Sugar","water/water","raspberry-puree/Raspberry Purée","plant-sterols/Plant Sterols","rice-starch/Rice Starch","raspberry-flavouring/Raspberry Flavouring","concentrated-lemon-juice/concentrated Lemon juice","colour/colour","anthocyanins/Anthocyanins","from-black-carrots/from black carrots","peach-apricot-yogurt/- PEACH & APRICOT YOGURT","added-ingredients-peaches/added ingredients Peaches","sugar/Sugar","water/water","apricot-puree/apricot Purée","plant-sterols/Plant Sterols","rice-starch/Rice Starch","strawberry-flavourings/Strawberry Flavourings","concentrated-lemon-juice/concentrated Lemon juice","colour/colour","paprika-extract

-rhubarb-yogurt/paprika extract

- RHUBARB YOGURT","added-ingredients-rhubarb/added ingredients Rhubarb","sugar/Sugar","water/water","plant-sterols/Plant Sterols","rice-starch/Rice Starch","raspberry-flavouring/Raspberry Flavouring","concentrated-lemon-juice/concentrated Lemon juice","colour/colour","apricot/apricot","peach/peach","anthocyanins/Anthocyanins","from-black-carrots/from black carrots",";"Marks & Spencer,Marks & Spencer ActiveHealth";"marks & Spencer";"http://static.openfoodfacts.org/images/products/00868860/front_en.13.400.jpg";
9446314213469;"Col rizada Kale";"España";""col-rizada-de-la-variedad-kale-categoria/Col rizada de la variedad Kale. Categoría","i/I",";"Verdcamp Fruits... es garantía,//Propiedad de://,Verdcamp Fruits SAT Nº 1132 CAT";"Carrefour";"http://static.openfoodfacts.org/images/products/944/631/421/3469/front_es.5.400.jpg";
20242091;"Broccoli";"Espagne,France";""brocoli/Brócoli.",";"Agroter";"Lidl";"http://static.openfoodfacts.org/images/products/20242091/front_fr.11.400.jpg";
22014160;"Carrots";"Australia";""carrots/Carrots",";"Karidale Fresh,Aldi";"Aldi";"http://static.openfoodfacts.org/images/products/22014160/front_en.3.400.jpg";
5425004211231;"Oignons";"France";""oignons/Oignons","cal-40-60-mm/cal 40-60 mm","classe-2/classe 2.",";"Sans marque";"Netto";"http://static.openfoodfacts.org/images/products/542/500/421/1231/front_fr.4.400.jpg";
03265901;"Celery";"United Kingdom";""celery/Celery",";"Nightingale Farms,Tesco";"";"http://static.openfoodfacts.org/images/products/03265901/front_en.3.400.jpg";
0024000153115;"Fein gehackte Tomaten mit Basilikum";"Deutschland";""fein-gehackte-tomaten/Fein gehackte Tomaten","tomatensaft/Tomatensaft","fein-gehacktes-basilikum/fein gehacktes Basilikum","0/0‚","saureregulator/Säureregulator","citronensaure/Citronensäure.",";"Del Monte";"sky";"http://static.openfoodfacts.org/images/products/002/400/015/3115/front_de.6.400.jpg";
8032615271102;"Gran Cucina Pesto di Pomodori Secchi";"Österreich";""getrocknete-tomaten/getrocknete Tomaten","olivenol/Olivenöl","zucker/Zucker","weisswein/Weißwein","salz/Salz","knoblauch/Knoblauch","kleine-pfefferschoten/kleine Pfefferschoten","chilli/Chilli","/.",";"Tab Green Line srl";"Merkur";"http://static.openfoodfacts.org/images/products/803/261/527/1102/front_de.8.400.jpg";
8034108250007;"Tomates cerise";"France";""pomodoro-ciliegino/pomodoro ciliegino",";"Le Due";"";"http://static.openfoodfacts.org/images/products/803/410/825/0007/front_fr.6.400.jpg";
8032732445479;"Asparago verde";"France";""asparago-verde/Asparago verde","cat-1/cat 1","cal-16-21/Cal 16/21",";"Naturitalia";"Dia";"http://static.openfoodfacts.org/images/products/803/273/244/5479/front_fr.3.400.jpg";
20601546;"Tomates Corazón de buey";"España";""tomates-de-la-variedad-corazon-de-buey-categoria/Tomates de la variedad Corazón de buey. Categoría","82-mm/82 + mm","i-calibre/I. Calibre","67/67",";"La Huerta del Trébol";"Lidl";"http://static.openfoodfacts.org/images/products/20601546/front_es.5.400.jpg";
10009833;"Sweet & crunchy vegetables ";"United Kingdom";""tendersten-broccoli/Tendersten Broccoli","ma/Ma","getout-or-sugarsnap-peas/getout or sugarsnap peas","carrot/Carrot","cabbage/Cabbage",";"Tesco";"Tesco";"http://static.openfoodfacts.org/images/products/10009833/front_en.3.400.jpg";
01586008;"cherry tomatoes";"United Kingdom";""cherry-tomatoes/Cherry Tomatoes",";"Sainsbury's,by sainsbury's";"Sainsbury's";"http://static.openfoodfacts.org/images/products/01586008/front_en.5.400.jpg";
5000232877734;"Potatoes in water";"United Kingdom";"";"Batchelors";"";"http://static.openfoodfacts.org/images/products/500/023/287/7734/front_en.3.400.jpg";
5000154010844;"Chopped tomatoes";"United Kingdom";""organic-tomatoes/Organic tomatoes","organic-tomato-juice/organic tomato juice","citric-acid/citric acid.",";"Tarantella";"Ocado";"http://static.openfoodfacts.org/images/products/500/015/401/0844/front_en.8.400.jpg";
5000128635455;"British cooked beetroot";"United Kingdom";"";"The co-operative";"the co-operative";"http://static.openfoodfacts.org/images/products/500/012/863/5455/front_en.8.400.jpg";
5000128879606;"Broccoli";"United Kingdom";"";"The co-operative";"the co-operative";"http://static.openfoodfacts.org/images/products/500/012/887/9606/front_en.5.400.jpg";
5000128983211;"Tomatoes";"United Kingdom";""tomatoes/Tomatoes",";"Co-operative";"";"http://static.openfoodfacts.org/images/products/500/012/898/3211/front_en.9.400.jpg";
5000169847442;"Tenderstem broccooli spears";"United Kingdom";""tenderstem-broccoli-spears/tenderstem broccoli spears",";"Waitrose";"Waitrose";"http://static.openfoodfacts.org/images/products/500/016/984/7442/front_en.4.400.jpg";
5000169049242;"Baby Topped Carrots";"United Kingdom";""baby-topped-carrots/baby topped carrots",";"Waitrose";"Waitrose";"http://static.openfoodfacts.org/images/products/500/016/904/9242/front_en.4.400.jpg";
3760014560156;"Délicieuses de terre (pommes de terre variété charlotte)";"France";""pommes-de-terre/pommes de terre","agent-antigerminatif/agent antigerminatif",";"";"Simply";"http://static.openfoodfacts.org/images/products/376/001/456/0156/front_fr.3.400.jpg";
3760014560118;"Pommes de terre de Bretagne (variété Agata)";"France";""pommes-de-terre-agata/pommes de terre Agata","traitement-antigerminatif/traitement antigerminatif",";"Terres de Bretagne";"Simply";"http://static.openfoodfacts.org/images/products/376/001/456/0118/front_fr.4.400.jpg";
3760074471522;"Pomme de terre primeur Récolte 2015";"France";""pomme-de-terre-primeur-recolte-2015/Pomme de terre primeur Récolte 2015","variete/Variété","categorie/Catégorie","2/2","calibre/Calibre","32-55-mm/32/55 mm","primlady/Primlady","rikea/Rikéa",";"Pronatura Bretagne";"Naturéo";"http://static.openfoodfacts.org/images/products/376/007/447/1522/front_fr.9.400.jpg";
3760074473038;"Courgette Biologique";"France";"";"Pronatura";"Franprix";"http://static.openfoodfacts.org/images/products/376/007/447/3038/front_fr.4.400.jpg";
3760074470754;"Batavia rouge Plein champ bio Les Paysans Bio de Provence";"France";""batavia-rouge-plein-champ-bio-cat/Batavia rouge Plein champ bio Cat","2/2",";"Les Paysans Bio de Provence";"Carrefour";"http://static.openfoodfacts.org/images/products/376/007/447/0754/front_fr.5.400.jpg";
3760074470822;"Tomate cerise biologique";"France";""tomate-cerise/Tomate cerise","cal-20-35/cal 20/35.",";"Sans marque,Pronatura";"";"http://static.openfoodfacts.org/images/products/376/007/447/0822/front_fr.4.400.jpg";
3760077205018;"Roquette";"France";""jeunes-pousses-de-roquettes/Jeunes pousses de roquettes",";"Lago Carezza";"";"http://static.openfoodfacts.org/images/products/376/007/720/5018/front_fr.3.400.jpg";
3760077530738;"Coeurs d'artichauts grillés";"France";""artichauts-60/Artichauts 60‚","huile-de-tournesol/huile de tournesol","vinaigre-de-vin/vinaigre de vin","sel/sel","correcteur-d-acidite/correcteur d'acidité","acide-citrique/acide citrique","antioxydant/antioxydant","acide-ascorbique/acide ascorbique",";"Florelli";"";"http://static.openfoodfacts.org/images/products/376/007/753/0738/front_fr.6.400.jpg";
3760077530707;"Aubergines grillées";"France";""aubergines-57/aubergines 57‚","huile-de-tournesol/huile de tournesol","vinaigre-de-vin/vinaigre de vin","sel/sel","correcteur-d-acidite/correcteur d'acidité","acide-citrique/acide citrique","aromates/aromates.",";"Florelli";"";"http://static.openfoodfacts.org/images/products/376/007/753/0707/front_fr.7.400.jpg";
3760213492142;"Pommes de terre primeur Lady Christl Ferme du Colombier";"France";""pomme-de-terre-primeur-lady-christl-categorie-1-calibre-35-lt/Pomme de terre primeur Lady Christl catégorie 1 calibre 35&lt","55-mm/55 mm.",";"Ferme du Colombier";"Carrefour";"http://static.openfoodfacts.org/images/products/376/021/349/2142/front_fr.5.400.jpg";
3760213492012;"Pomme de terre Charlotte Cat 1 Cal 35-55 La Ferme du Colombier";"France";""pomme-de-terre-de-consommation-charlotte-categorie-1-calibre-35-55-mm

traitement-antigerminatif/Pomme de terre de consommation Charlotte Catégorie 1 Calibre 35/55 mm

Traitement antigerminatif",";"La Ferme du Colombier";"Carrefour";"http://static.openfoodfacts.org/images/products/376/021/349/2012/front_fr.5.400.jpg";
3760216010275;"";"France";"";"";"";"http://static.openfoodfacts.org/images/products/376/021/601/0275/front_fr.5.400.jpg";
3760216010060;"Pommes de terre de consommation";"France";""pommes-de-terre-variete-melody/Pommes de terre varieté melody","calibre-40-70-mm-categorie-1/calibre 40-70 mm catégorie 1","traitement-antigerminatif/traitement antigerminatif",";"La Ferme Leprince";"";"http://static.openfoodfacts.org/images/products/376/021/601/0060/front_fr.6.400.jpg";
3760217150048;"Carottes des Sables de Créances";"France";""carottes-nantaise/Carottes Nantaise",";"EARL Les Pins";"Grand Fraise";"http://static.openfoodfacts.org/images/products/376/021/715/0048/front_fr.6.400.jpg";
3760002450476;"Salade Batavia Bio Pays Landais";"France";""salade-batavia-categorie-2/Salade Batavia Catégorie 2",";"Bio Pays Landais";"Monoprix";"http://static.openfoodfacts.org/images/products/376/000/245/0476/front_fr.8.400.jpg";
3760119620014;"Pommes de terre - Gratin Purée Potage - calibre 40/70 mm";"France";""pommes-de-terre/Pommes de terre",";"La Ferme de Madière";"";"http://static.openfoodfacts.org/images/products/376/011/962/0014/front_fr.9.400.jpg";
3760114461636;"Mâche";"France";"";"";"";"http://static.openfoodfacts.org/images/products/376/011/446/1636/front_fr.3.400.jpg";
3760114460431;"Mélange de jeunes pousses";"France";""batavia-rouge/Batavia rouge","batavia-verte/batavia verte","feuille-de-chene-verte/feuille de chêne verte","feuille-de-chene-rouge/feuille de chêne rouge","mizuna/mizuna","red-chard/red chard","romaine-rouge/romaine rouge","roquette/roquette.",";"Pic Vert";"Intermarché";"http://static.openfoodfacts.org/images/products/376/011/446/0431/front_fr.7.400.jpg";
3760118851136;"Spécial Four & Barbecue";"France";""pommes-de-terre/Pommes de terre","variete-melody/variété Melody.",";"Endélis";"";"http://static.openfoodfacts.org/images/products/376/011/885/1136/front_fr.3.400.jpg";
3760118851020;"Endives La Familliale";"France";""chicoree-wiitloof-endives-categorie-1/Chicorée wiitloof endives catégorie 1",";"Endélis";"Super U";"http://static.openfoodfacts.org/images/products/376/011/885/1020/front_fr.7.400.jpg";
3760086270014;"Mache";"France";"";"";"";"http://static.openfoodfacts.org/images/products/376/008/627/0014/front_fr.3.400.jpg";
3760089086162;"Coeur de Céleri";"France";""celeri/céleri",";"Towers Gallego SA";"Monoprix";"http://static.openfoodfacts.org/images/products/376/008/908/6162/front_fr.3.400.jpg";
3760035140023;"Suprême endives";"France";""endives/Endives",";"Sans marque";"Dia";"http://static.openfoodfacts.org/images/products/376/003/514/0023/front_fr.8.400.jpg";
3760032213713;"Pommes de terre Anya";"France";""pommes-de-terre/Pommes de terre.",";"Albert Bartlett";"Carrefour";"http://static.openfoodfacts.org/images/products/376/003/221/3713/front_fr.9.400.jpg";
3760032213782;"Pommes de terre Micro-ondes";"France";""pommes-de-terre-charlotte/Pommes de terre Charlotte","calibre-35-40mm/calibre 35/40mm","categorie-1/catégorie 1.",";"Priméale";"Carré des Halles";"http://static.openfoodfacts.org/images/products/376/003/221/3782/front_fr.6.400.jpg";
3760032213683;"Pommes de terre Apache";"France";""pommes-de-terre/Pommes de terre.",";"Albert Bartlett";"Carrefour";"http://static.openfoodfacts.org/images/products/376/003/221/3683/front_fr.8.400.jpg";
3160032217733;"Pommes de terre Agata";"Guyane";""pommes-de-terre-agata-calibre-40-55-mm/Pommes de terre Agata calibre 40/55 mm","traitement-contre-la-germination/traitement contre la germination",";"sans marque";"Super U";"null";
3760032213669;"Pommes de terre Rooster";"France";""pommes-de-terre-rooster/Pommes de terre Rooster.",";"Albert Bartlett";"Carrefour";"http://static.openfoodfacts.org/images/products/376/003/221/3669/front_fr.6.400.jpg";
