id;product_name;countries;ingredients;brands;stores;image_url;
2000000006811;"Asperges vertes Mini";"France";"asperges-vertes~>Asperges vertes,eau~>eau,sel~>sel";"Carrefour";"Carrefour";"null";
3560070438686;"Fonds d'artichauts Mini Carrefour";"France";"mini-fonds-d-artichauts~>Mini fonds d'artichauts,eau~>eau,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Carrefour";"Carrefour";"null";
3560070434046;"Épinards hachés à la Crème";"France";"epinards~>Épinards,eau~>eau,creme-en-poudre~>_crème_ en poudre,amidon-modifie~>amidon modifié,sel~>sel,extrait-de-noix-de-muscade~>extrait de noix de muscade.,poudre-de-creme~>poudre de _crème_,poudre-de-lactoserum~>poudre de _lactosérum_,stabilisant~>stabilisant,diphosphate~>diphosphate,antioxygene~>antioxygène,esters-d-acides-gras-de-l-acide-ascorbique~>esters d'acides gras de l'acide ascorbique";"Carrefour";"Carrefour";"null";
3564700593639;"Poivrons rouges et jaunes grillés";"France";"";"Rustica,marque repère";"";"null";
3564700708125;"Fonds d'Artichauts";"France";"";"Notre Jardin,Marque Repère";"Leclerc";"null";
3564700632277;"Laitue iceberg";"France";"laitue-iceberg~>laitue iceberg";"Marque Repère,Notre Jardin";"Leclerc";"null";
3564700632246;"Duo de Mâche et Roquette";"France";"";"Notre jardin,Marque Repère";"";"null";
3564700000557;"Champignons de Paris";"France";"";"Notre Jardin,Marque Repère";"";"null";
3564700005507;"Épinards hâchés";"France";"";"Notre Jardin,Marque Repère";"";"null";
3564700004999;"Choux de Bruxelles";"France";"";"Notre Jardin,Marque Repère";"";"null";
3564700008812;"Marque Repère - Notre Jardin - Asperges Vertes";"France";"asperges-vertes~>Asperges vertes,eau~>eau,sel~>sel";"Marque Repère,Notre Jardin";"Leclerc";"null";
3564700008775;"Grosses asperges blanches pelées";"France";"asperges-blanches~>Asperges blanches,eau~>eau,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Notre Jardin,Marque Repère";"Leclerc";"null";
3564700008843;"Coeurs de palmiers extra tendres";"France";"coeurs-de-palmiers~>Coeurs de palmiers,eau~>eau,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique,antioxygene~>antioxygène.";"Notre Jardin,Marque Repère";"Leclerc";"null";
3564700008799;"Asperges blanches";"France";"";"Notre Jardin,Marque Repère";"";"null";
3564707083683;"Poivrons";"France";"melange-de-poivrons-calibre-70-90~>mélange de poivrons calibre 70-90";"Bio Village,Marque Repère";"Leclerc drive";"null";
3564707083720;"Tomates Cerises";"France";"";"Bio Village,Marque Repère";"";"null";
3564707083676;"Aubergines ";"France";"aubergines-cat-225-300-g-cat-2~>Aubergines. Cat 225/300 g. Cat 2.";"Bio Village,Marque Repère";"";"null";
3564700497180;"5 fagots de Haricots verts extra fins 405 g";"France";"haricots-verts~>Haricots verts,eau~>eau,sel~>sel.";"Notre Jardin,Marque Repère";"Leclerc";"null";
3564700584996;"Oignon jaune";"France";"oignons-jaunes~>oignons jaunes";"Notre Jardin,Marque Repère";"E. Leclerc";"null";
2000000006110;"Mélange de crudités à Assaisonner (2 personnes)";"France";"carotte~>Carotte,chou-blanc-en-proportions-variables-selon-la-saison~>chou blanc en proportions variables selon la saison.";"Notre Jardin,Marque Repère";"Leclerc";"null";
2000000002475;"Chou rouge râpé à assaisonner (2 personnes)";"France";"chou-rouge~>Chou rouge.";"Notre Jardin,Marque Repère";"Leclerc";"null";
3564700507971;"Cœurs de laitue";"France";"laitue~>Laitue";"Notre Jardin,Marque Repère";"Leclerc";"null";
3564700508015;"Carottes râpées à Assaisonner (2 personnes)";"France";"carottes~>Carottes.";"Notre Jardin,Marque Repère";"Leclerc Drive";"null";
3564700508046;"Champignons émincés";"France";"champignons~>Champignons.";"Notre Jardin,Marque Repère";"Leclerc";"null";
3564700507988;"Bouquets de Mâche (1 pers.)";"France";"mache~>Mâche.";"Notre Jardin,Marque Repère";"Leclerc Drive";"null";
3564700026175;"Épinards hachés à la crème fraîche surgelés";"France";"epinards~>Épinards,eau~>eau,creme-fraiche~>crème fraîche,amidon-transforme-de-riz~>amidon transformé de riz,beurre~>beurre,sel~>sel,muscade~>muscade,epaississant~>épaississant,gomme-xanthane~>gomme xanthane.";"Notre Jardin,Marque Repère";"leclerc";"null";
3564700028582;"Pommes de terre entières épluchées Marque Repère";"France";"pommes-de-terre~>Pommes de terre,eau~>eau,sel~>sel,antioxydant~>antioxydant,metabisulfite-de-sodium~>métabisulfite de sodium.";"Marque Repère,Leclerc";"Leclerc";"null";
3564700301456;"Laitue Iceberg (3/4 pers.)";"France";"laitue-iceberg~>Laitue Iceberg.";"Notre Jardin,Marque Repère";"Leclerc";"null";
3564700301463;"Mélange de jeunes pousses";"France";"";"Notre jardin,marque repère";"";"null";
3564707090971;"Oignons  jaunes";"France";"oignons-jaunes~>oignons jaunes";"Bio Village,Marque Repère";"E. Leclerc";"null";
3564707090933;"Ail blanc ";"France";"ail-blanc~>Ail blanc";"Bio Village,Marque repère";"Leclerc Drive";"null";
3564700409831;"Roquette (3/4 pers.)";"France";"roquette~>Roquette.";"Notre Jardin,Marque Repère";"Leclerc";"null";
3564709047393;"Pommes de terre à la Sarladaise à la graisse de canard";"France";"pommes-de-terre-pre-frites-82~>Pommes de terre pré-frites 82‚,graisse-de-canard-9~>graisse de canard 9‚,ail-3~>ail 3‚,farine-de-riz~>farine de riz,persil-1~>persil 1‚,dextrose~>dextrose,sel~>sel,arome~>arôme.,pommes-de-terre~>pommes de terre,huile-de-tournesol~>huile de tournesol,dextrose~>dextrose,stabilisant~>stabilisant,e450~>E450";"Nos Régions ont du Talent";"Leclerc";"null";
3564700457795;"Bouquets de mache";"France";"mache~>mâche";"Notre Jardin,Marque Repère";"Leclerc";"null";
3564700050354;"Asperges vertes miniatures";"France";"asperges-vertes~>Asperges vertes,eau~>eau,sel~>sel.";"Notre Jardin,Marque Repère";"Leclerc";"null";
3564700179451;"Mache";"France";"";"Notre Jardin,Marque Repère";"";"null";
3564700179352;"Salade composée";"France";"frisee~>Frisée,minimum~>minimum,chicoree-rouge~>chicorée rouge,minimum~>minimum,iceberg~>iceberg,minimum~>minimum,scarole~>scarole,minimum~>minimum,~>.";"Notre jardin,Marque Repère";"Leclerc";"null";
20253479;"Echalotes traditionnelles";"France,Espagne";"echalotes~>Echalotes.";"Prince de Bretagne";"Lidl";"null";
3248650139276;"Cœur de Laitue (3 à 4 Personnes)";"France";"laitue~>Laitue.";"Monoprix";"";"null";
3248650152183;"Épinards surgelé";"France";"";"Monoprix";"";"null";
3248653045352;"Coeur de laitue";"France";"laitue~>Laitue";"Monoprix,Monoprix P'tit Prix";"Monoprix";"null";
3245413985811;"Salade prête à consommer, Mâche";"France";"mache~>Mâche.";"Carrefour";"Carrefour";"null";
3245414061071;"Salade prête à consommer, Iceberg (Maxi Format) 6 portions";"France";"laitue-iceberg~>Laitue Iceberg.";"Carrefour";"Carrefour";"null";
3245412001444;"Asperges vertes";"France";"asperges~>Asperges,eau~>eau,sel~>sel";"Carrefour";"Carrefour";"null";
3245413157522;"Salade prête à consommer, Roquette (4 portions)";"France";"roquette~>Roquette.";"Carrefour";"Carrefour";"null";
3245413152527;"Salade prête à consommer Iceberg";"France";"laitue-iceberg~>Laitue Iceberg";"Carrefour";"";"null";
3245414480322;"Tomates séchées";"France";"tomates-sechees~>Tomates séchées,huile-de-tournesol~>huile de tournesol,ail~>ail,sel~>sel,vinaigre-de-vin~>vinaigre de vin,acidifiants~>acidifiants,antioxygenes~>antioxygènes,~>.,acide-lactique~>acide lactique,acide-citrique~>acide citrique,acide-ascorbique~>acide ascorbique,anhydride-sulfureux~>anhydride sulfureux";"Carrefour";"Carrefour";"null";
3245411603236;"Pommes de terre de consommation bio Française Bio";"France";"pommes-de-terre-de-consommation-bio-variete-coquine~>Pommes de terre de consommation bio Variété Coquine,categorie-2~>Catégorie 2,calibre-30-60-mm~>Calibre 30-60 mm";"Française Bio";"Carrefour";"null";
3245671266257;"asperges blanches pic-nic";"France";"asperges~>Asperges,eau~>eau,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique";"jardine";"Auchan";"null";
3245390230041;"Mâche";"France";"mache~>Mâche.";"Grand Jury,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"";"null";
22014795;"Fresh Zucchini";"Australia";"zucchini~>Zucchini";"Garden Greens,Aldi";"Aldi";"null";
20428839;"Rúcula";"España,Europe";"rucula~>Rúcula.";"Edulis,//Propiedad de://,Lidl Stiftung & Co. KG,//Perteneciente a://,Schwarz Beteiligungs GmbH";"Lidl";"null";
7582217010841;"Radis botte récoltes à la main France";"France";"";"Oceane";"";"null";
20462123;"Button Mushrooms in water";"Scotland,United Kingdom";"sliced-button-mushrooms~>Sliced Button Mushrooms,water~>Water,citric-acid~>Citric Acid,ascorbic-acid~>Ascorbic Acid.";"Freshona";"Lidl";"null";
20107802;"Ail en flocons";"France";"ail-en-flocons~>Ail en flocons.";"Kania";"Lidl";"null";
23015654;"Broccoli & Cauliflower Florets";"United Kingdom";"broccoli-cauliflower-florets~>Broccoli & Caulîflower Florets";"Asda";"Asda";"null";
4371507042074;"Bio Speisezwiebeln";"Deutschland";"bio-speisezweibeln-klasse-ii~>Bio Speisezweibeln Klasse II,50-70-mm~>50/70 mm";"EDEKA Bio";"Edeka";"null";
8809201000015;"Enoki mushrooms";"United Kingdom";"enoki-mushrooms~>Enoki Mushrooms";"Greenco";"";"null";
22961938;"Rahm-Spinat";"Deutschland";"";"Penny";"";"null";
20247812;"Mâche en culture traditionelle à grandes feuilles";"France";"maches~>mâches";"";"Lidl";"null";
2960608001206;"Guisantes frescos en vaina";"España";"guisantes-frescos-en-vaina~>Guisantes frescos en vaina.";"Sin marca";"Carrefour";"null";
26195070;"Sliced beetroot";"Australia";"beetroot~>Beetroot,water~>Water,sugar~>Sugar,acidity-regulator~>Acidity Regulator,260~>260,salt~>Salt.";"New Season,Aldi";"Aldi";"null";
8020209022001;"Carottes";"France";"carottes~>Carottes";"Fonteverde";"Boucheries André";"null";
8029689005771;"Poivrons grillés à l'huile";"France";"poivrons-56~>Poivrons 56‚,huile-de-tournesol-33~>huile de tournesol 33‚,huile-d-olive-vierge-extra-8~>huile d'olive vierge extra 8‚,sel~>sel,ail~>ail,vinaigre-de-vin~>vinaigre de vin,persil~>persil,basilic~>basilic,piment~>piment.";"Bio Gustiamo";"";"null";
8029689009694;"Poivrons grillés aux herbes";"France";"poivrons-88~>Poivrons 88‚,huile-de-tournesol~>huile de tournesol,huile-d-olive-vierge-extra~>huile d'olive vierge extra,sel~>sel,ail~>ail,vinaigre-de-vin~>vinaigre de vin,persil~>persil,basilic~>basilic,piment~>piment,jus-de-citron~>jus de citron.";"Biorganica nuova";"Satoriz";"null";
8020454003930;"Poivrons farcis au thon et aux câpres";"France";"";"";"";"null";
2579994001013;"Pimientos rojos";"España";"pimiento-rojo-dulce-variedad-ramiro-categoria~>Pimiento rojo dulce. Variedad Ramiro. Categoría,240~>240,i-calibre~>I. Calibre,140~>140";"Sin marca";"Ahorramás";"null";
2579994000993;"Pimientos rojos &quot;Isla Bonita&quot;";"España";"pimiento-rojo-dulce-de-la-variedad-ramiro-categoria~>Pimiento rojo dulce de la variedad Ramiro. Categoría,240~>240,i-calibre~>I. Calibre,140~>140";"Isla Bonita,//Propiedad de://,Capespan Ibérica S.A.,//Perteneciente a://,Capespan Group Ltd.";"AhorraMas";"null";
2611021000788;"Zanahorias";"España";"zanahorias-variedad~>Zanahorias. Variedad,nantesa-categoria-i~>Nantesa. Categoría I.";"Sin marca";"Supercor Express";"null";
4052561900479;"Zwiebeln";"Deutschland";"zwiebeln~>Zwiebeln";"Bio-Natura";"sky";"null";
4052561900271;"Bio Zwiebeln";"Deutschland";"zwiebeln~>Zwiebeln";"Heilmann";"sky";"null";
4054428017450;"Kulturchampignons";"Deutschland";"kulturchampignons~>Kulturchampignons";"";"REWE";"null";
4054428014145;"Deutsche Kulturchampignons";"Deutschland";"deutsche-kulturchampignons~>Deutsche Kulturchampignons,klasse-i~>Klasse I,weiss~>weiß,klein~>klein";"Rheinische Pilz-Zentrale";"Edeka";"null";
03237397;"Chantenay carrots";"United Kingdom";"";"Tesco";"";"null";
00512947;"Broccoli Florets";"United Kingdom";"broccoli-florets~>Broccoli florets";"Sainsbury";"";"null";
03246252;"Mediterranean roasting vegetables";"United Kingdom";"red-onion~>red onion,pepper~>pepper,courgette~>courgette,cherry-tomato~>cherry tomato";"Tesco";"Tesco";"null";
01526008;"Cherry Tomatoes";"United Kingdom";"cherry-tomatoes-variety-genio~>Cherry tomatoes variety Genio";"Sainsbury's,by sainsbury's";"Sainsbury's";"null";
01711523;"Closed Cup white Mushrooms";"United Kingdom";"closed-cup-white-mushrooms~>closed cup white mushrooms";"Sainsbury's,by sainsbury's";"Sainsbury's";"null";
3237859407002;"Mélange forestier";"France";"bolets-jaunes~>Bolets jaunes,pleurotes~>Pleurotes,champignons-noirs~>Champignons Noirs";"Plantin";"";"null";
3234750022112;"Crème de Tomate séchée 100 g - Albert Ménès";"France";"tomates-sechees~>Tomates séchées,court-bouillon~>court bouillon,oignons-frais~>oignons frais,huiles-d-olives-vierge-extra-et-de-tournesol~>huiles d'olives vierge extra et de tournesol,basilic~>basilic,origan~>origan.,eau~>eau,vinaigre~>vinaigre,vin-blanc~>vin blanc,sucre~>sucre";"Albert Ménès";"";"null";
3233260000177;"Mâche des Pays de Loire";"France";"mache~>Mâche.";"Val Nantais";"";"null";
3233261901015;"Mâche";"France";"mache-des-pays-de-loire~>Mâche des Pays de Loire";"Val Nantais";"HYPER U";"null";
7172827818397;"Laitue Iceberg";"France";"laitue-iceberg~>Laitue iceberg.";"Leader Price";"Franprix";"null";
7174001014120;"Pois mangetout";"France";"pois-mangetout~>Pois mangetout.";"Star Choice";"U Express";"null";
7174000196001;"Haricots verts";"France";"haricots-verts~>haricots verts,calibre-tres-fin~>calibre très fin";"Marsil Fresh";"Marché de Beynost";"null";
23008892;"White Mushrooms";"United Kingdom";"white-mushrooms~>white mushrooms";"Asda";"Asda";"null";
10004906;"tesco chestnut british mushrooms";"United Kingdom";"chestnut-mushrooms~>chestnut mushrooms";"tesco";"Tesco";"null";
2325836201796;"Family Pack Mushrooms";"United Kingdom";"mushrooms~>Mushrooms";"Morrisons";"Morrisons";"null";
2325834801196;"Butternut Squash";"United Kingdom";"";"Morrisons,Morrisons Organic";"Morrisons";"null";
2322118700695;"Medium Cauliflower";"United Kingdom";"cauliflower~>Cauliflower";"Morrisons";"Morrisons";"null";
2328182300656;"Button Mushrooms";"United Kingdom";"button-mushrooms~>Button Mushrooms";"Morrisons";"Morrisons";"null";
2328163900493;"Broccoli";"United Kingdom";"broccoli~>Broccoli";"Morrisons";"Morrisons";"null";
01848434;"Swede";"United Kingdom";"swede~>Swede";"Sainsbury's,by sainsbury's";"Sainsbury's";"null";
8400054037199;"Asperges fraîches";"France";"";"Revelbe";"";"null";
8400045004520;"Lechuga baby";"España";"";"Huerta fresca";"Dial";"null";
26061818;"La pomme de terre";"France";"pomme-de-terre-franceline~>pomme de terre franceline";"";"Aldi";"null";
20239763;"Carotte bio";"France";"carotte~>carotte";"Biotrend";"LIDL";"null";
20622572;"fresh celery sticks";"United Kingdom";"celery~>celery";"oaklands";"Lidl";"null";
22014566;"Whole Mushrooms";"Australia";"whole-mushrooms~>Whole Mushrooms";"Karidale Farm Fresh,Aldi";"Aldi";"null";
5907700040051;"Champignons de Paris ";"France";"champignons-de-paris-blancs~>Champignons de Paris blancs,pieds-coupes-cat-1~>pieds coupés. Cat 1,cal-20-40~>Cal 20/40";"";"";"null";
5901713000125;"";"United Kingdom";"";"";"";"null";
5905279488021;"Champignons de Paris blancs";"France";"champignons-de-paris-blancs-calibre-moyen~>Champignons de Paris blancs calibre moyen,cat-i~>cat I.";"Sans marque,Andrzej Borkowski";"";"null";
2369546001420;"Champiñones laminados &quot;Champinter&quot;";"España";"champinones-frescos-cultivados-laminados-de-la-variedad-agaricus-bisporus~>Champiñones frescos cultivados laminados de la variedad Agaricus bisporus,acido-citrico~>ácido cítrico,e-330~>E-330,y-acido-ascorbico~>y ácido ascórbico,e-300~>E-300,categoria~>. Categoría,i-calibre~>I. Calibre,mediano~>Mediano";"Champinter,//Propiedad de://,Champinter S.Coop.";"Mercadona";"null";
2369544001026;"Champiñones enteros &quot;Champinter&quot; Tamaño Pequeño";"España";"champinones-frescos-cultivados-enteros~>Champiñones frescos cultivados enteros,agaricus-bisporus~>Agaricus bisporus,pie-no-cortado-categoria~>. Pie no cortado. Categoría,i-calibre~>I. Calibre,mediano~>Mediano";"Champinter,//Propiedad de://,Champinter S.Coop.";"Mercadona";"null";
2369576001001;"Brócoli &quot;Agro Mediterránea&quot;";"España";"brocoli~>Brócoli.";"Agro Mediterránea,//Propiedad de://,Agromediterránea Hortofrutícola S.L.";"Mercadona";"null";
2369574000495;"Zanahorias &quot;V Agrícola Villena&quot;";"España";"zanahorias-categoria-i~>Zanahorias. Categoría I.";"V Agrícola Villena,//Propiedad de://,Agrícola Villena COOP. V.";"Mercadona";"null";
2369616001169;"Setas de ostra laminadas";"España";"setas-de-ostra~>Setas de ostra,pleorotus-ostreatus~>Pleorotus Ostreatus,cultivadas~>cultivadas";"Champinter,//Propiedad de://,Champinter S.Coop.";"Mercadona";"null";
2369647002319;"Setas shiitake &quot;Champinter&quot;";"España";"setas-frescas-cultivadas-de-la-variedad-shiitake~>Setas frescas cultivadas de la variedad Shiitake,lentinus-edodes~>Lentinus edodes,calibre~>. Calibre,mediano-categoria~>Mediano. Categoría,i~>I";"Champinter,//Propiedad de://,Champinter S.Coop.";"Mercadona";"null";
2369216001132;"Apio &quot;V Agrícola Villena&quot;";"España";"apio-verde-categoria~>Apio verde. Categoría,i~>I.";"V Agrícola Villena,//Propiedad de://,Agrícola Villena COOP. V.";"Mercadona";"null";
2369944000698;"Pepino de tipo holandés";"España";"pepino-holandes-categoria~>Pepino holandés. Categoría,i~>I";"Perichán,//Propiedad de://,S.A.T. Nº 9895 Agrícola Perichán";"Mercadona";"null";
3498976555421;"Caviar d'aubergine";"France";"aubergines-grillees~>Aubergines grillées,huile-de-tournesol~>huile de tournesol,huile-d-olive~>huile d'olive,ail~>ail,jus-de-citron-concentre~>jus de citron concentré,sel~>sel,poivre~>poivre.";"Les Délices du Lubéron";"";"null";
3493832110387;"Épinards en Branches au Naturel";"France";"epinards~>Épinards,eau~>eau,sel-de-guerande~>sel de guérande";"La Réserve de Champlat";"Biocoop";"null";
3492420007122;"Asperges blanches, petites de qualité supérieure";"France";"asperges~>Asperges,eau~>eau,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Gurea";"Promocash (Carrefour)";"null";
2950666018001;"Lombarda";"España";"lombarda-variedad~>Lombarda. Variedad,sombrero-categoria~>Sombrero. Categoría,i~>I";"VegaTajo, //Propiedad de://, S.A.T. Nº 751 Reypama";"Dia";"null";
3370562500032;"Salade Iceberg Prince de Bretagne Cat. 1";"France";"salade-iceberg~>Salade Iceberg";"Prince de Bretagne";"Carrefour";"null";
