id;product_name;countries;ingredients;brands;stores;image_url;
3564700766859;"Dés tomates & basilic";"France";"lait-et-creme-pasteurises~>_Lait_ et _crème_ pasteurisés,tomate-deshydratee-2~>tomate déshydratée 2‚,sel~>sel,amidon-modifie-de-tapioca~>amidon modifié de tapioca,poudre-de-lactoserum~>poudre de _lactosérum_,aromes-naturels~>arômes naturels,lactose~>_lactose_,basilic-deshydrate-0~>basilic déshydraté 0‚,ail~>ail,conservateur~>conservateur,e200~>E200,acidifiant~>acidifiant,acide-citrique~>acide citrique,ferments-lactiques~>ferments lactiques,dont-lait~>dont _lait_,poivre~>poivre,oignon~>oignon.";"Les Croisés,Marque Repère";"Leclerc";"null";
3564700599860;"Fromage à tartiner ail et fines herbes";"France";"";"Les Croisés,Marque Repère";"Leclerc";"null";
3564700011881;"Camembert (21 % MG)";"France";"lait-pasteurise~>Lait pasteurisé.";"Les Croisés,Marque Repère,Scamark (Filiale E. Leclerc)";"Leclerc";"null";
3564700014660;"Emmental Français râpé (29 % MG)";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant.";"Les Croisés,Marque Repère,Scamark (Filiale E. Leclerc)";"Leclerc";"null";
3564700014646;"Emmental Français (29 % MG)";"France,Europe";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,ferments~>ferments,dont-lait~>dont _lait_,~>.";"Les Croisés,Marque Repère,Scamark (Filiale E. Leclerc)";"Leclerc";"null";
3564700014745;"Pointe de Brie";"France";"";"Les Croisés,marque repère";"";"null";
3564700014714;"Coulommiers - Tendre et Onctueux (23 % MG) ";"France";"lait-pasteurise~>Lait pasteurisé.";"Les Croisés,Marque Repère,Scamark (Filiale E. Leclerc)";"Leclerc";"null";
3564700070307;"Coeur de crème (31% MG)";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,creme-pasteurisee~>_Crème_ pasteurisée,ferments-lactiques-dont-lactose-et-d-affinage~>Ferments lactiques dont _lactose_ et d'affinage,sel~>sel,coagulant-fongique~>coagulant fongique";"Les Croisés,Marque Repère";"Leclerc";"null";
3564709015248;"Faisselle de la Bresse (7,4 % MG)";"France";"lait-ecreme-pasteurise~>_Lait_ écrémé pasteurisé,creme-pasteurisee~>_crème_ pasteurisée,poudre-de-lait-ecreme~>poudre de _lait_ écrémé,ferments-lactiques-selectionnes~>ferments lactiques sélectionnés,dont-lait~>dont _lait_,presure-  contient-plus-de-85-d-humidite~>présure.  Contient plus de 85 % d'humidité.";"Nos Régions ont du Talent,Scamark (Filiale E. Leclerc)";"Banque alimentaire";"null";
3564709010236;"Brousse (7% MG)";"France";"fromage-de-lactoserum-de-brebis~>Fromage de _lactosérum_ de brebis,produit-pasteurise~>produit pasteurisé";"Nos Régions ont du Talent";"";"null";
3564700792209;"Dés de gouda au cumin (30,4% MG)";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,cumin~>cumin,0~>0‚,ferments-lactiques~>ferments lactiques,dont-lait~>dont _lait_,enzymes-coagulantes~>enzymes coagulantes,colorant~>colorant,carotenoides~>caroténoïdes,conservateur~>conservateur,e251~>E251.";"Les Croisés,Marque Repère";"Leclerc";"null";
3564700792162;"Dés aux noix";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,noix-4~>_noix_ 4‚,sel~>sel,ferments-lactiques~>ferments lactiques,dont-lait~>dont _lait_,enzymes-coagulantes~>enzymes coagulantes,arome~>arôme,dont-fruits-a-coque~>dont _fruits à coque_,conservateur~>conservateur,e251~>E251.";"Les Croisés,Marque Repère";"Leclerc";"null";
2000000006414;"Raclette nature sans croûte";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,ferments~>ferments,dont-lait~>dont _lait_,enzymes-coagulantes~>enzymes coagulantes,conservateur-de-la-croute~>conservateur de la croûte,e235~>E235.";"Les Croisés,Marque Repère";"Leclerc";"null";
3564700007440;"Fromage blanc";"France";"lait-ecreme~>Lait écrémé,creme~>crème,ferments-lactiques~>ferments lactiques,dont-lactose~>dont lactose,~>.";"Marque Repère,Délisse";"Leclerc";"null";
3564700484661;"Râpé allégé";"France";"fromage~>Fromage,agent-anti-mottant~>agent anti-mottant,fecule-de-pomme-de-terre-2~>fécule de pomme de terre 2 %.,lait-de-vache-pasteurise~>_lait_ de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments _lactiques_,coagulant~>coagulant";"Les Croisés,Marque Repère";"Leclerc";"null";
3564700484678;"Gruyère allégé (14 % MG)";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments _lactiques_,coagulant~>coagulant.";"Les Croisés,Marque Repère";"Leclerc";"null";
3564700250297;"Léger (11 % MG) ";"France";"lait-pasteurise~>Lait pasteurisé.";"Les Croisés,Marque Repère,Scamark (Filiale E. Leclerc)";"Leclerc";"null";
3564700568989;"Petit Camembert (24 % MG)";"France";"lait-pasteurise~>Lait pasteurisé,sel~>sel,ferments~>ferments.";"Les Croisés,Marque Repère,Scamark (Filiale E. Leclerc)";"Leclerc";"null";
3564709000695;"Chabichou du Poitou (25% MG)";"France";"fromage-de-chevre-au-lait-pasteurise~>Fromage de chèvre au _lait_ pasteurisé.";"Nos Régions ont du Talent";"";"null";
3564700203170;"Gorgonzola D.O.P (26,5% MG)";"France";"lait~>_Lait_,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage,sel~>sel,presure-croute-non-comestible~>présure. Croûte non comestible.";"Les Croisés";"Leclerc";"null";
3564700202258;"Maasdam (27,2% MG)";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,dont-lactose~>dont _lactose_,coagulant~>coagulant.";"Les Croisés";"Leclerc";"null";
3564707090162;"Mozzarella (17% MG)";"France";"lait-de-vache-pasteurise-issu-de-l-agriculture-biologique~>_Lait_ de vache pasteurisé issu de l'agriculture biologique,sel~>sel,coagulant~>coagulant,correcteur-d-acidite~>correcteur d'acidité,acide-lactique~>acide lactique";"Bio Village,Marque Repère";"";"null";
3564700471401;"Coeur de Crème double crème";"France";"lait-et-creme-pasteurises~>_Lait_ et _crème_ pasteurisés,sel~>sel,presure~>présure,ferments-lactiques~>ferments lactiques,dont-lactose~>dont _lactose_,et-ferments-d-affinages~>et ferments d'affinages.";"Les Croisés,Marque Repère";"Leclerc";"null";
3564700471418;"Emmental en dés spécial salade (28 % MG) ";"France";"emmental~>Emmental,fromage-a-pate-pressee-cuite~>fromage à pâte pressée cuite.";"Les Croisés,Marque Repère,Leclerc";"Leclerc";"null";
3564709048604;"Brique de chèvre du Forez";"France";"fromage-de-chevre-au-lait-pasteurise~>Fromage de chèvre au lait pasteurisé";"Nos régions ont du Talent";"";"null";
3564709040790;"Brillat savarin affiné";"France";"";"nos régions ont du talent";"";"null";
3564700443934;"Mystère du Prieuré (26 % MG)";"France";"lait~>_Lait_,sel~>sel,ferments-lactiques-et-d-affinage~>ferments _lactiques_ et d’affinage,conservateur~>conservateur,e235~>E235.";"Les Croisés,Marque Repère,Scamark (Filiale E. Leclerc)";"Leclerc";"null";
3564700451090;"Râpé aux 3 fromages (26% MG) ";"France";"emmental~>_Emmental_,fromage-a-pate-pressee-non-cuite~>fromage à pâte pressée non cuite,maasdam~>_Maasdam_,lait-de-vache-pasteurise~>_lait_ de vache pasteurisé,sel~>sel,ferments~>ferments,coagulant~>coagulant,colorant~>colorant,beta~>bêta,carotene~>carotène),mozzarella~>_mozzarella_,antiagglomerant~>antiagglomérant,cellulose~>cellulose.";"Les Croisés,Marque Repère";"Leclerc";"null";
3564700385227;"Fromage pour Tartiflette (27 % MG) 4 à 6 personnes";"France";"lait~>_Lait_,sel~>sel,ferments~>ferments,dont-lactose~>dont _lactose_,coagulant-microbien~>coagulant microbien.";"Les Croisés,Marque Repère";"Leclerc";"null";
3564700551158;"Chèvre à dorer";"France";"fromage-de-chevre~>_fromage_ de chèvre,enrobage~>enrobage,~>.,lait-de-chevre-pasteurise~>_lait_ de chèvre pasteurisé,sel~>sel,coagulant~>coagulant,ferments-lactiques~>_ferments lactiques_,farine-de-ble~>farine de _blé_,huile-de-tournesol~>huile de tournesol,eau~>eau,gluten-de-ble~>_gluten_ de _blé_,sel~>sel,levure~>levure,huile-d-oiive~>huile d'oIive,stabllisant~>stabllisant,e450~>E450,poudre-a-lever~>poudre à lever,e500~>E500,emulsiliant~>émulsiliant,e471~>E471";"Les Croisés";"Leclerc";"null";
3564700333556;"Brique au lait de vache (32% MG)";"France";"";"Les croisés";"";"null";
3564700332894;"Feta (24,2% MG)";"France";"lait-de-brebis-pasteurise~>_Lait_ de brebis pasteurisé,min~>min,lait-de-chevre-pasteurise~>_lait_ de chèvre pasteurisé,max~>max,sel~>sel,ferments~>ferments,dont-lactose~>dont _lactose_,coagulant~>coagulant.";"Les Croisés,Marque repère";"leclerc";"null";
3564700333549;"Le Carrou Authentique (27 % MG)";"France";"lait~>_Lait_,sel~>sel,ferments-lactiques-et-d-affinage~>ferments _lactiques_ et d'affinage,presure~>présure,colorant~>colorant,rocou~>rocou.";"Les Croisés,Marque Repère";"Leclerc";"null";
3564700332856;"Fromage de Brebis (22,9% MG)";"France";"lait-de-brebis-pasteurise~>_Lait_ de brebis pasteurisé,sel~>sel,ferments~>ferments,dont-lait~>dont _lait_,coagulant~>coagulant,chlorure-de-calcium~>chlorure de calcium";"Les Croisés,Marque Repère";"Leclerc";"null";
3564700057827;"Sainte-Maure";"France";"lait-de-chevre-pasteurise~>_Lait_ de chèvre pasteurisé.";"Les Croisés,Marque Repère";"Leclerc";"null";
3564700438268;"Fromage à tartiner ail & fines herbes (23,5 % MG)";"France";"fromage~>_Fromage_,fines-herbes-2~>fines herbes 2‚,ail-1~>ail 1‚,sel~>sel,arome-naturel-d-ail~>arôme naturel d'ail,poivre~>poivre.,persil~>persil,ciboulette~>ciboulette";"Les Croisés,Marque Repère";"Leclerc";"null";
3564700438152;"Brique de brebis";"France";"";"les croisés,Marque repère";"";"null";
3564700438169;"Fromage à tartiner, Noix (25 % MG) ";"France";"fromage~>_Fromage_,noix~>_noix_,sel~>sel,arome-naturel~>arôme naturel,~>.,dont-lait~>dont _lait_,fruits-a-coque~>_fruits à coque_";"Les Croisés,Marque Repère";"Leclerc";"null";
3565430000343;"Douceur de Chèvre (22% MG)";"France";"lait-de-chevre-pasteurise~>_Lait_ de chèvre pasteurisé,98~>98‚,sel~>sel,ferments~>ferments,presure~>présure";"Ferme de la Tremblaye";"Simply Market";"null";
