id;product_name;countries;ingredients;brands;stores;image_url;
3560070536825;"Lardons fumés";"France";"poitrine-de-porc~>Poitrine de porc,eau~>eau,sel~>sel,dextrose-de-ble~>dextrose de blé,antioxydant~>antioxydant,e316~>E316,conservateur~>conservateur,e250~>E250.";"Sans marque";"Carrefour market";"null";
3560070764884;"Boudin de Lyon à la crème à l'ancienne";"France";"sang-frais-de-porc~>Sang frais de porc,gras-de-porc~>gras de porc,oignon~>oignon,epinard~>épinard,creme~>_crème_,lait~>_lait_,farine-de-ble~>farine de _blé_,couenne-de-porc~>couenne de porc,sel~>sel,persil~>persil,poivre-gris~>poivre gris,melange-4-epices~>mélange 4 épices,enveloppe~>enveloppe,boyau-naturel-de-porc~>boyau naturel de porc.,cannelle~>cannelle,girofle~>girofle,poivre~>poivre,muscade~>muscade";"Carrefour";"Carrefour";"null";
3560070765003;"Boudin Noir aux Oignons";"France";"sang-frais-de-porc~>Sang frais de porc,oignon~>oignon,gras-de-porc~>gras de porc,tete-de-porc-cuite~>tête de porc cuite,lait~>_lait_,sel~>sel,persil~>persil,poivre-gris~>poivre gris,melange-4-epices~>mélange 4 épices,enveloppe~>enveloppe,boyau-naturel-de-porc~>boyau naturel de porc,cannelle~>cannelle,girofle~>girofle,poivre~>poivre,muscade~>muscade";"Carrefour";"Carrefour";"null";
3560070764945;"Boudin noir aux pommes à l'ancienne";"France";"sang-frais-de-porc~>Sang frais de porc,gras-de-porc~>gras de porc,puree-de-pommes~>purée de pommes,des-de-pommes~>dés de pommes,oignon~>oignon,tete-de-porc-cuite~>tête de porc cuite,lait~>_lait_,couenne-de-porc~>couenne de porc,sucre~>sucre,sel~>sel,poivre-gris~>poivre gris,cannelle~>cannelle,enveloppe~>enveloppe,boyau-naturel-de-porc~>boyau naturel de porc.";"Carrefour";"Carrefour";"null";
3560070765034;"Boudin Noir aux oignons à l'ancienne";"France";"sang-frais-de-porc~>Sang frais de porc,oignon~>oignon,gras-de-porc~>gras de porc,tete-de-porc-cuite~>tête de porc cuite,lait~>_lait_,sel~>sel,persil~>persil,poivre-gris~>poivre gris,melange-4-epices~>mélange 4 épices,enveloppe~>enveloppe,boyau-naturel-de-porc~>boyau naturel de porc.,cannelle~>cannelle,girofle~>girofle,poivre~>poivre,muscade~>muscade";"Carrefour";"Carrefour";"null";
3560070936281;"Saucisson sec tranches fines";"France";"viande-de-porc~>Viande de porc,sel~>sel,lactose~>_lactose_,epices~>épices,dextrose~>dextrose,ail~>ail,conservateurs~>conservateurs,nitrate-de-potassium-et-nitrite-de-sodium~>nitrate de potassium et nitrite de sodium,antioxydant~>antioxydant,ascorbate-de-sodium~>ascorbate de sodium,ferments~>ferments.,poivre-blanc~>poivre blanc,poivre-noir~>poivre noir,muscade~>muscade,macis~>macis";"Carrefour";"";"null";
3560070936588;"Boudins Noirs, Aux Oignons";"France";"sang-frais-de-porc~>Sang frais de porc,oignon-rissole~>oignon rissolé,gras-de-porc~>gras de porc,couenne-de-porc~>couenne de porc,sel~>sel,sucre~>sucre,epices-et-plantes-aromatiques~>épices et plantes aromatiques,extraits-naturels-d-epices-enveloppe~>extraits naturels d'épices. Enveloppe,boyau-naturel-de-porc~>boyau naturel de porc.,oignon~>oignon,saindoux~>saindoux,coriandre~>coriandre,cannelle~>cannelle,piment-du-mexique~>piment du Mexique,piment-doux~>piment doux,santal~>santal,farine-de-moutarde~>farine de _moutarde_,fenouil~>fenouil,marjolaine~>marjolaine,romarin~>romarin,laurier~>laurier,thym~>thym";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour market";"null";
3560070933075;"Lardons fumés Coupés Gros";"France";"poitrine-de-porc~>Poitrine de porc,sel~>sel,conservateurs~>conservateurs,lactate-de-potassium-et-nitrite-de-sodium~>lactate de potassium et nitrite de sodium,dextrose-antioxydant~>dextrose antioxydant,erythorbate-de-sodium~>érythorbate de sodium.";"Carrefour";"Carrefour";"null";
3560070934881;"Jambon cru";"France";"jambon-de-porc~>Jambon de porc,sel~>sel,conservateurs~>conservateurs,nitrate-de-potassium-et-nitrite-de-sodium~>nitrate de potassium et nitrite de sodium.";"Produits Blancs";"";"null";
3560070591145;"Jambon cru de la forêt noire";"France";"viande-de-porc~>Viande de porc,sel~>sel,epices~>épices,sucre~>sucre,dextrose-de-ble~>dextrose de blé,antioxydant~>antioxydant,ascorbate-de-sodium~>ascorbate de sodium,conservateurs~>conservateurs,nitrite-de-sodium-et-nitrate-de-potassium  fume-au-bois-de-sapin~>nitrite de sodium et nitrate de potassium  Fumé au bois de sapin,poivre~>poivre,ail~>ail,baies-de-genievre~>baies de genièvre,coriandre~>coriandre";"Carrefour";"Carrefour";"null";
3560071003296;"Saucisson ail nature";"France";"viande-de-porc~>Viande de porc,eau~>eau,gras-de-porc~>gras de porc,viande-separee-mecaniquement-de-porc~>viande séparée mécaniquement de porc,tissu-conjonctif-de-porc~>tissu conjonctif de porc,dextrose~>dextrose,fibres-de-pois~>fibres de pois,proteines-de-ble~>protéines de _blé_,sel~>sel,stabilisants~>stabilisants,diphosphates~>diphosphates,triphosphates-et-polyphosphates~>triphosphates et polyphosphates,aromes~>arômes,ails-0~>ails 0‚,antioxydant~>antioxydant,erythorbate-de-sodium~>érythorbate de sodium,conservateur~>conservateur,nitrite-de-sodium~>nitrite de sodium,colorant~>colorant,carmins~>carmins.";"Produits Blancs";"Carrefour";"null";
3560071003203;"Crispy bacon";"France";"poitrine-de-porc~>poitrine de porc,sel~>sel,dextrose~>dextrose,nitrite-de-sodium~>nitrite de sodium,nitrite-de-potassium~>nitrite de potassium,ascorbate-de-sodium~>ascorbate de sodium";"Carrefour";"Carrefour market";"null";
8101770870007;"Jambon Serrano";"France";"jambon-de-porc~>Jambon de porc,sel~>sel,conservateurs~>conservateurs,nitrate-de-potassium-et-nitrate-de-sodium~>nitrate de potassium et nitrate de sodium,antioxydant~>antioxydant,ascorbate-de-sodium~>ascorbate de sodium.";"Carrefour";"Carrefour";"null";
3560070411528;"Speck Alto Adige IGP";"France";"jambon-de-porc~>Jambon de porc,sel~>sel,epices-et-plantes-aromatiques~>épices et plantes aromatiques,dextrose~>dextrose,fructose~>fructose,conservateur~>conservateur,nitrite-de-sodium~>nitrite de sodium,antioxydant~>antioxydant,ascorbate-de-sodium-fume-au-bois-de-hetre~>ascorbate de sodium. Fumé au bois de hêtre.,coriandre~>coriandre,fenouil~>fenouil,laurier~>laurier,ail~>ail,cannelle~>cannelle,clou-de-girofle~>clou de girofle,poivre~>poivre,baie-de-genievre~>baie de genièvre,muscade~>muscade,piment~>piment,macis~>macis";"Carrefour,Selection Carrefour";"Carrefour Market";"null";
3560070513567;"Délice de veau volaille tranché";"France";"viande-de-veau~>Viande de veau,viande-de-dinde~>viande de dinde,eau~>eau,antioxydant~>antioxydant,lactate-de-sodium~>lactate de sodium,dextrose~>dextrose,sel~>sel,aromes-naturels~>arômes naturels,proteines-de-soja~>protéines de _soja_,maltodextrine~>maltodextrine,epaississant~>épaississant,carraghenanes~>carraghénanes,stabilisants~>stabilisants,triphosphate-pentasodique~>triphosphate pentasodique,diphosphate-tetrasodique~>diphosphate tétrasodique,diphosphate-disodique~>diphosphate disodique,antioxydant~>antioxydant,ascorbate-de-sodium~>ascorbate de sodium,conservateur~>conservateur,nitrite-de-sodium~>nitrite de sodium.";"Carrefour";"Carrefour";"null";
3560070579778;"Blanc de Poulet, Doré au Four (6 tranches)";"France";"filet-de-poulet~>Filet de poulet,eau~>eau,sel~>sel,dextrose-de-ble~>dextrose de blé,arome-naturel~>arôme naturel,gelifiant~>gélifiant,carraghenanes~>carraghénanes,conservateur~>conservateur,nitrite-de-sodium~>nitrite de sodium,colorant-de-surface~>colorant de surface,caramel-ordinaire~>caramel ordinaire.";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour market";"null";
3560070672417;"Saucisson sec";"France";"";"Carrefour";"";"null";
3560070672509;"Saucisse sèche pur porc qualité supérieure";"France";"viande-de-porc~>viande de porc,sel~>sel,lactose~>_lactose_,epices~>épices,aromes-naturels~>arômes naturels,sucre~>sucre,dextrose~>dextrose,ail~>ail,conservateurs~>conservateurs,nitrate-de-potassium-et-nitrite-de-sodium~>nitrate de potassium et nitrite de sodium,ferments~>ferments,boyau-naturel-de-porc~>boyau naturel de porc,poudre-de-fleurage~>poudre de fleurage,carbonate-de-calcium~>carbonate de calcium,talc-165g-de-viande-mis-en-oeuvre-pour-100g-de-produit-fini~>talc. 165g de viande mis en œuvre pour 100g de produit fini.,poivres~>poivres,macis~>macis,muscade~>muscade,coriandre~>coriandre,clous-de-girofle~>clous de girofle,cardamome~>cardamome";"Carrefour";"";"null";
3560070606658;"Boudin blanc au foie de canard et cèpes";"France";"lait-entier~>_Lait_ entier,foie-gras-de-canard~>foie gras de canard,viande-de-porc~>viande de porc,viande-de-dinde-11~>viande de dinde 11‚,gras-de-porc~>gras de porc,preparation-de-cepes-rissoles~>préparation de cèpes rissolés,oeuf-entier~>_oeuf_ entier,porto-rouge~>porto rouge,fecule-de-pomme-de-terre~>fécule de pomme de terre,sel~>sel,conjonctif-de-porc~>conjonctif de porc,muscade~>muscade,poivre-blanc-enveloppe~>poivre blanc. Enveloppe,boyau-naturel-de-porc~>boyau naturel de porc.,infuse-avec-oignon~>infusé avec oignon,carotte~>carotte,poireau~>poireau,persil~>persil,thym~>thym,laurier~>laurier,cepes-6~>cèpes 6‚,echalote~>échalote,huile-d-olive-vierge-extra~>huile d'olive vierge extra,sel~>sel,poivre-blanc~>poivre blanc";"Carrefour";"Carrefour";"null";
3560070487394;"Saucisses fumées";"France";"viande-de-porc~>Viande de porc,eau~>eau,sel~>sel,epices-et-plante-aromatique~>épices et plante aromatique,sirop-de-glucose~>sirop de glucose,dextrose~>dextrose,antioxydants~>antioxydants,acide-ascorbique-et-ascorbate-de-sodium~>acide ascorbique et ascorbate de sodium,conservateur~>conservateur,nitrite-de-sodium~>nitrite de sodium,aromes-naturels~>arômes naturels,enveloppe~>enveloppe,boyau-naturel-de-porc-fumee-au-bois-de-hetre-102-g-de-viande-de-porc-mis-en-oeuvre-pour-100-g-de-produit-fini~>boyau naturel de porc. Fumée au bois de hêtre. 102 g de viande de porc mis en oeuvre pour 100 g de produit fini.,poivre~>poivre,carvi~>carvi,coriandre~>coriandre,muscade~>muscade,moutarde~>_moutarde_,paprika~>paprika,ail~>ail";"Carrefour";"Dia";"null";
3560070482498;"Spécialité de Saucisson au Jambon";"France";"jambon-de-porc~>Jambon de porc,sel~>sel,poudre-de-lait~>poudre de _lait_,porto-rouge~>Porto rouge,dextrose-de-ble~>dextrose de blé,lactose~>_lactose_,aromes~>arômes,epices-et-plante-aromatique~>épices et plante aromatique,ferments~>ferments,enveloppe~>enveloppe,boyau-collagenique-non-consommable~>boyau collagénique non consommable,conservateurs~>conservateurs,nitrite-de-sodium~>nitrite de sodium,et-nitrate-de-potassium-189-g-de-jambon-de-porc-utilise-pour-100-g-de-produit-fini~>et nitrate de potassium. 189 g de jambon de porc utilisé pour 100 g de produit fini.,ail~>ail,muscade~>muscade";"Carrefour Sélection";"Carrefour market,Carrefour";"null";
3560070486380;"Mortadelles de dinde aux olives";"France";"viande-de-cuisse-de-dinde-halal~>Viande de cuisse de dinde Halal,peau-de-dinde-halal~>peau de dinde Halal,eau~>eau,olives-vertes~>olives vertes,amidon-de-mais-et-ou-fecule-de-pomme-de-terre~>amidon de maïs et/ou fécule de pomme de terre,antioxydants~>antioxydants,lactate-de-sodium-et-ascorbate-de-sodium~>lactate de sodium et ascorbate de sodium,sel~>sel,dextrose~>dextrose,epices-et-plantes-aromatiques~>épices et plantes aromatiques,arome-naturel~>arôme naturel,proteines-de-soja~>protéines de _soja_,colorant~>colorant,extrait-de-carotte-noire~>extrait de carotte noire,conservateur~>conservateur,nitrite-de-sodium~>nitrite de sodium.,poivre-blanc~>poivre blanc,muscade~>muscade,macis~>macis,ail~>ail";"Carrefour";"Carrefour City";"null";
3560070955138;"Jambon supérieur avec couenne Fumé au bois de hêtre";"France";"jambon-de-porc~>Jambon de porc,couenne-et-gras-de-porc~>couenne et gras de porc,eau~>eau,sel~>sel,dextrose~>dextrose,sirop-de-glucose~>sirop de glucose,aromes~>arômes,antioxydant~>antioxydant,erythorbate-de-sodium~>érythorbate de sodium,conservateur~>conservateur,nitrite-de-sodium-fume-au-bois-de-hetre~>nitrite de sodium. Fumé au bois de hêtre.";"Carrefour";"Carrefour";"null";
3560070955107;"Jambon Supérieur Sans couenne lentement doré à la broche";"France";"jambon-de-porc~>Jambon de porc,bouillon~>bouillon,sel~>sel,dextrose~>dextrose,aromes-naturels~>arômes naturels,antioxydant~>antioxydant,erythorbate-de-sodium~>érythorbate de sodium,conservateur~>conservateur,nitrite-de-sodium~>nitrite de sodium.,eau~>eau,os-et-viande-de-porc~>os et viande de porc";"Carrefour";"Carrefour";"null";
3560070956159;"Mousse de canard au Porto";"France";"gras-de-porc~>Gras de porc,eau~>eau,foie-maigre-de-canard~>foie maigre de canard,foie-de-poulet~>foie de poulet,couenne-de-porc~>couenne de porc,farine-de-ble~>farine de _blé_,sel~>sel,aromes-naturels~>arômes naturels,porto-0~>Porto 0‚,sucre~>sucre,antioxydant~>antioxydant,erythorbate-de-sodium~>érythorbate de sodium,conservateur~>conservateur,nitrite-de-sodium~>nitrite de sodium.";"Produits Blancs";"Carrefour";"null";
3560070357871;"Saucisson sec séché et affiné en Corse";"France";"epaule-de-porc~>Épaule de porc,poitrine-de-porc~>poitrine de porc,sel~>sel,epices-et-plantes-aromatiques~>épices et plantes aromatiques,dextrose~>dextrose,sucre~>sucre,ferments-de-maturation~>ferments de maturation,conservateur~>conservateur,nitrite-de-potassium-fume-au-bois-de-chene-et-de-chataigner~>nitrite de potassium. Fumé au bois de chêne et de châtaigner.,ail~>ail,cardamome~>cardamome,coriandre~>coriandre,muscade~>muscade,poivre~>poivre";"Reflets de France";"Carrefour";"null";
3560070357963;"Assortiment de Charcuterie - Recette Corse";"France";"lonzu~>Lonzu,carre-de-porc~>carré de porc,sel~>sel,poivre~>poivre,conservateur~>conservateur,nitrite-de-sodium~>nitrite de sodium,coppa~>Coppa,echine-de-porc~>échine de porc,sel~>sel,poivre~>poivre,dextrose-de-ble~>dextrose de blé,lactose~>lactose,epices-et-aromates~>épices et aromates,antioxygene~>antioxygène,acide-ascorbique~>acide ascorbique,saccharose~>saccharose,conservateur~>conservateur,nitrate-de-potassium~>nitrate de potassium,arome~>arôme,saucisson-sec~>Saucisson sec*,epaule-et-poitrine-de-porc~>épaule et poitrine de porc,sel~>sel,epices-et-aromates~>épices et aromates,lactose~>lactose,dextrose-de-ble~>dextrose de blé,saccharose~>saccharose,ferments-de-maturation~>ferments de maturation,conservateur~>conservateur,nitrate-de-potassium-  -194-g-de-viande-mise-en-oeuvre-pour-100-g-de-produit-fini~>nitrate de potassium.   *194 g de viande mise en oeuvre pour 100 g de produit fini.,ail~>ail,coriandre~>coriandre,gingembre~>gingembre,girofle~>girofle,macis~>macis,muscade~>muscade,cannelle~>cannelle,poivre~>poivre,ail~>ail,cardamone~>cardamone,coriandre~>coriandre,muscade~>muscade,poivre~>poivre";"Reflets de France,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"null";
3560070565993;"Saucisses fumées à griller";"France";"viande-de-porc~>Viande de porc,eau~>eau,epices-et-plante-aromatique~>épices et plante aromatique,sirop-de-glucose~>sirop de glucose,dextrose~>dextrose,antioxydants~>antioxydants,acide-ascorbique-et-ascorbate-de-sodium~>acide ascorbique et ascorbate de sodium,conservateur~>conservateur,nitrite-de-sodium~>nitrite de sodium,aromes-naturels~>arômes naturels,enveloppe~>enveloppe,boyau-naturel-de-mouton-fumee-au-bois-de-hetre~>boyau naturel de mouton. Fumée au bois de hêtre.,poivre~>poivre,carvi~>carvi,coriandre~>coriandre,muscade~>muscade,moutarde~>_moutarde_,paprika~>paprika,ail~>ail";"Carrefour";"Carrefour";"null";
3560070569878;"6 merguez de volailles halal";"France";"viande-de-dinde-halal~>Viande de dinde halal,gras-de-boeuf-halal~>gras de bœuf halal,gras-d-agneau-halal~>gras d’agneau halal,eau~>eau,acidifiants~>acidifiants,lactate-de-potassium~>lactate de potassium,acetate-de-calcium~>acétate de calcium,sel~>sel,epices~>épices,ail~>ail,oignon~>oignon,sirop-de-glucose-de-ble~>sirop de glucose de blé,colorant~>colorant,rouge-de-betterave~>rouge de betterave,aromes-naturels~>arômes naturels,dextrose-de-ble~>dextrose de blé,antioxydants~>antioxydants,acide-ascorbique~>acide ascorbique,ascorbate-de-sodium~>ascorbate de sodium,boyau-collagene~>boyau collagène,collagene-halal~>collagène halal,eau~>eau,cellulose~>cellulose";"Carrefour";"Carrefour Market";"null";
3560070569212;"Merguez de volaille";"France";"viande-de-dinde-halal-52-gras-de-boeuf-halal~>Viande de dinde halal 52 %. gras de bœuf halal,gras-d-agneau-halal~>gras d’agneau halal,eau~>eau,conservateur~>conservateur,lactate-de-potassium~>lactate de potassium,sel~>sel,epices~>épices,ail~>ail,oignon~>oignon,sirop-de-glucose~>sirop de glucose,colorant~>colorant,rouge-de-betterave~>rouge de betterave,aromes-naturels~>arômes naturels,dextrose~>dextrose,acidifiant~>acidifiant,acetate-de-calcium~>acétate de calcium,antioxydants~>antioxydants,acide-ascorbique-et-ascorbate-de-sodium~>acide ascorbique et ascorbate de sodium,boyau-collagene~>boyau collagène,~>.,collagene-halai~>collagène halai,eau~>eau,cellulose~>cellulose";"Carrefour";"Carrefour market";"null";
3560070496006;"Jambon cuit supérieur au Torchon avec Couenne";"France";"jambon-de-porc-nourri-sans-ogm~>Jambon de porc nourri sans OGM,sel~>sel,bouillons-aromatiques~>bouillons aromatiques,sirop-de-glucose~>sirop de glucose,antioxydant~>antioxydant,isoascorbate-de-sodium~>isoascorbate de sodium,conservateur~>conservateur,nitrite-de-sodium~>nitrite de sodium,lt~>&lt,0~>0‚,eau~>eau,os-et-viande-de-porc~>os et viande de porc,oignon~>oignon,ail~>ail,poivre~>poivre,muscade~>muscade,thym~>thym,laurier~>laurier,clou-de-girofle~>clou de girofle";"Carrefour";"";"null";
3560070496211;"Jambon Cuit -25% de sel Découenné Dégraissé";"France";"jambon-de-porc-issu-d-animaux-nourris-sans-ogm~>Jambon de porc issu d'animaux nourris sans OGM,sel~>sel,bouillon-aromatique~>bouillon aromatique,sirop-de-glucose~>sirop de glucose,dextrose~>dextrose,conservateurs~>conservateurs,chlorure-de-potassium~>chlorure de potassium,nitrite-de-sodium~>nitrite de sodium,antioxydant~>antioxydant,erythorbate-de-sodium~>érythorbate de sodium.,lt~>&lt,eau~>eau,os~>os,viande-de-porc~>viande de porc,oignon~>oignon,poivre~>poivre,ail~>ail,muscade~>muscade,thym~>thym,laurier~>laurier,clou-de-girofle~>clou de girofle";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"null";
3560070773558;"Knacks Pur Porc";"France";"viande-de-porc~>Viande de porc,eau~>eau,gras-de-porc~>gras de porc,sel~>sel,proteines-de-lait~>protéines de _lait_,sucre~>sucre,arome~>arôme,antioxydant~>antioxydant,ascorbate-de-sodium~>ascorbate de sodium,colorants~>colorants,carmins~>carmins,extrait-de-paprika~>extrait de paprika,arome-de-fumee~>arôme de fumée,conservateur~>conservateur,nitrite-de-sodium~>nitrite de sodium,fumee-liquide-fumee-au-bois-de-hetre~>fumée liquide. Fumée au bois de hêtre";"Carrefour";"Carrefour Market,Carrefour";"null";
3560070509980;"Pâté de volaille";"France";"foie-et-viande-de-cuisse-de-dinde-halal~>Foie et viande de cuisse de dinde halal,peau-de-dinde-halal~>peau de dinde halal,eau~>eau,graisse-de-canard-halal~>graisse de canard halal,amidon-de-mais-fecule-de-pomme-de-terre~>amidon de maïs/fécule de pomme de terre,sel~>sel,proteines-de-soja~>protéines de _soja_,proteines-de-lait~>protéines de _lait_,epices-et-plante-aromatique~>épices et plante aromatique,aromes-naturels-d-oignon-et-de-poivre~>arômes naturels d'oignon et de poivre,sucre~>sucre,acidifiant~>acidifiant,lactate-de-sodium~>lactate de sodium,conservateur~>conservateur,nitrite-de-sodium~>nitrite de sodium,antioxydants~>antioxydants,ascorbate-de-sodium-et-erythorbate-de-sodium~>ascorbate de sodium et érythorbate de sodium.";"Carrefour";"Carrefour";"null";
