id;product_name;countries;ingredients;brands;stores;image_url;
3560070232963;"infusions 100% plaisir - fruits rouges";"France";"hibiscus~>Hibiscus,pomme~>Pomme,cynorrhodon~>Cynorrhodon,aromes~>arômes,fruits-rouges-3~>fruits rouges 3‚,fibres-vegetales~>fibres végétales.,groseilles~>groseilles,cerise~>cerise,fraise-0~>fraise 0‚,framboise-0~>framboise 0‚,mure-0~>mûre 0‚";"Carrefour";"";"null";
3560070233021;"Thé au 5 fruits rouges";"France";"";"Carrefour";"";"null";
3560070928255;"Infusions Verveine Menthe";"France";"verveine~>Verveine,menthe~>menthe";"Carrefour";"";"null";
3560070319961;"Expresso";"France,Belgique";"cafe-soluble~>Café soluble";"Carrefour";"Carrefour";"null";
3560070830411;"Thé noir Pêche Mangue";"France";"the-noir~>Thé noir,aromes~>arômes,peche~>pêche,mangue-2~>mangue 2%.";"Carrefour";"Carrefour";"null";
3560070799633;"Stick thé vert saveur menthe";"France";"the-vert-aromatise-a-la-menthe~>Thé vert aromatisé à la menthe.";"Carrefour";"";"null";
3560070637027;"Dosettes souples de thé vert aux arômes naturels de menthe";"France";"the-vert~>The vert,arome-naturel-de-menthe~>arôme naturel de menthe.";"Carrefour";"Carrefour";"null";
3560070888153;"Thé vert citron vert";"France";"the-vert~>Thé vert,aromes~>arômes,ecorces-de-citron-vert-2~>écorces de citron vert 2 %.";"Carrefour";"Carrefour";"null";
3560070888139;"Thé aux 5 fruits rouges";"France";"the-noir~>Thé noir,arome~>arôme,fruits-rouges-deshydrates~>fruits rouges déshydratés,~>.,fraise~>fraise,framboise~>framboise,mure~>mûre,groseille~>groseille,granules-de-jus-de-cerise~>granules de jus de cerise";"Carrefour";"Carrefour Market";"null";
3560070888115;"Tilleul Linde";"France";"";"Carrefour";"";"null";
3560070888108;"Thé citron";"France";"the-noir~>Thé noir,arome-naturel-de-citron-avec-autres-aromes-naturels~>arôme naturel de citron avec autres arômes naturels,ecorces-de-citron-2~>écorces de citron 2%.";"Carrefour";"Carrefour";"null";
3560070497072;"Dosettes café - Spécial Petit déjeuner";"France";"cafe-moulu~>café moulu";"Carrefour";"Carrefour Market";"null";
3560070497133;"Infusion Ligne & équibre";"Belgique";"cynorrhodon-bio~>Cynorrhodon bio,oranger-bigarade-feuille-bio~>oranger bigarade feuille bio,oranger-ecorce-douce-bio~>oranger écorce douce bio,citronnelle-bio~>citronnelle bio,arome-naturel-de-mangue-avec-autres-aromes-naturels~>arôme naturel de mangue avec autres arômes naturels,hibiscus-bio~>hibiscus bio,fleur-de-sureau-bio~>fleur de sureau bio";"Carrefour";"Carrefour";"null";
3560070497164;"Thé Darjeeling";"France";"the-noir-darjeeling-bio~>Thé noir Darjeeling bio.";"Carrefour Bio,Carrefour";"Carrefour";"null";
3560070770519;"Café moulu";"France";"";"Carrefour Discount,Carrefour";"";"null";
3560070502004;"Thé vert menthe douce";"France";"";"Carrefour BIO,Carrefour";"";"null";
3560070520862;"Infusion camomille";"France";"sommite-fleurie-de-camomille-matricaire-bio~>Sommité fleurie de camomille matricaire bio.";"Carrefour Bio";"Carrefour";"null";
3560070309771;"Rooibos en bolsitas";"España";"rooibos-100~>Rooibos 100%.";"Carrefour,//Propiedad de://,Carrefour S.A.";"Carrefour";"null";
3560070734788;"Thé English Breakfast";"France";"the-noir~>Thé noir";"Carrefour";"";"null";
3560070362127;"Pur Arabica";"France";"arabica~>arabica.";"Carrefour Discount,Carrefour";"Carrefour";"null";
3560070361991;"Pur Arabica";"France";"arabica~>arabica";"Carrefour Discount";"Carrefour";"null";
3560070751174;"Infusion Tilleul Bio Carrefour";"France";"tilleul-biologique-100~>Tilleul biologique 100%.";"Carrefour";"Carrefour";"null";
3560070751235;"Infusion Après-repas";"France";"menthe-poivree~>menthe poivrée,verveine~>verveine,camomille~>camomille,melisse~>mélisse,reglisse~>réglisse,rooibos~>rooibos,ecorce-de-citron-1~>écorce de citron 1%.";"Carrefour";"";"null";
3560070755370;"Carrefour  dosettes  café  cappuccino";"France";"";"Carrefour";"";"null";
3560070751143;"Infusion Verveine Menthe Bio Carrefour";"France";"verveine-bio~>Verveine bio,menthe-poivree-bio-50~>Menthe poivrée bio 50%.";"Carrefour";"Carrefour";"null";
3560070479580;"Dosettes café Arabica équilibré";"France";"";"Carrefour";"";"null";
3560070280902;"Les infusions, Agrumes";"France";"cynorrhodon~>Cynorrhodon,ecorces-d-orange-douce~>écorces d'orange douce,hibiscus~>hibiscus,aromes-naturels-de-limette-et-d-orange~>arômes naturels de limette et d'orange,arome-pamplemousse~>arôme pamplemousse,citronelle~>citronelle,pomme~>pomme,ecorces-de-citron~>écorces de citron,ecorces-de-pamplemousse~>écorces de pamplemousse";"Carrefour";"Carrefour";"null";
3560070280964;"Carrefour Thé Caramel";"Mayotte";"the-noir~>Thé noir,arome~>arôme,eclats-de-caramel~>éclats de caramel";"Carrefour";"Carrefour";"null";
3560070281268;"Tilleul Menthe";"France";"tilleul~>tilleul,menthe~>menthe.";"Carrefour";"Carrefour";"null";
3560070852086;"Thé vert menthe";"France";"the-vert~>Thé vert,feuilles-de-menthe~>Feuilles de menthe,arome-naturel-de-menthe~>Arôme naturel de menthe";"Carrefour";"Carrefour";"null";
3560070852116;"Thé vert aux feuilles de menthe";"France";"the-vert~>thé vert,feuilles-de-menthe~>feuilles de menthe,arome-naturel-de-menthe~>arôme naturel de menthe";"Carrefour";"Carrefour";"null";
3560070330515;"Chicorée - café";"France";"chicoree-soluble~>Chicorée soluble,cafe-soluble~>café soluble.";"Carrefour Discount,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"null";
3560070330928;"Capuccino nature";"France";"";"Carrefour";"";"null";
3564700717882;"Infusion pomme cannelle";"France";"eglantier~>Églantier,feuilles-d-oranger~>feuilles d'oranger,aromes~>arômes,cannelle~>cannelle,pomme~>pomme,tilleul~>tilleul,chicoree~>chicorée,hibiscus~>hibiscus.";"Tiséa,Marque Repère";"Leclerc";"null";
3564700710920;"N° 10";"France";"";"Plantation,Marque Repère";"";"null";
3564700717752;"Infusion fruits rouges";"France";"hibiscus~>Hibiscus,marc-de-pomme~>marc de pomme,cynorrhodon~>cynorrhodon,aromes~>arômes,fruits-rouges~>fruits rouges,granules-a-la-cerise~>granules à la cerise,~>.,groseilles-sechees~>groseilles séchées,fraises-deshydratees~>fraises déshydratées,framboises-sechees~>framboises séchées,mures-deshydratees~>mûres déshydratées,maltodextrine~>maltodextrine,jus-de-cerise-concentre-0~>jus de cerise concentré 0‚";"Tiséa,Marque Repère";"Leclerc";"null";
3564700591185;"Thé Aromatisé Vanille";"France";"the-noir~>Thé noir,arome~>arôme,arome-naturel-de-vanille-0~>arôme naturel de vanille 0‚";"Britley,Marque repère";"leclerc";"null";
3564700591161;"Thé vert citron";"France";"the-vert~>Thé vert,arome-naturel-de-citron-avec-autres-aromes-naturels~>arôme naturel de citron avec autres arômes naturels,ecorces-de-citron~>ecorces de citron";"Marque Repère,Britley";"leclerc";"null";
3564700595657;"Thé vert menthe";"France";"the-vert~>Thé vert,feuilles-de-menthe~>feuilles de menthe,arome-naturel-de-menthe-avec-autres-aromes-naturels~>arôme naturel de menthe avec autres arômes naturels";"Britley,Marque Repère";"";"null";
3564700595640;"Infusion tilleul citron";"France";"tilleul~>Tilleul,arome-naturel~>arôme naturel,ecorces-de-citron~>écorces de citron,arome-naturel-d-orange~>arôme naturel d'orange.";"Tiséa,Marque Repère";"Leclerc";"null";
3564700591192;"Mon infusion bien-être";"France";"eglantier~>Églantier,hibiscus~>hibiscus,feuilles-d-oranger~>feuilles d'oranger,pomme~>pomme,marc-de-pomme~>marc de pomme,queues-de-cerise~>queues de cerise,aromes-naturels~>arômes naturels,feuilles-de-frene~>feuilles de frêne,reine-des-pres~>reine des prés,baies-de-cassis~>baies de cassis.";"Tiséa,Marque Repère";"Leclerc";"null";
3564700469958;"Thé Breakfast";"France";"";"Britley,Marque Repère";"";"null";
3564700469941;"Infusion Fruits Rouges";"France";"hibiscus~>Hibiscus,marc-de-pomme~>marc de pomme,cynorrhodon~>cynorrhodon,aromes~>arômes,fruits-rouges~>fruits rouges,granules-de-cerises~>granules de cerises,groseilles-sechees~>groseilles séchées,fraises-deshydrates~>fraises déshydratés,framboises-sechees~>framboises séchées,mures-deshydratees~>mûres déshydratées,jus-de-cerise-concentre~>jus de cerise concentré,maltodextrine~>maltodextrine";"Tiséa,Marque Repère";"";"null";
3564700510377;"36 dosettes classique";"France";"cafe-moulu~>café moulu";"Plantation,Marque repère";"";"null";
3564700010242;"Thé Earl Grey aromatisé bergamote";"France";"the-noir~>Thé noir,arome~>arôme.";"Britley,Marque Repère";"Leclerc";"null";
3564700010310;"Café plantation noir pur arabica";"France";"cafe-moulu-pur-arabica~>Café moulu pur arabica.";"Marque repère,Plantation";"Leclerc";"null";
3564700010273;"Infusion verveine menthe";"France";"verveine~>Verveine,menthe-50~>menthe 50 %.";"Tiséa,Marque Repère";"Leclerc";"null";
3564700010297;"Infusion Tilleul Menthe";"France";"tilleul~>Tilleul,menthe-poivree~>menthe poivrée";"Tiséa,Marque Repère";"Leclerc";"null";
3564700010266;"Infusion verveine";"France";"verveine-100~>Verveine 100 %.";"Tiséa,Marque Repère";"Leclerc";"null";
3564700010433;"Tradition Moulu";"France";"cafe-moulu~>Café moulu.";"Plantation,Marque Repère";"";"null";
3564700010440;"Café tradition décaféiné";"France";"";"Plantation,Marque Repère";"";"null";
3564700010280;"Infusion tilleul";"France";"infusion-tilleul~>Infusion tilleul.";"Tiséa,Marque Repère";"Leclerc";"null";
3564700702093;"Classique";"France";"cafe-moulu~>café moulu";"Plantation,Marque Repère";"";"null";
3564700702499;"18 dosettes souples du bresil pur arabica";"France";"cafe-moulu-pur-arabica~>Café moulu pur arabica.";"Plantation,Marque Repère";"leclerc";"null";
3564700393710;"Expresso pur Arabica";"France";"cafe-soluble-atomise-pur-arabica~>Café soluble atomisé pur Arabica";"Plantation,Marque Repère";"Leclerc";"null";
3564707081238;"Infusion après-repas";"France";"menthe-poivree~>Menthe poivrée,anis~>anis,feuille-de-mauve~>feuille de mauve,reglisse-8~>réglisse 8%.";"Bio Village,Marque Repère";"";"null";
null;"Infusion pour le soir";"Portugal";"tilleul~>Tilleul,melisse~>mélisse,feuilles-d-oranger~>feuilles d'oranger,feuilles-de-marjolaine~>feuilles de marjolaine,arome-naturel-d-orange-avec-autres-aromes-naturels~>arôme naturel d'orange avec autres arômes naturels,arome-naturel-de-mandarine~>arôme naturel de mandarine.";"Bio village,Marque repère";"";"null";
3564700087688;"Qualité filtre";"France";"";"marque repere,Plantation";"";"null";
3564700022603;"Cacao Morning";"France";"sucre~>Sucre,cacao-maigre-en-poudre~>cacao maigre en poudre,emulsifiant~>émulsifiant,sel~>sel,arome~>arôme,vitamines~>vitamines,riboflavine~>riboflavine,b2~>B2,b6~>B6,niacine~>niacine,pp~>PP,acide-folique~>acide folique,b9~>B9,acide-pantothenique~>acide pantothénique,b5~>B5,b12~>B12.,lecithines~>lécithines,soja~>_soja_,thiamine~>thiamine,b1~>B1";"Bon Choco,Marque Repère";"Leclerc";"null";
3564700027547;"Cappuccino saveur Chocolat";"France";"sucre~>Sucre,poudre-de-lait-ecreme~>poudre de _lait_ écrémé,cafe-soluble~>café soluble,huile-vegetale-de-noix-de-coco~>huile végétale de noix de coco,sirop-de-glucose~>sirop de glucose,cacao-maigre-en-poudre~>cacao maigre en poudre,aromes~>arômes,dont-lactose~>dont _lactose_,sel~>sel,arome-naturel~>arôme naturel,stabilisant~>stabilisant,e340~>E340,epaississant~>épaississant,gomme-arabique~>gomme arabique.";"Plantation,Marque Repère";"Leclerc";"null";
3564700022849;"Infusion verveine saveur orange";"France";"verveine~>Verveine,arome-naturel-d-orange-avec-autres-aromes-naturels-10~>arôme naturel d'orange avec autres arômes naturels 10 %.";"Tiséa,Marque Repère";"Leclerc";"null";
3564700028872;"plantation - Chicorée Café";"France";"chicoree-soluble~>chicorée soluble,cafe-soluble~>café soluble";"marque repère,plantation";"leclerc";"null";
3564700640470;"Capuccino";"France";"";"Plantation,Marque Repère";"";"null";
3564700641866;"Bonbons durs Réglisse";"France";"edulcorants~>Édulcorants,maltitol~>maltitol,sucralose~>sucralose,suc-de-reglisse-1~>suc de réglisse 1‚,arome-naturel~>arôme naturel,colorant~>colorant,e153~>E153,chlorure-d-ammonium~>chlorure d'ammonium.";"Confiséo,Marque repère";"";"null";
3564707096102;"Thé noir Earl Grey";"France";"the-noir-bio~>Thé noir Bio,arome-naturel-de-bergamote-avec-autres-aromes-naturels-7~>arôme naturel de bergamote avec autres arômes naturels 7%.";"Bio Village,Marque Repère";"Leclerc";"null";
3564707096119;"Thé vert menthe ";"France";"the-vert~>Thé vert*,feuilles-de-menthe~>feuilles de menthe*,arome-naturel-de-menthe-7-ingredients-issus-de-l-agricuiture-biologique~>arôme naturel de menthe 7%. *Ingrédients issus de l'AgricuIture Biologique.";"Bio Village,Marque Repère";"Leclerc";"null";
3564700403884;"Mon infusion après repas";"France";"menthe-douce~>Menthe douce,verveine~>verveine,camomille~>camomille,melisse~>mélisse,reglisse~>réglisse,rooibos~>rooibos,ecorces-de-citron~>écorces de citron.";"Tiséa,Marque Repère";"Leclerc";"null";
null;"Thé vert Darjeeling";"Portugal";"the-vert-darjeeling~>Thé vert darjeeling";"Entr'aide,Marque repère";"";"null";
3564700451670;"Thé Earl Grey origine Afrique et Inde Bio (20 sachets)";"France";"the-noir~>Thé noir,arome-naturel-de-bergamote~>arôme naturel de bergamote.";"Entr'aide,Marque Repère";"Leclerc";"null";
356670061842401;"Plantation Brésil doux et suave, sélection pur Arabica (Marque repère)";"France";"cafe-100-arabica~>Café 100% Arabica";"Plantation,Marque Repère";"Leclerc";"null";
3564700611067;"Origan";"France";"origan-deshydrate~>Origan déshydraté.";"Rustica,Marque Repère";"";"null";
3564700697801;"Thé citron Britley";"France";"the-noir~>Thé noir,arome-naturel-de-citron-avec-autres-aromes~>arôme naturel de citron avec autres arômes,ecorces-de-citron-2~>écorces de citron  2%.";"Britley,Marque Repère";"";"null";
3564700434987;"Infusion réglisse menthe";"France";"reglisse~>Réglisse,menthe~>menthe,arome-naturel~>arôme naturel.";"Tiséa,Marque Repère";"Leclerc";"null";
3564700434956;"Cappuccino";"France";"cappuccino~>Cappuccino,sucre~>sucre,cafe-soluble~>café soluble,huile-vegetale-de-noix-de-coco~>huile végétale de noix de coco,lactoserum-en-poudre~>lactosérum en poudre,stabilisant~>stabilisant,agglomerant~>agglomérant,sel~>sel,aromes-  poudreuse~>arômes.  Poudreuse,cacao-en-poudre~>cacao en poudre,arome~>arôme).,lait-ecreme-en-poudre~>_lait_ écrémé en poudre,e340~>E340,anti~>anti,e551~>E551,epaississant~>épaississant,gomme-arabique~>gomme arabique,arome-naturel~>arôme naturel,chocolat-en-poudre~>chocolat en poudre,sucre~>sucre";"Plantation,Marque Repère";"Leclerc";"null";
3564707079860;"Café pur arabica";"France";"cafe-moulu-pur-arabica~>Café moulu pur arabica.";"Bio Village,Marque Repère";"";"null";
20175511;"Verveine orange";"France";"feuilles-de-verveine-citronelle~>Feuilles de verveine citronelle,arome-naturel~>arôme naturel,ecorces-d-orange~>écorces d'orange,~>.";"Lord Nelson";"Lidl";"null";
3248650010711;"Café Soluble Tradition Corsé et Généreux";"France";"cafe-soluble-agglomere~>café soluble aggloméré.";"Monoprix";"Monoprix";"null";
3248653200294;"Infusion Tilleul";"France";"tilleul~>tilleul.";"Monoprix";"Monoprix";"null";
3248653200317;"Infusion menthe tilleul";"France";"tilleul~>Tilleul,feuilles-de-menthe-poivree~>feuilles de menthe poivrée";"Monoprix";"Monoprix";"null";
3245412975462;"Dosettes café Arabica équilibré ";"France";"cafe-moulu-arabica~>café moulu arabica";"Carrefour";"Dia";"null";
3245414172081;"Peru";"France";"cafe-moulu-pur-arabica-origine-perou~>Café moulu pur arabica origine Pérou";"Carrefour";"Carrefour Market";"null";
3245412178368;"Soja, Boisson au Soja chocolat";"France";"jus-de-soja~>Jus de soja,sucre~>sucre,cacao-maigre-en-poudre~>cacao maigre en poudre,chocolat-en-poudre~>chocolat en poudre,algue-lithothamnium-calcareum~>algue Lithothamnium calcareum,epaississants~>épaississants,carraghenanes~>carraghénanes,arome~>arôme.,eau~>eau,graines-de-soja~>graines de soja";"Agir Carrefour nutrition,Agir Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Banque alimentaire,Carrefour market";"null";
3245414169821;"Instantané granules";"France";"sucre~>Sucre,cacao-fortement-degraisse~>cacao fortement dégraissé,emulsifiant~>émulsifiant,lecithine-de-soja~>lécithine de _soja_,sel~>sel,arome-artificiel~>arôme artificiel,vitamines-pp~>vitaminés PP,b5~>B5,b6~>B6,b1~>B1,h~>H.";"Continent";"";"null";
3245412059124;"Arabica moulu Brazil ";"France";"cafe-moulu-pur-arabica~>Café moulu pur arabica.";"Carrefour";"Carrefour express";"null";
3245412589218;"Infusion 4 plantes Romarin, Mélisse, Reine des prés, Citron";"France";"romarin-bio~>Romarin bio,melisse-bio~>mélisse bio,reine-des-pres~>reine des prés,ecorces-de-citron-jaune-bio-10~>écorces de citron jaune bio 10%.";"Carrefour,Carrefour Bio";"Carrefour Market";"null";
3245414143081;"Costa Rica";"France";"cafe-moulu-pur-arabica-origine-costa-rica~>Café moulu pur arabica origine Costa Rica";"Carrefour";"Carrefour Market";"null";
3245414394155;"Corsé";"France";"cafe-moulu~>café moulu";"Carrefour";"";"null";
3245411344467;"Café soluble";"France";"";"Carrefour";"";"null";
3245414249950;"Dosettes café";"France";"";"Carrefour";"";"null";
3245411430740;"Café Ethiopia";"France";"cafe-moulu-pur-arabica-origine-ethiopie~>Café moulu pur arabica origine Éthiopie.";"Carrefour";"Carrefour";"null";
20130732;"Café soluble descafeinado";"España";"cafe-soluble-descafeinado~>Café soluble descafeinado.";"Bellarom,Lidl Stiftung & Co. KG,Schwarz Beteiligungs GmbH";"Lidl";"null";
20419011;"Bon matin";"France";"lait-entier-en-poudre~>Lait entier en poudre,lactose~>lactose,extrait-de-chicoree-soluble~>extrait de chicorée soluble,cafe-soluble~>café soluble,9~>9‚,sel~>sel,stabilisant~>stabilisant,phosphates-de-sodiuu~>phosphates de sodiuù.";"GranArom";"Lidl";"null";
5410138002077;"Douwe egbergts";"Belgique";"cafe-moulu~>café moulu";"Mildou";"Colruyt";"null";
5410138003234;"Douwe Egberts";"Belgique";"cafe-soluble~>café soluble";"Douwe Egberts";"Delhaize";"null";
5411651090626;"Dosettes café doux";"Belgique";"cafe-doux~>café doux";"Café Prémium";"Cora";"null";
5411651091043;"Coffee premium";"France";"cafe-moulu~>Café moulu";"";"Carrefour Market";"null";
5411788026253;"Chicorée Filter";"France";"chicoree~>chicorée";"Lima";"Eau Vive";"null";
5411788045438;"Green Bancha, Thé vert japonnais séché";"France";"";"Lima";"";"null";
5411788003629;"Yannoh Instant Original";"France";"chicoree~>chicorée,seigle~>seigle,orge~>orge,glands~>glands";"Lima";"Horizon Vert";"null";
5410001001442;"Frappé Café glacé";"France";"sucre~>Sucre,cafe-soluble~>café soluble,aromes~>arômes,avec-lactose~>avec _lactose_,sel~>sel.";"Nescafé,Nestlé";"";"null";
7640154061804;"nespresso ciocattino";"France";"";"nespresso";"";"null";
7640154061743;"Cauca";"France";"";"Nespresso";"";"null";
7640154061569;"Linizio lungo";"France";"";"Nespresso";"";"null";
7640154061446;"Capsules Nespresso";"Sénégal";"";"Nespresso";"";"null";
7640151397517;"Nespresso";"France";"cafe-arabica~>Café Arabica";"Nespresso,Nestlé";"";"null";
7640156773835;"Capsules de café torréfié et moulu";"France";"";"Nespresso";"";"null";
7640156774306;"Santander";"France";"";"Nespresso";"";"null";
7640153692009;"Thé aromatique aux plantes";"France";"feuilles-de-melisse~>FEUILLES DE MÉLISSE,pulmonaire~>PULMONAIRE,fleurs-de-tilleul~>FLEURS DE TILLEUL,feuil-les-de-mauve~>FEUIL- LES DE MAUVE,graines-de-cynorhodon~>GRAINES DE CYNORHODON,feuilles-de-bouleau~>FEUILLES DE BOULEAU,feuilles-de-myrtilliers-et-de-muriers~>FEUILLES DE MYRTILLIERS ET DE MÛRIERS,cumin~>CUMIN,alchemille~>ALCHÉMILLE,ou-manteau-de-notre-dame~>OU MANTEAU DE NOTRE DAME,avoine-verte~>AVOINE VERTE,fleurs-de-sureau~>FLEURS DE SUREAU,pissenlit-racines-et-feuilles~>PISSENLIT ·-RACINES ET FEUILLES,plantain~>PLANTAIN,pensees-sauvages~>PENSÉES SAUVAGES,fenouil~>FENOUIL,anis-vert~>ANIS VERT,racines-de-reglisse~>RACINES DE RÉGLISSE,veronique~>VÉRONIQUE,feuilles-de-framboisiers-et-de-noyers~>FEUILLES DE FRAMBOISIERS ET DE NOYERS,gaillet-gratteron~>GAILLET-GRATTERON,feuilles-d-art-chaut~>FEUILLES D‘ART|CHAUT,fleurs-de-lavande~>FLEURS DE LAVANDE,sauge~>SAUGE,euphraise~>EUPHRAISE,feuilles-d-orties~>FEUILLES D’ORTIES,verveine-officinale~>VERVEINE OFFICINALE,hysope~>HYSOPE,coriandre~>CORIANDRE,cerfeuil~>CERFEUIL,chiendent-officinal~>CHIENDENT OFFICINAL,calendula-souci~>CALENDULA-SOUCI,bleuet-des-champs~>BLEUET DES CHAMPS,gingembre~>GINGEMBRE,boutons-de-rose~>BOUTONS DE ROSE,feuilles-de-celeri~>FEUILLES DE CÉLERI,ciboulette~>CIBOULETTE,cannelle~>CANNELLE,marjolaine~>MARJOLAINE,romarin~>ROMARIN,thym~>THYM,persil~>PERSIL,ail-des-ours~>AIL DES OURS,basilic~>BASILIC,sarriette~>SARRIETTE,aneth~>ANETH,estragon~>ESTRAGON,liveche~>LIVÈCHE.";"LuxoHeal";"";"null";
7640143680160;"Espresso";"France";"capsules-de-cafe-decafeine-moulu~>capsules de café décaféiné moulu";"Ethical Coffee Company";"";"null";
7640145298837;"Nespresso Espresso Forte";"France";"";"Nespresso";"";"null";
7640145298899;"Nespresso Espresso Leggero";"France";"";"Nespresso";"";"null";
7640140338804;"Nespresso Rosabaya de Colombia";"Australia";"";"Nespresso";"";"null";
7640140337739;"Nespresso Fortissio Lungo";"France";"arabicas-d-amerique-centrale-et-du-sud~>Arabicas d'Amérique centrale et du sud";"Nestlé,Nespresso";"";"null";
7640140337210;"Nespresso Arpeggio";"Austria";"cafe~>café";"Nespresso";"";"null";
7640140337333;"Nespresso Roma";"Austria,France,United Kingdom";"kaffee~>kaffee";"Nespresso";"";"null";
7640140337272;"Capsule Volluto Nespresso";"France";"";"Nespresso";"";"null";
7640140337234;"Dosettes Nespresso";"France";"";"Nespresso";"";"null";
