id;product_name;countries;ingredients;brands;stores;image_url;
9556041609142;"Sauce Piment Sriracha";"France";"eau~>eau,piment-rouge~>piment rouge,sucre~>sucre,ail~>ail,sel~>sel,epaississant~>épaississant,amidon-modifie-e1422~>amidon modifié E1422,regulateur-d-acidite~>régulateur d'acidité,acide-acetique-e260~>acide acétique E260,stabilisateur~>stabilisateur,gomme-de-xanthane-e415~>gomme de xanthane E415,paprika~>paprika,e160c~>E160C";"Ayam";"";"null";
50457243;"Heinz Tomato Ketchup";"United Kingdom";"tomatoes~>Tomatoes,148g-per-100g~>148g per 100g,spirit-vinegar~>Spirit Vinegar,sugar~>Sugar,salt~>Salt,spice-and-herb-extracts~>Spice and Herb extracts,contain-celery~>contain Celery,spice~>Spice";"Heinz";"Tesco";"null";
5411788036498;"Strong Tamari";"France,Spain";"eau~>eau,feves-de-soja~>fèves de _soja_*,sel-marin~>sel marin,alcool~>alcool*,a-oryzae~>A. oryzae";"Lima";"la vie claire";"null";
5411788036504;"Strong Tamari soy sauce";"France";"eau~>eau,feves-de-soja~>fèves de _soja_*,sel-marin~>sel marin,a-oryzae~>A. oryzae";"LIMA";"La Maison Vitale (Vivre Bio";"null";
5411788037914;"Sauce de soja";"France";"eau~>Eau,feves-de-soja~>fèves de _soja_,froment~>_froment_,sel-marin~>sel marin,alcool~>alcool,a-oryzae~>A. oryzae";"Lima";"";"null";
5411788037907;"Mild Shoyu";"France";"eau~>eau,feves-de-soja~>fèves de _soja_*,froment~>_froment_*,sel-marin~>sel marin,alcool~>alcool,a-oryzae~>A. Oryzae,issu-de-l-agriculture-biologique~>*= issu de l'agriculture biologique";"lima";"Naturalia";"null";
5411788036511;"strong Tamari soy sauce";"France";"eau~>eau,feves-de-soja~>fèves de _soja_,sel-marin~>sel marin,a-oryzae~>A. oryzae";"Lima";"";"null";
5410001506008;"Würze";"Belgique";"proteines-vegetales-hydrolysee~>Protéines végétales hydrolysée,eau~>eau,aromes~>arômes,avec-ble~>avec blé,exhausteur-de-gout~>exhausteur de goût,sel~>sel,sucre~>sucre.,eau~>eau,proteine-de-ble~>protéine de blé,sel~>sel,glutamate-monosodique~>glutamate monosodique,inosinate-disodique~>inosinate disodique";"Maggi";"Colruyt";"null";
5410033900935;"Gratinoise, Ail - Fines Herbes";"Belgique";"";"Knorr";"";"null";
5410501104209;"Delby's Poivre vert";"Belgique";"poivre-vert~>poivre vert,eau~>eau,sel~>sel";"Delby's";"Carrefour";"null";
5410641100000;"Moutarde";"France";"eau~>eau,graines-de-moutarde~>graines de _moutarde_,vinaigre-d-alcool~>vinaigre d'alcool,sel-marin~>sel marin";"Bister";"";"null";
5412723232593;"La Sauce Belge Mayonnaise";"France";"huile-de-colza~>Huile de colza,jaune-d-oeuf~>jaune d’_œuf_,7~>7‚,eau~>eau,vinaigre~>vinaigre,sel~>sel,sucre~>sucre,extrait-d-epices~>extrait d'épices,stabilisants~>stabilisants,gomme-guar~>gomme guar,gomme-xanthane~>gomme xanthane,conservateurs~>conservateurs,antioxydant~>antioxydant,e385~>E385,e202~>E202,e211~>E211";"manna";"Noz";"null";
5413612130877;"Croûtons à l'ail";"France";"croutons~>Croûtons,huile-de-tournesol~>huile de tournesol,aromatisation~>aromatisation,farine-de-ble~>farine de _blé_,huile-de-tournesol~>huile de tournesol,gluten-de-ble~>gluten de _blé_,sel~>sel,sucre~>sucre,levure~>levure,maltodextrine-de-pomme-de-terre~>maltodextrine de pomme de terre,sel~>sel,ail~>ail,arome-naturel-d-ail~>arôme naturel d'ail";"CroustiSalad'";"Carrefour";"null";
5413612130976;"Croûtons Nature";"France";"farine-de-ble~>Farine de _blé_,huile-de-tournesol~>huile de tournesol,gluten-de-ble~>gluten de _blé_,sel~>sel,sucre~>sucre,levure~>levure";"CroustiSalad'";"Carrefour";"null";
5410056181182;"Devos Lemens";"Belgium";"moutarde~>moutarde ??";"Devos Lemmens";"Colruyt";"null";
5410056196629;"Moutarde";"France";"vinaigre~>Vinaigre,graines-de-moutarde~>graines de _moutarde_,eau~>eau,sel~>sel,epices~>épices.";"D&L";"";"null";
7640141022016;"Voatsiperifery &quot;Wild&quot; Pepper - ";"France";"";"Akesson's";"";"null";
4371507042074;"Bio Speisezwiebeln";"Deutschland";"bio-speisezweibeln-klasse-ii~>Bio Speisezweibeln Klasse II,50-70-mm~>50/70 mm";"EDEKA Bio";"Edeka";"null";
0763812030305;"";"United States";"";"";"";"null";
null;"Katsuobushi Dashi";"Belgique";"sel-de-mer~>Sel de mer,sucre~>sucre,bonites-sechees-pressees~>bonites séchées pressées,katsuobushi~>katsuobushi,acides-amines~>acides aminés,sauce-soja-en-poudre~>sauce soja en poudre,champignons-shiitake-seches~>champignons shiitaké séchés,algues-kombu~>algues Kombu,laminaria-ochotensis~>laminaria ochotensis,e621~>E621,e635~>E635,e364ii~>E364ii,soja~>soja,ble~>blé,dextrine~>dextrine";"";"";"null";
2968542003003;"Hierba luisa seca molida";"España";"hojas-de-hierba-luisa~>Hojas de hierba luisa,aloysia-citriodora~>Aloysia citriodora,~>.";"Sin marca";"Carrefour";"null";
2968500001904;"Anís verde";"España";"anis-verde~>Anís verde,pimpinella-anisum~>Pimpinella anisum,frutos~>frutos.";"Sin marca";"Carrefour";"null";
2000000008897;"Pomodori Pelati Italiani Carla";"Italie";"pomodori-pelati~>Pomodori pelati,succo-di-pomodoro~>succo di pomodoro";"Carla";"ITALCOMEX IMPORT EXPORT Srl - ITALIA";"null";
40056050;"Mittelscharfer Delikatess Senf";"Deutschland";"trinkwasser~>Trinkwasser,senfkorner~>_Senfkörner_,branntweinessig~>Branntweinessig,jodsalz~>Jodsalz,zucker~>Zucker,gewurze~>Gewürze.";"Thomy";"";"null";
8250643056878;"Assaisonnement pour soupe au poulet";"France";"sel~>Sel,poudre-arome-poulet-artificiel~>poudre arôme poulet artificiel,maltodextrine~>maltodextrine,sucre~>sucre,monosodium-glutamate~>monosodium glutamate,poudre-sauce-de-soja~>poudre sauce de soja,poudre-d-ail~>poudre d’ail,huile-de-soja~>huile de soja,colorants~>colorants,paprika-e160c~>paprika E160c,haricot-de-soja~>haricot de soja,sel~>sel,ble~>blé";"Lee Brand";"";"null";
00613903;"Pink Peppercorns";"United Kingdom";"";"Marks & Spencer";"";"null";
4052561900479;"Zwiebeln";"Deutschland";"zwiebeln~>Zwiebeln";"Bio-Natura";"sky";"null";
4052561900271;"Bio Zwiebeln";"Deutschland";"zwiebeln~>Zwiebeln";"Heilmann";"sky";"null";
3234750030094;"Sésame";"France";"";"Albert Ménès";"Monoprix";"null";
3234750030049;"Curcuma";"France";"";"Albert Ménès";"";"null";
3234750031886;"Baies de Sichuan";"France";"baies-de-sichuan~>Baies de Sichuan";"Albert Ménès";"Monoprix";"null";
3234750031817;"Clous de girofle";"France,Europe";"clous-de-girofle~>Clous de girofle";"Albert Ménès";"";"null";
3234750030223;"Poivre long";"France";"poivre-long~>Poivre long";"Albert Ménès";"";"null";
3230140010424;"Moutarde au pinot noir";"France";"mout-de-raisin~>Moût de raisin,avec-sulfites~>avec _sulfites_,eau~>eau,graines-de-moutarde~>graines de _moutarde,vinaigre~>vinaigre,arome-naturel-de-vin-rouge~>arôme naturel de vin rouge,avec-sulfites~>avec _sulfites_,choux-rouge~>choux rouge,sel~>sel,vin-pinot-noir~>vin Pinot noir,avec-sulfites~>avec _sulfites_,sucre~>sucre,epices~>épices.";"Edmond Fallot";"";"null";
