id;product_name;countries;ingredients;brands;stores;image_url;
3560070512591;"Morbier au lait cru";"France";"lait-cru-de-vache~>_Lait_ cru de vache,sel~>sel,presure~>présure,ferments-lactiques~>ferments _lactiques_,colorant~>colorant,charbon-vegetal~>charbon végétal.";"Carrefour";"Dia";"null";
3560070514458;"Gouda";"France";"lait-de-vache-pasteurise-biologique~>_Lait_ de vache pasteurisé biologique,sel~>sel,ferments-lactiques~>ferments _lactiques_,coagulant-microbien~>coagulant microbien.";"Carrefour Bio,Carrefour";"Carrefour";"null";
3560070514571;"Mascarpone Bio (36% MG) Crémeux";"France";"creme-de-lait-de-vache-pasteurisee-bio~>Crème de lait de vache pasteurisée Bio,correcteur-d-acidite~>correcteur d'acidité,acide-lactique~>acide lactique.";"Carrefour BIO,Carrefour";"Carrefour";"null";
3560070514847;"Ricotta";"France";"lactoserum-de-vache~>_Lactosérum_ de vache,creme-pasteurisee-de-vache~>_crème_ pasteurisée de vache,sel~>sel,correcteur-d-acidite~>correcteur d'acidité,acide-citrique~>acide citrique.";"carrefour";"Carrefour";"null";
3560070514632;"Queso fundido Light";"España";"";"carrefour";"";"null";
3560070269921;"Crème entière (30% MG)";"Belgique";"creme-entiere~>_Crème_ entière,proteines-de-lait~>protéines de lait,stabilisant~>stabilisant,carraghenanes~>carraghénanes";"Carrefour";"Carrefour";"null";
3560070266685;"Fromage à tartiner, Noix (25 % MG) ";"France";"lait-de-vache-ecreme-et-creme-pasteurises~>Lait de vache écrémé et crème pasteurisés,cerneaux-de-noix~>cerneaux de noix,sel~>sel,babeurre-deshydrate~>babeurre déshydraté,arome-naturel~>arôme naturel,proteines-laitieres~>protéines laitières,ferments-lactiques~>ferments lactiques.";"Carrefour";"Carrefour market";"null";
3560070262557;"Mozzarella Au lait pasteurisé de vache (19 % MG)";"France";"lait-de-vache-pasteurise-biologique~>_Lait_ de vache pasteurisé biologique,sel~>sel,presure-animale~>présure animale,ferments-lactiques~>ferments lactiques.";"Carrefour BIO";"Carrefour,Banque alimentaire";"null";
3560070060252;"Mozzarella";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,coagulant-microbien~>coagulant microbien,correcteur-d-acidite~>correcteur d'acidité,acide-citrique~>acide citrique.";"Carrefour";"Carrefour";"null";
3560070572892;"Fromage frais nature";"France";"lait-ecreme-pasteurise~>Lait écrémé pasteurisé,ferments-lactiques~>ferments lactiques,conservateur~>conservateur,sorbate-de-calcium~>sorbate de calcium,papier-traite~>papier traité";"Carrefour";"";"null";
3560070571666;"Fromage blanc nature sucré";"France";"lait-ecreme-pasteurise~>Lait écrémé pasteurisé,sucre-liquide~>sucre liquide,creme-pasteurisee~>crème pasteurisée,ferments-lactiques~>ferments lactiques,presure~>présure,sucre-8~>sucre 8‚,eau~>eau";"Carrefour";"";"null";
3560070572922;"Crème fluide Fleurette (30 % MG)";"France";"creme-pasteurisee-99~>_Crème_ pasteurisée 99‚,emulsifiant~>émulsifiant,mono-et-diglycerides-d-acides-gras~>mono et diglycérides d'acides gras,stabilisant~>stabilisant,carraghenanes~>carraghénanes.";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour market";"null";
3560070573264;"Petit reblochon au lait cru Bio";"Belgique";"lait-cru-de-vache~>lait cru de vache,sel~>sel,ferments~>ferments,presure-animale~>présure animale";"Carrefour,Carrefour Bio";"";"null";
3560070573202;"Tranches gourmandes spécial Sandwich (31% MG)";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,coagulant-microbien~>coagulant microbien,ferments-lactiques-et-d-affinage~>ferments _lactiques_ et d'affinage";"Carrefour";"Carrefour";"null";
3560070573233;"Petit brie (30 % MG) ";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage,enzyme-coagulante~>enzyme coagulante.";"Carrefour Discount";"Carrefour market";"null";
3560070925544;"Mozzarella light* (9 % MG)";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,coagulant-microbien~>coagulant microbien,ferments-lactiques~>ferments _lactiques_.";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Banque alimentaire";"null";
3560070924868;"Mon Encas (0 % MG) Fraise";"France";"lait-ecreme~>_Lait_ écrémé,fraise~>fraise,sucre~>sucre,amidon-modifie-de-mais~>amidon modifié de maïs,epaississants~>épaississants,carraghenanes-et-gomme-guar~>carraghénanes et gomme guar,jus-concentre-de-carotte-noire~>jus concentré de carotte noire,arome-naturel~>arôme naturel,jus-concentre-de-citron~>jus concentré de citron,ferments-lactiques~>ferments _lactiques_.";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"null";
3560070927296;"Emmental français râpé au lait cru";"France";"";"Carrefour Bio";"";"null";
3560070924899;"Mon encas mangue (0 % MG)";"France";"lait-ecreme~>_lait_ écrémé,mangue~>mangue,sucre-7~>sucre 7‚,jus-de-citron~>jus de citron,amidon-modifie-de-mais~>amidon modifié de maïs,epaississants~>épaississants,pectines-et-gomme-guar~>pectines et gomme guar,concentre-de-carotte~>concentré de carotte,arome-nature~>arôme nature,ferments-lactiques~>ferments _lactiques_.";"Carrefour";"";"null";
3560070926671;"Comté bio";"France";"lait-cru-biologique~>lait cru biologique,sel~>sel,ferments-lactiques~>ferments lactiques,presure-animale~>présure animale";"Carrefour,Carrefour bio";"Carrefour market";"null";
3560070836765;"Bifidus Ananas";"France";"lait-ecreme~>_Lait_ écrémé,lait-ecreme-a-base-de-poudre-de-lait~>_lait_ écrémé à base de poudre de _lait_,puree-et-morceaux-d-ananas~>purée et morceaux d'ananas,sucre~>sucre,creme~>_crème_,sirop-d-oligofructose~>sirop d'oligofructose,amidon-modifie-de-mais~>amidon modifié de maïs,arome~>arôme,phosphate-de-calcium~>phosphate de calcium,epaississants~>épaississants,pectine-et-gomme-de-guar~>pectine et gomme de guar,acidifiant~>acidifiant,acide-citrique~>acide citrique,correcteur-d-acidite~>correcteur d'acidité,citrate-de-sodium~>citrate de sodium,poudre-de-lait-ecreme-et-ou-proteines-de-lait~>poudre de _lait_ écrémé et/ou protéines de _lait_,ferments-lactiques-dont-bifidibacterium~>ferments _lactiques_ dont bifidibactérium,colorant~>colorant,beta~>bêta,carotene~>carotène.";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour market";"null";
3560070791729;"Riz au lait, Nature (x 4)";"France";"lait-entier~>_Lait_ entier,riz~>riz,10~>10‚,sucre~>sucre,lait-ecreme~>_lait_ écrémé,amidon-de-riz~>amidon de riz,sel~>sel.";"Carrefour";"Carrefour";"null";
3461070799336;"Edam Holland (24% MG)";"France";"lait-de-vache-pasteurises~>_Lait_ de vache pasteurisés,sel~>sel,ferments-lactiques~>ferments lactiques,presure-de-veau~>présure de veau,colorant~>colorant,carotenoides-croute~>caroténoïdes. Croûte,conservateur~>conservateur,natamycine-croute-non-comestible~>natamycine. Croûte non comestible.";"Carrefour";"Carrefour";"null";
3560070799244;"Triolini 32 Portions (19,5 % MG)";"France";"lait-ecreme-reconstitue~>_Lait_ écrémé reconstitué,fromages~>_fromages_,beurre~>_beurre_,lactoserum~>_lactosérum_,sels-de-fonte~>sels de fonte,polyphosphates-de-sodium~>polyphosphates de sodium,citrates-de-sodium~>citrates de sodium,diphosphates-de-sodium~>diphosphates de sodium,epaississants~>épaississants,carraghenanes~>carraghénanes,gomme-xanthane~>gomme xanthane,farine-de-graine-de-caroube~>farine de graine de caroube.";"Carrefour Kids,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"null";
3560070799480;"Gouda Holland au cumin";"France";"lait-de-vache-pasteurise~>_lait_ de vache pasteurisé,sel~>sel,cumin~>cumin,ferments-lactiques~>ferments _lactiques_,presure-de-veau~>présure de veau,conservateur~>conservateur,nitrate-de-sodium~>nitrate de sodium,croute~>Croute,conservateur~>conservateur,natamycine~>natamycine";"Carrefour";"Dia";"null";
3560070799695;"Lait concentré sucré";"France";"";"Carrefour";"";"null";
3560070964666;"Faisselle de Bresse moulée à la main";"France";"lait-ecreme-pasteurise~>_Lait_ écrémé pasteurisé,creme-pasteurisee~>_crème_ pasteurisée,poudre-de-lait-ecreme~>poudre de _lait_ écrémé,ferments-lactiques~>ferments _lactiques_,presure~>présure.";"Reflets de France";"";"null";
3560070965632;"Tranches de Gouda Spécial Baguette (30% MG)";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,ferments-lactiques~>ferments _lactiques_,coagulant-microbien~>coagulant microbien,colorant~>colorant,carotenoides~>caroténoïdes";"Carrefour";"Carrefour";"null";
3560070372560;"Crème Dessert au Chocolat Noir";"France";"lait-entier-reconstitue~>_Lait_ entier reconstitué,lait-ecreme-reconstitue~>_lait_ écrémé reconstitué,lait-ecreme-concentre~>_lait_ écrémé concentré,sucre~>sucre,cacao-maigre~>cacao maigre,amidon-transforme-de-mais~>amidon transformé de maïs,chocolat-noir~>chocolat noir,correcteur-d-acidite~>correcteur d'acidité,citrate-de-sodium~>citrate de sodium,epaississant~>épaississant,carraghenanes~>carraghénanes,aromes~>arômes,lait-ecreme-concentre~>_Lait_ écrémé concentré,creme~>_crème_,sucre~>sucre,pate-de-cacao~>pâte de cacao,beurre-de-cacao~>beurre de cacao";"Carrefour";"Carrefour";"null";
3560070372591;"Yaourts à la Vanille au lait entier bio";"France";"lait-entier-bio-88~>Lait entier bio 88‚,sucre-de-canne-bio-9~>sucre de canne bio 9‚,poudre-de-lait-ecreme-bio~>poudre de lait écrémé bio,arome-naturel-de-vanille~>arôme naturel de vanille,ferments-lactiques~>ferments lactiques";"carrefour,carrefour bio";"Carrefour";"null";
3560070370344;"Bleu (31% MG)";"France";"lait-pasteurise~>_Lait_ pasteurisé,sel~>sel,ferments-lactiques-et-d-affinage~>ferments _lactiques_ et d'affinage,presure-animale~>présure animale,penicillium-roqueforti~>Penicillium roqueforti.";"Carrefour";"";"null";
3560070372621;"8 Yaourts brassés nature (Au lait entier)";"France";"lait-entier-bio~>Lait entier bio,poudre-de-lait-ecreme-bio~>poudre de lait écrémé bio,proteines-de-lait-bio~>protéines de lait bio,ferments-lactiques~>ferments lactiques.";"Carrefour BIO";"Carrefour";"null";
3560070379545;"Emmental râpé (27 % MG)";"Belgique,France";"emmental~>_Emmental_,amidon-de-pomme-de-terre-2~>amidon de pomme de terre 2 %.,lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,ferments-lactiques~>ferments _lactiques_,coagulant-microbien~>coagulant microbien";"Produits Blancs,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour,GB carrefour";"null";
3560070600151;"Beurre Doux Extra-Fin (82 % MG)";"France";"creme-de-lait-pasteurisee~>Crème de _lait_ pasteurisée,ferments-lactiques~>ferments _lactiques_.";"Carrefour";"Carrefour";"null";
3560070607877;"Coulommiers Bio (22 % MG)";"France";"lait-de-vache-pasteurise-bio~>_Lait_ de vache pasteurisé bio,sel~>sel,ferments-lactiques-et-d-affinage~>_ferments lactiques_ et d'affinage,enzyme-coagulante~>enzyme coagulante.";"Carrefour BIO";"Carrefour,Banque alimentaire";"null";
3560070888634;"Mimolette vieille fabriquée en Normandie";"France";"lait-pasteurise-de-vache-origine-france~>_Lait_ pasteurisé de vache origine France,sel~>sel,ferments-lactiques~>ferments _lactiques_,presure-de-veau~>présure de veau,colorant~>colorant,rocou~>rocou,conservateur~>conservateur,nitrate-de-sodium~>nitrate de sodium.";"Reflets de France";"Carrefour";"null";
3560070887514;"Raclette de Savoie au Lait Crû (30% MG)";"France";"lait-cru-de-vache-d-origine-savoie-et-haute-savoie~>_lait_ cru de vache d'origine Savoie et Haute Savoie,sel~>sel,ferments-lactiques~>ferments _lactiques,presure-animale~>présure animale.";"Reflets de France";"";"null";
3560070888665;"Mimolette vieille";"France";"lait-pasteurise-de-vache-origine-france~>_Lait_ pasteurisé de vache origine France,sel~>sel,ferments-lactiques~>ferments _lactiques_,presure-de-veau~>présure de veau,colorant~>colorant,rocou~>rocou,conservateur~>conservateur,nitrite-de-sodium~>nitrite de sodium.";"Reflets de France";"Carrefour";"null";
3560070884445;"Emmental de savoie râpé";"France";"lait-cru-de-vache-origine-savoie-et-haute-savoie~>_Lait_ cru de vache origine Savoie et Haute-Savoie,ferments-lactiques~>ferments _lactiques_,sel~>sel,presure-animale~>présure animale.";"Reflets de France";"";"null";
3560070888511;"Mozzarella (18,6% MG)";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,coagulant-microbien~>coagulant microbien,ferments-lactiques~>ferments _lactiques_.";"Carrefour";"";"null";
3560070395699;"2 Crottins de chèvre (21 % MG)";"France";"lait-entier-pasteurise-de-chevre-obtenu-selon-le-mode-de-production-biologique~>Lait entier pasteurisé de chèvre obtenu selon le mode de production biologique,sel~>sel,ferments-lactiques-et-d-affinage~>ferments lactiques et d’affinage,presure~>présure.";"Carrefour BIO,Groupe Carrefour";"Carrefour";"null";
3560070398287;"Fromage à raclette";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant,conservateur-de-surface~>conservateur de surface,natamycine~>natamycine,colorant-de-la-croute~>colorant de la croûte,rocou-et-caramel~>rocou et caramel";"Produits Blancs";"Dia";"null";
3560070397266;"Fromage frais nature";"France";"lait-demi-ecreme-pasteurise-biologique~>lait demi-écrémé pasteurisé biologique,ferments-lactiques~>ferments lactiques";"Carrefour,Carrefour Bio";"Carrefour Market";"null";
3560070394739;"Bleu fondant au lait de vache pasteurisé";"France";"lait-pasteurise~>_lait_ pasteurisé,m-creme-pasteurise~>m_crème_ pasteurisé,proteines-de-lait~>protéines de _lait_,sel~>sel,ferments-lactiques~>ferments _lactiques_,et-d-affinage~>et d'affinage,presure-animale~>présure animale,penicillium-roqueforti~>Penicillium roqueforti";"Carrefour";"Dia";"null";
