id;product_name;countries;ingredients;brands;stores;image_url;
3560070936991;"Sauce barbecue";"France";"eau~>Eau,sucre~>sucre,vinaigre-d-alcool~>vinaigre d'alcool,puree-de-tomates~>purée de tomates,amidon-modifie-de-mais~>amidon modifié de maïs,sirop-de-sucre-caramelise~>sirop de sucre caramélisé,sel~>sel,dextrose-fume~>dextrose fumé,jus-d-orange-concentre~>jus d'orange concentré,arome-de-fumee~>arôme de fumée,epice~>épice.";"Produits blancs";"Carrefour";"null";
3560070937028;"Sauce Burger";"France";"eau~>Eau,huile-de-colza~>huile de colza,vinaigre-d-alcool~>vinaigre d'alcool,puree-de-tomates~>purée de tomates,sucre~>sucre,jaune-d-oeuf~>jaune d'_œuf_,amidon-modifie-de-mais~>amidon modifié de maïs,moutarde-de-dijon~>_moutarde_ de Dijon,sel~>sel,oignons~>oignons,sauce-soja~>sauce _soja_,jus-de-citron-concentre~>jus de citron concentré,epaississant~>épaississant,gomme-guar~>gomme guar,condiments~>condiments,epices~>épices,aromes-naturels~>arômes naturels.,eau~>eau,graines-de-moutarde~>graines de _moutarde_,vinaigre-d-alcool~>vinaigre d'alcool,sel~>sel,antioxydant~>antioxydant,disulfite-de-potassium~>_disulfite_ de potassium,acidifiant~>acidifiant,acide-citrique~>acide citrique,eau~>eau,feves-de-soja~>fèves de _soja_,ble~>_blé_,sel~>sel,extrait-de-levure~>extrait de levure,dextrose~>dextrose,poireau-en-poudre~>poireau en poudre,extraits-d-epices~>extraits d'épices,carottes-en-poudre~>carottes en poudre,arome~>arôme";"Carrefour Discount";"Carrefour";"null";
3560070420285;"Sauce Tomate Aux 4 légumes";"France";"puree-et-pulpe-de-tomates-bio-76~>Purée et pulpe de tomates bio 76‚,legumes-bio~>légumes bio,poivrons-bio-3~>poivrons bio 3 %),huile-de-tournesol-bio~>huile de tournesol bio,sucre-de-canne-bio~>sucre de canne bio,huile-d-olive-vierge-extra-bio~>huile d'olive vierge extra bio,amidon-de-ble-bio~>amidon de blé bio,sel-de-guerande~>sel de Guérande,epices-et-plantes-aromatiques-bio~>épices et plantes aromatiques bio.,oignons-bio~>oignons bio,carottes-bio~>carottes bio,aubergines-bio~>aubergines bio,aubergines-bio~>aubergines bio,huile-de-tournesol-bio~>huile de tournesol bio";"Carrefour BIO";"Carrefour";"null";
3560070420254;"Sauce Bolognaise A la viande bovine";"France";"puree-et-pulpe-de-tomate-bio~>Purée et pulpe de tomate bio,viande-bovine-precuite-bio~>viande bovine précuite bio,equivalent-viande-crue~>équivalent viande crue,legumes-bio~>légumes bio,huile-de-tournesol-bio~>huile de tournesol bio,sucre-de-canne-bio~>sucre de canne bio,sel-de-guerande~>sel de Guérande,amidon-de-ble-bio~>amidon de blé bio,epices-bio-et-plantes-aromatiques-bio~>épices bio et plantes aromatiques bio,aromes-naturels~>arômes naturels,acidifiant~>acidifiant,acide-citrique~>acide citrique.,oignons-bio~>oignons bio,carottes-bio~>carottes bio";"Carrefour BIO";"Carrefour";"null";
3560070465491;"Moutarde à l'Ancienne";"France";"";"Carrefour";"";"null";
3560070462025;"Ketchup -50% de sucres";"France";"puree-de-tomate~>Purée de tomate,187-g-de-tomates-fraiches-pour-100-g-de-ketchup~>187 g de tomates fraîches pour 100 g de ketchup,sucre~>sucre,vinaigre-d-alcool~>vinaigre d'alcool,amidon-transforme-de-mais~>amidon transformé de maïs,sel~>sel,epaississant~>épaississant,gomme-xanthane~>gomme xanthane,aromes~>arômes,edulcorant~>édulcorant,sucralose~>sucralose.";"Carrefour";"Carrefour";"null";
3560070263103;"Mayonnaise à la moutarde de Dijon";"France";"huile-de-colza~>Huile de colza,eau~>eau,jaune-d-oeuf-de-poules-elevees-en-plein-air~>jaune d'_œuf_ de poules  élevées en plein air,moutarde-de-dijon~>_moutarde_ de Dijon,vinaigre-d-alcool~>vinaigre d'alcool,sucre~>sucre,sel~>sel,jus-de-citron-concentre~>jus de citron concentré,fibres-d-avoine~>fibres d'avoine.,eau~>eau,graines-de-moutarde~>graines de _moutarde_,vinaigre~>vinaigre,sel~>sel";"Carrefour";"Carrefour";"null";
3560070268030;"Purée de Tomates 7% La Classique";"France";"tomates~>Tomates,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Carrefour";"Carrefour Market";"null";
3560070572748;"Sauce Aïoli";"France";"eau~>Eau,huile-de-colza~>huile de colza,vinaigre-d-alcool~>vinaigre d'alcool,amidon-modifie-de-pomme-de-terre~>amidon modifié de pomme de terre,jaune-d-oeuf~>jaune d'_œuf_,ail~>ail,sel~>sel,moutarde-de-dijon~>_moutarde_ de Dijon,acidifiant~>acidifiant,acide-lactique~>acide lactique,sucre~>sucre,stabilisants~>stabilisants,gomme-xanthane~>gomme xanthane,gomme-de-guar~>gomme de guar,conservateur~>conservateur,sorbate-de-potassium~>sorbate de potassium,persil-deshydrate~>persil déshydraté,huile-essentielle-ail~>huile essentielle ail.,eau~>eau,graines-de-moutarde~>graines de _moutarde_,vinaigre~>vinaigre,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique,antioxydant~>antioxydant,disulfite-de-potassium~>_disulfite_ de potassium";"Carrefour";"Carrefour";"null";
3560070572717;"Sauce barbecue";"France";"eau~>Eau,puree-de-tomates-double-concentree~>purée de tomates double concentrée,sirop-de-glucose-fructose~>sirop de glucose-fructose,vinaigre-d-alcool~>vinaigre d'alcool,sirop-de-candi~>sirop de candi,sucre~>sucre,amidon-modifie-de-mais~>amidon modifié de maïs,sel~>sel,huile-de-colza~>huile de colza,epaississant~>épaississant,gomme-xanthane~>gomme xanthane,conservateur~>conservateur,sorbate-de-potassium~>sorbate de potassium,arome-de-fumee~>arôme de fumée,0~>0‚,oignon-grille~>oignon grillé,epices~>épices,arome-naturel-de-cumin~>arôme naturel de cumin.";"Carrefour";"";"null";
3560070572335;"Sauce pesto vert au basilic";"France";"huile-de-tournesol-bio~>Huile de tournesol bio,basilic-bio~>basilic bio,22~>22‚,courgettes-bio~>courgettes bio,fromage-rape-bio~>fromage râpé bio,eau~>eau,huile-d-olive-vierge-extra-bio~>huile d'olive vierge extra bio,sirop-de-glucose-de-ble-bio~>sirop de glucose de blé bio,flocons-de-pomme-de-terre-bio~>flocons de pomme de terre bio,noix-de-cajou-bio~>noix de cajou bio,sel-de-guerande~>sel de Guérande,pignons-de-pin-bio~>pignons de pin bio,ail-bio~>ail bio,acidifiant~>acidifiant,acide-citrique~>acide citrique,arome-naturel-de-basilic-et-autre-aromes-naturels~>arôme naturel de basilic et autre arômes naturels,poivre-bio~>poivre bio.";"Carrefour BIO";"Carrefour";"null";
3560070572397;"Sauce mexicaine pour chili";"France";"eau~>Eau,pulpe-de-tomate-25~>pulpe de tomate 25‚,haricot-rouge-10~>haricot rouge 10‚,concentre-de-tomate-7~>concentré de tomate 7‚,poivron-rouge~>poivron rouge,mais-doux-4~>maïs doux 4‚,sucre~>sucre,amidon-transforme-de-mais~>amidon transformé de maïs,oignon-2~>oignon 2‚,epices~>épices,ail~>ail,aromes~>arômes,chocolat~>chocolat,contient-lecithine-de-soja~>contient lécithine de _soja_,acidifiant~>acidifiant,acide-lactique~>acide lactique,feuille-de-coriandre~>feuille de coriandre.,tomate-concassee~>tomate concassée,jus-de-tomate~>jus de tomate,acidifiant~>acidifiant,acide-citrique~>acide citrique";"Carrefour";"Carrefour";"null";
3560070927975;"Sauce vinaigrette";"France";"";"Carrefour";"";"null";
3560070707294;"Purée de tomates Fraîches Bio 700 g";"France";"tomates-issues-de-l-agriculture-biologique~>Tomates issues de l'agriculture biologique,99~>99‚,sel~>sel.";"Carrefour BIO,Carrefour";"Carrefour";"null";
3560070671212;"Pasta sauce Provençale à l'huile d'olive vierge";"France";"pulpe-et-puree-de-tomates~>pulpe et purée de tomates,legumes~>légumes,huile-d-olive-vierge-extra~>huile d'olive vierge extra,huile-de-tournesol~>huile de tournesol,sel~>sel,sucre~>sucre,amidon-modifie-de-pomme-de-terre~>amidon modifié de pomme de terre,plantes-aromatiques~>plantes aromatiques,ail~>ail,arome-naturel~>arome naturel,oignonss~>oignonss,courgettes~>courgettes,poivrons-rouges-1~>poivrons rouges 1‚,carottes~>carottes,aubergines~>aubergines";"Carrefour";"Carrefour";"null";
3560070677825;"Sauce Tandoori ";"France";"pulpe-de-tomates~>Pulpe de tomates,puree-de-tomates~>purée de tomates,eau~>eau,oignons~>oignons,creme-fraiche~>crème fraîche,lait-de-coco-deshydrate~>lait de coco déshydraté,curry~>curry,sucre~>sucre,amidon-modifie-de-mais~>amidon modifié de maïs,poivrons-verts-1~>poivrons verts 1‚,poivrons-rouges-1~>poivrons rouges 1‚,sel~>sel,noix-de-coco-rape~>noix de coco râpé,arome~>arôme,acidifiant~>acidifiant,acide-lactique~>acide lactique.";"Carrefour";"Carrefour";"null";
3560070677917;"Pasta sauce, 4 Fromages";"France";"eau~>Eau,creme-fraiche-legere~>_crème_ fraîche légère,amidons-transformes-de-mais~>amidons transformés de maïs,emmental-fondu~>_emmental_ fondu,beurre~>_beurre_,lait-ecreme-en-poudre~>_lait_ écrémé en poudre,lactoserum~>_lactosérum_,amidons-transformes-de-mais-et-de-pomme-de-terre~>amidons transformés de maïs et de pomme de terre,sel-de-fonte~>sel de fonte,citrate-de-sodium~>citrate de sodium),fromage-a-pate-dure-rape~>_fromage_ à pâte dure râpé,lait-ecreme-en-poudre~>_lait_ écrémé en poudre,sel~>sel,mascarpone~>_mascarpone_,arome-naturel~>arôme naturel,contient-lait~>contient _lait_,roquefort-0~>_Roquefort_ 0‚,acidifiant~>acidifiant,glucono~>glucono,delta-lactone~>delta-lactone,proteines-de-lactoserum~>protéines de _lactosérum_,poivre~>poivre,epaississant~>épaississant,gomme-xanthane~>gomme xanthane,noix-de-muscade~>noix de muscade.,creme-legere~>_crème_ légère,amidons-transformes-de-manioc-et-de-pomme-de-terre~>amidons transformés de manioc et de pomme de terre,epaississant~>épaississant,pectine~>pectine,ferments-lactiques~>ferments lactiques,emmental-1~>_emmental_ 1‚,eau~>eau,fromages-0~>_fromages_ 0‚,contient-lysozyme-d-oeuf~>contient lysozyme d'_œuf_";"Carrefour";"Carrefour";"null";
3560070677795;"Bolognaise aux deux viandes";"France";"puree-de-tomate-a-base-de-concentre-50~>Purée de tomate à base de concentré 50‚,pulpe-de-tomate~>pulpe de tomate,viande-de-porc-precuite~>viande de porc précuite,equivaut-a-10-de-viande-crue~>équivaut à 10% de viande crue,oignon~>oignon,viande-bovine-precuite-6~>viande bovine précuite 6‚,equivaut-a-10-de-viande-crue~>équivaut à 10% de viande crue,carotte~>carotte,huile-de-colza~>huile de colza,sucre~>sucre,amidon-transforme-de-pomme-de-terre~>amidon transformé de pomme de terre,sel~>sel,celeri~>_céleri_,acidifiant~>acidifiant,acide-lactique~>acide lactique,epices-et-plantes-aromatiques~>épices et plantes aromatiques,arome~>arôme,ail~>ail,persil~>persil,poivre~>poivre.,tomate-pelee-11~>tomate pelée 11‚,jus-de-tomate-5~>jus de tomate 5‚,acidifiant~>acidifiant,acide-citrique~>acide citrique";"Carrefour";"";"null";
3560070636594;"Hyperprotéiné Torsades à la bolognaise";"France";"";"AGIR Carrefour nutrition";"Carrefour";"null";
3560070609857;"Mayonesa &quot;Carrefour&quot;";"España";"aceite-de-girasol~>Aceite de girasol,agua~>agua,huevo-4-9-y-yema-de-huevo~>huevo 4‚9% y yema de huevo,vinagre-de-vino~>vinagre de vino,azucar~>azúcar,sal~>sal,zumo-de-limon-concentrado~>zumo de limón concentrado,espesante~>espesante,415~>415),conservador~>conservador,202~>202),aroma~>aroma.,goma-xantana~>goma xantana,e~>E,sorbato-potasico~>sorbato potásico,e~>E";"Carrefour,//Propiedad de://,Carrefour S.A.";"Carrefour";"null";
3560070397037;"Moutarde Douce";"France";"eau~>Eau,graines-de-moutarde~>graines de moutarde,huile-de-tournesol~>huile de tournesol,vinaigre-d-alcool~>vinaigre d'alcool,sel~>sel,sucre~>sucre,epaississant~>épaississant,gomme-xanthane~>gomme xanthane,conservateur~>conservateur,disulfite-de-potassium~>disulfite de potassium,epice~>épice,curcuma~>curcuma,aromes~>arômes,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Carrefour,Groupe Carrefour";"Carrefour";"null";
3560070395835;"Mayonnaise à la moutarde de Dijon";"France";"huile-de-colza~>huile de colza,eau~>eau,jaune-d-oeuf~>jaune d'oeuf,moutarde-de-dijon~>moutarde de Dijon,sucre~>sucre,sel~>sel,vinaigre-d-alcool~>vinaigre d'alcool,acidifiants~>acidifiants,acide-citrique~>acide citrique),amidon-modifie-de-mais~>amidon modifié de maïs,conservateur~>conservateur,sorbate-de-potassium~>sorbate de potassium,epaississants~>épaississants,gomme-xanthane~>gomme xanthane),arome-de-moutarde~>arôme de moutarde,jus-de-citron-concentre~>jus de citron concentré,colorant~>colorant,beta~>Bêta,carotene~>carotène,sirop-de-sucre~>sirop de sucre,~>.,eau~>eau,graines-de-moutarde~>graines de moutarde,vinaigre-d-alcool~>vinaigre d'alcool,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique,conservateur~>conservateur,disulfite-de-potassium~>disulfite de potassium,glucono-delta-lactone~>glucono delta lactone,gomme-guar~>gomme guar,sucre-caramelise~>sucre caramélisé,eau~>eau";"Carrefour";"Carrefour";"null";
3560070396481;"Ketchup";"France";"puree-de-tomates~>Purée de tomates,144g-de-tomates-pour-100-g-de-produit~>144g de tomates pour 100 g de produit,eau~>eau,sucre~>sucre,vinaigre-d-alcool~>vinaigre d'alcool,amidon-transforme-de-mais~>amidon transformé de maïs,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Produits blancs,Carrefour";"";"null";
3560070396511;"Mayonnaise ";"France";"huile-de-colza~>huile de colza,eau~>eau,jaune-d-oeuf~>jaune d'oeuf,vinaigre-d-alcool~>vinaigre d'alcool,moutarde-de-dijon~>moutarde de Dijon,sucre~>sucre,sel~>sel,acidifiant~>acidifiant,glucono~>glucono,delta-lactone-et-acide-citrique~>delta-lactone et acide citrique,amidon-transforme-de-mais~>amidon transformé de maïs,conservateur~>conservateur,sorbate-de-potassium~>sorbate de potassium,epaississant~>épaississant,gomme-guar~>gomme guar,colorants~>colorants,luteine-et-extrait-de-paprika~>lutéine et extrait de paprika.,eau~>eau,graines-de-moutarde~>graines de moutarde,vinaigre-d-alcool~>vinaigre d'alcool,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique,conservateur~>conservateur,disulfite-de-potassium~>disulfite de potassium";"Carrefour Discount";"Carrefour";"null";
3560070956913;"Mayonnaise à la moutarde de Dijon";"France";"huile-de-colza~>huile de colza,eau~>eau,jaune-d-oeuf-de-poules-elevees-en-plein-air~>jaune d'oeuf de poules élevées en plein air,moutarde-de-dijon~>_moutarde_ de Dijon,~>),vinaigre-de-vin-blanc~>vinaigre de vin blanc,sel~>sel,vinaigre-d-alcool~>vinaigre d'alcool,sucre~>sucre,amidon-modifie-de-mais~>amidon modifié de maïs,extrait-de-carthame~>extrait de carthame,arome-naturel-de-moutarde~>arôme naturel de _moutarde_,extrait-de-pomme~>extrait de pomme,jus-de-citron-concentre~>jus de citron concentré,eau~>eau,graines-de-moutarde~>graines de _moutarde_,vinaigre-d-alcool~>vinaigre d'alcool,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique";"Carrefour";"Carrefour'";"null";
3560070957248;"Mayonnaise ";"France";"eau~>Eau,huile-de-colza~>huile de colza,jaune-d-oeuf-de-poules-elevees-en-plein-air~>jaune d'_œuf_ de poules élevées en plein air,vinaigre-d-alcool~>vinaigre d'alcool,sucre~>sucre,amidon-modifie-de-mais~>amidon modifié de maïs,moutarde-de-dijon~>_moutarde_ de Dijon,amidon-de-mais~>amidon de maïs,sel~>sel,extrait-de-carthame~>extrait de carthame,fibre-d-agrume~>fibre d'agrume,epaississant~>épaississant,gomme-guar~>gomme guar,arome-naturel-de-moutarde~>arôme naturel de _moutarde_,arome-naturel~>arôme naturel,jus-de-citron-concentre~>jus de citron concentré,arome-naturel-de-paprika~>arôme naturel de paprika.,eau~>eau,graines-de-moutarde~>graines de _moutarde_,vinaigre-d-alcool~>vinaigre d'alcool,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique";"Carrefour";"";"null";
3560070957033;"Mayonnaise";"France";"huile-de-colza~>huile de colza,eau~>eau,jaune-d-oeufs-de-poules-elevees-en-plein-air~>jaune d'_oeufs_ de poules élevées en plein air,moutarde-de-dijon-5~>_moutarde_ de Dijon 5‚,vinaigre-de-vin-blanc~>vinaigre de vin blanc,sel~>sel,vinaigre-d-alcool~>vinaigre d'alcool,sucre~>sucre,amidon-modifie-de-mais~>amidon modifié de maïs,extrait-de-carthame~>extrait de carthame,arome-naturel-de-moutarde~>arôme naturel de _moutarde _,extrait-de-pomme~>extrait de pomme,jus-de-citron-concentre~>jus de citron concentré,eau~>eau,graines-de-moutarde~>graines de _moutarde_,vinaigre-d-alcool~>vinaigre d'alcool,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique";"Carrefour";"Dia";"null";
3560070957095;"Mayonnaise à la Moutarde de Dijon";"France";"";"Carrefour";"";"null";
3560070357840;"Moutarde gourmande graines & vin blanc";"France";"";"";"carrefour";"null";
3560070496778;"Sauce Curry";"France";"eau~>Eau,huile-de-colza~>huile de colza,sirop-de-glucose-fructose-de-mais~>sirop de glucose-fructose de maïs,vinaigre-d-alcool~>vinaigre d'alcool,jaune-d-oeuf~>jaune d'oeuf,amidon-transforme-de-mais~>amidon transformé de maïs,sel~>sel,curry-1~>curry 1‚,contient-moutarde~>contient moutarde,acidifiants~>acidifiants,glucono~>glucono,delta-lactone-et-acide-citrique~>delta-lactone et acide citrique,epices~>épices,epaississant~>épaississant,arome~>arôme,colorants~>colorants,beta~>bêta,carotene-et-luteine~>carotène et lutéine,conservateur~>conservateur,gomme-guar~>gomme guar,ail~>ail,sorbate-de-potassium~>sorbate de potassium,arome-naturel~>arôme naturel,contient-celeri~>contient céleri,~>.";"Carrefour";"Carrefour";"null";
3560070497195;"Sauce poivre";"France";"huile-de-colza~>Huile de colza,eau~>eau,sirop-de-glucose-fructose-de-mais~>sirop de glucose-fructose de maïs,vinaigre-d-alcool~>vinaigre d'alcool,jaune-d-oeuf~>jaune d'oeuf,sel~>sel,poivre-noir~>poivre noir,amidon-de-ble~>amidon de blé,eau-de-vie~>eau de vie,moutarde~>moutarde,amidon-transforme-de-mais~>amidon transformé de maïs,epaississants~>épaississants,gomme-guar-et-gomme-xanthane~>gomme guar et gomme xanthane,colorant~>colorant,beta~>bêta,carotene~>carotène.,eau~>eau,graines-de-moutarde~>graines de moutarde,vinaigre-d-alcool~>vinaigre d'alcool,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique,conservateur~>conservateur,disulfite-de-potassium~>disulfite de potassium";"Carrefour";"Carrefour";"null";
3560070496860;"Sauce Samouraï";"France";"huile-de-colza~>Huile de colza,eau~>eau,sirop-de-glucose-fructose~>sirop de glucose-fructose,jaune-d-oeuf~>jaune d'_oeuf_,vinaigre-d-alcool~>vinaigre d'alcool,sel~>sel,amidon-modifie-de-mais~>amidon modifié de maïs,moutarde~>_moutarde_,poivron-0~>poivron 0‚,epices~>épices,dont-piments-rouges~>dont piments rouges,0~>0‚,contient-de-la-moutarde~>contient de la _moutarde_,acidifiants~>acidifiants,glucono~>glucono,delta-lactone-et-acide-citrique~>delta-lactone et acide citrique,extrait-d-epice-0~>extrait d'épice 0‚,epaississants~>épaississants,gomme-guar-et-gomme-xanthane~>gomme guar et gomme xanthane,conservateur~>conservateur,sorbate-de-potassium~>sorbate de potassium,colorants~>colorants,beta~>bêta,carotene-et-extrait-de-paprika~>carotène et extrait de paprika,arome-naturel~>arôme naturel.,eau~>eau,vinaigre-d-alcool~>vinaigre d'alcool,graines-de-moutarde~>graines de _moutarde_,acidifiant~>acidifiant,acide-citrique~>acide citrique,epice~>épice";"Carrefour";"Carrefour";"null";
3560070496716;"Sauce Béarnaise";"France";"eau~>Eau,huile-de-colza~>huile de colza,sirop-de-glucose-fructose-de-mais~>sirop de glucose-fructose de maïs,vinaigre-d-alcool~>vinaigre d'alcool,jaune-d-oeuf~>jaune d'oeuf,amidon-modifie-de-mais~>amidon modifié de maïs,sel~>sel,echalotes-1~>échalotes 1‚,plantes-aromatiques~>plantes aromatiques,estragon-1-6-et-persil~>estragon 1‚6 % et persil,amidon-de-mais~>amidon de maïs,acidifiants~>acidifiants,glucono~>glucono,delta-lactone-et-acide-citrique~>delta-lactone et acide citrique,jus-de-citron-concentre~>jus de citron concentré,epaississants~>épaississants,gomme-guar-et-gomme-xanthane~>gomme guar et gomme xanthane,conservateur~>conservateur,sorbate-de-potassium~>sorbate de potassium,colorant~>colorant,beta~>bêta,carotene~>carotène,arome-naturel-d-aneth~>arôme naturel d'aneth,arome-naturel-d-estragon~>arôme naturel d'estragon.";"Carrefour";"Carrefour";"null";
