id;product_name;countries;ingredients;brands;stores;image_url;
3560070820580;"100 % pur fruit pressé, Jus de pomme";"France";"jus-de-pomme-issu-de-l-agriculture-biologique~>Jus de pomme issu de l'agriculture biologique.";"Grand Jury,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"";"null";
3560070820542;"Jus d'orange bio";"France";"jus-d-orange~>Jus d'orange";"Carrefour";"";"null";
3560070829613;"Jus multifruits 100 % purs fruits pressés";"France";"jus-et-purees-de-fruits-pomme~>Jus et purées de fruits  pomme,orange~>orange,14~>14‚,peche~>pèche,banane~>banane,5~>5‚,fruits-de-la-passion~>fruits de la passion,ananas~>ananas,1~>1‚,mangue~>mangue,1~>1‚,abricot~>abricot,vitamine-c~>vitamine C.";"Bon App',Carrefour";"";"null";
3560070823260;"Jus de pomme et de mangue bio";"France";"jus-de-pomme~>Jus de pomme,puree-de-mangue~>purée de mangue,~>.";"Carrefour Bio,Carrefour";"";"null";
3560070827909;"Jus de pomme 50 cl";"France";"";"Carrefour";"";"null";
3560070717712;"Jus d'orange 100% pur jus pulpé";"France";"jus-d-orange~>Jus d'orange,pulpe-3~>pulpe 3%.";"Carrefour";"Carrefour";"null";
3560070275328;"Multifruits, 100 % Pur Fruit Pressé";"France";"jus-de-fruits~>Jus de fruits,purees-de-fruits~>purées de fruits,vitamine~>vitamine,beta~>bêta,carotene~>carotène.,pomme~>pomme,mandarine~>mandarine,raisin~>raisin,ananas~>ananas,orange~>orange,fruit-de-la-passion~>fruit de la passion,citron~>citron,banane~>banane,abricot~>abricot,peche~>pêche,mangue~>mangue,goyave~>goyave,poire~>poire";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"null";
3560070275236;"Ananas, 100 % Pur Fruit Pressé";"France,Guadeloupe";"jus-d-ananas~>Jus d’ananas.";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"";"null";
3560070275267;"Pomme 100 % Pur Fruit Pressé ";"France";"jus-de-pomme~>Jus de pomme.";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"null";
3560070278831;"Pamplemousse rose, 100 % Pur Fruit Pressé";"France";"jus-de-pamplemousse-rose~>Jus de pamplemousse rose.";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"null";
3560071007973;"";"France";"jus-d-orange-a-base-de-concentre~>Jus d'orange à base de concentré,eau~>eau).";"";"";"null";
3560070428144;"Jus de Pomme et de Cerise à base de concentrés";"France";"jus-de-pomme-a-base-de-concentre~>Jus de pomme à base de concentré,jus-de-cerise-a-base-de-concentre~>jus de cerise à base de concentré,~>.";"Carrefour";"Carrefour";"null";
3560070465347;"Raisin Litchi, 100 % Purs Fruits Pressés";"France";"jus-de-raisin~>Jus de raisin,puree-de-litchi~>purée de litchi,~>.";"Carrefour Sélection";"Carrefour";"null";
3560070706136;"Jus Orange, Clémentine, Raisin";"France";"jus-d-orange~>Jus d'orange,jus-de-clementine~>jus de clémentine,jus-de-raisin~>jus de raisin,pulpe-d-orange~>pulpe d'orange,~>.";"Carrefour";"";"null";
3560070705924;"Jus de pomme Bio Carrefour";"France";"jus-de-pomme-bio~>Jus de pomme bio.";"Carrefour";"Carrefour";"null";
3560070794713;"Nectar de pomme à base de concentré";"France";"";"Carrefour";"";"null";
3560070797462;"Raisin, 100 % Pur Fruit Pressé";"France";"jus-de-raisin~>Jus de raisin.";"Carrefour";"Carrefour";"null";
3560070794652;"Orange";"France";"jus-d-orange-a-base-de-concentre~>Jus d'orange à base de concentré,eau~>eau.";"Carrefour";"";"null";
3560070794683;"Multifruits sans sucres ajoutés";"France";"jus-et-purees-de-fruits-partiellement-a-base-de-concentre~>Jus et purées de fruits partiellement à base de concentré,eau~>eau,vitamines~>vitamines,b1~>B1,b2~>B2,b3~>B3,b5~>B5,b6~>B6,b8~>B8,b9~>B9,c~>C,e~>E,provitamine-a~>provitamine A.,pomme~>pomme,raisin~>raisin,orange~>orange,mangue~>mangue,banane~>banane,ananas~>ananas,citron~>citron,abricot~>abricot,fruit-de-la-passion~>fruit de la passion,goyave~>goyave,kiwi~>kiwi";"Carrefour";"Carrefour";"null";
3560070797493;"Jus de pomme 100% pur fruit pressé";"France";"jus-de-pomme~>Jus de pomme.";"Carrefour";"Carrefour";"null";
3560070370504;"Pomme 100 % Pur Jus";"France";"jus-de-pomme~>Jus de pomme,vitamine-c~>vitamine C.";"Carrefour";"Carrefour city";"null";
3560070370566;"Orange 100 % pur fruit pressé (Sans Pulpe)";"France";"jus-d-orange~>Jus d'orange.";"Carrefour";"Carrefour";"null";
3560070370535;"Jus d'orange pulpé biologique pasteurisé";"France";"jus-d-orange-bio~>Jus d’orange bio,96~>96‚,pulpes-d-orange-bio~>pulpes d'orange bio,3~>3‚,~>.";"Carrefour";"Carrefour";"null";
3560070609345;"Jus d'orange sans pulpe";"France";"jus-d-orange~>Jus d'orange";"Carrefour";"";"null";
3560070889457;"Passion I";"France";"eau~>Eau,jus-de-fruits-de-la-passion-a-base-de-concentre~>jus de fruits de la passion à base de concentré,sucre~>sucre,stabilisant~>stabilisant,pectine~>pectine.";"Carrefour Sélection,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"";"null";
3560070889488;"Cerise I";"France";"eau~>Eau,puree-de-cerise~>purée de cerise,sucre~>sucre,jus-de-cassis-a-base-de-jus-concentre-0~>jus de cassis à base de jus concentré 0‚,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Carrefour Sélection,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"null";
3560070215713;"Multifruits, 100 % Pur Jus Pressé";"France";"jus-de-pomme~>Jus de pomme,orange~>orange,ananas~>ananas,passion~>passion,raisin~>raisin,mandarine~>mandarine,citron-et-purees-de-banane~>citron et purées de banane,abricot~>abricot,peche~>pêche,mangue~>mangue,poire~>poire.";"Carrefour";"Carrefour";"null";
3560070483471;"Jus de Citron de Sicile Pur jus Bio";"France";"pur-jus-de-citron-de-sicile-biologique~>pur jus de citron de Sicile biologique";"Carrefour Bio,Carrefour";"Carrefour";"null";
3560070117345;"Ananas, Jus à base de concentré";"France";"jus-d-ananas-a-base-de-concentre~>Jus d'ananas à base de concentré.";"Carrefour,Groupe Carrefour";"Carrefour market";"null";
null;"Pamplemousse Rose, Jus à base de concentré";"France";"jus-de-pamplemousse-rose-a-base-de-concentre~>Jus de pamplemousse rose à base de concentré.";"Carrefour";"";"null";
3560070583348;"Clémentine 100 % Pur Fruit Pressé";"France";"jus-de-clementine~>Jus de clémentine.";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"null";
3560070589012;"Jus d'orange - Orange du Brésil - 100% pur fruit pressé";"France";"jus-d-orange~>jus d'orange";"Grand Jury";"8 à Huit";"null";
3560070583409;"Pêche I";"France";"puree-de-peche~>Purée de pêche,eau~>eau,sucre~>sucre,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Carrefour Sélection,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"null";
3560070155804;"Jus d'orange à base de concentré";"France";"jus-d-orange-a-base-de-concentre~>Jus d'orange à base de concentré.";"Carrefour";"Carrefour Contact";"null";
3560070095926;"Pomelos drink";"Belgique";"eau~>Eau,jus-de-pamplemousse-rose-a-base-de-concentre~>jus de pamplemousse rose à base de concentré,sucre~>sucre,acidifiant~>acidifiant,acide-citrique~>acide citrique,stabilisants~>stabilisants,pectine~>pectine,arome~>arôme";"";"";"null";
3560070309207;"Poire I";"France,Guadeloupe";"puree-de-poire~>Purée de poire,eau~>eau,sucre~>sucre,acidifiant~>acidifiant,acide-citrique~>acide citrique,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique.";"Carrefour Sélection,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"";"null";
3560070309351;"Fraise I";"France";"eau~>Eau,puree-de-fraise~>purée de fraise,sucre~>sucre,jus-a-base-de-concentres~>jus à base de concentrés,acidifiant~>acidifiant,acide-citrique~>acide citrique.,baies-de-sureau~>baies de sureau,aronia~>aronia";"Carrefour Sélection,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"";"null";
3560070309269;"Exotique I";"France";"jus-et-purees-de-fruits-a-base-de-concentres~>Jus et purées de fruits à base de concentrés,pomme~>pomme,orange~>orange,mangue~>mangue,ananas~>ananas,mandarine~>mandarine,abricot~>abricot,fruit-de-la-passion~>fruit de la passion,citron~>citron,goyave~>goyave,eau~>eau,sucre~>sucre,acidifiant~>acidifiant,acide-citrique~>acide citrique,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique.";"Carrefour Sélection,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour City";"null";
null;"Abricot, Nectar d'abricot";"France";"eau~>Eau,puree-d-abricot~>purée d'abricot,sucre~>sucre,acidifiant~>acidifiant,acide-citrique~>acide citrique,anti-oxygene~>anti-oxygène,acide-ascorbique~>acide ascorbique.";"Carrefour Sélection";"Carrefour";"null";
3560070309238;"Goyave I";"France,La Réunion";"eau~>Eau,puree-de-goyave~>purée de goyave,sucre~>sucre,jus-a-base-de-concentres~>jus à base de concentrés,acidifiant~>acidifiant,acide-citrique~>acide citrique.,aronia~>aronia,baies-de-sureau~>baies de sureau";"Carrefour Sélection,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"null";
3560070309146;"Banane, Nectar de banane";"France";"eau~>Eau,puree-de-banane~>purée de banane,sucre~>sucre,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Carrefour Sélection,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"null";
3560070309320;"Mangue I";"France";"eau~>Eau,puree-de-mangue~>purée de mangue,sucre~>sucre,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Carrefour Sélection";"Champion,Carrefour";"null";
3560070943968;"Orange 100 % Pur Jus (Avec pulpe)";"France";"jus-d-orange~>Jus d'orange,pulpe-d-orange-3~>pulpe d'orange 3 %.";"Carrefour";"";"null";
3560070748396;"Zumo de clementina exprimido";"España";"zumo-de-clementina~>Zumo de clementina.";"Carrefour, //Propiedad de://, Carrefour S.A.";"Carrefour";"null";
3560070361458;"Orange sanguine, 100 % pur fruit pressé";"France";"jus-d-orange-sanguine~>Jus d'orange sanguine.";"Grand Jury,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"";"null";
3560070471232;"Multifruits, Jus à base de concentrés";"France";"jus-de-fruits-a-base-de-concentres~>Jus de fruits à base de concentrés,purees-de-fruits~>purées de fruits,~>.,pomme~>pomme,mandarine~>mandarine,orange~>orange,ananas~>ananas,raisin~>raisin,fruit-de-la-passion~>fruit de la passion,citron~>citron,bananes~>bananes,peche~>pêche,abricot~>abricot,mangue~>mangue,goyave~>goyave";"Carrefour";"Carrefour";"null";
3560070478637;"Orange Sans Pulpe, 100 % Pur Fruit Pressé";"France";"jus-d-orange~>Jus d'orange.";"Carrefour";"Carrefour,Carrefour express,Carrefour market";"null";
3560070723867;"Carrefour Bio Jus de Pamplemousse";"France";"jus-de-pamplemousse-rose~>Jus de pamplemousse rose,issu-de-l-agriculture-biologique~>issu de l'agriculture biologique";"Carrefour";"Carrefour";"null";
3560070727537;"Multifruits";"France";"";"Carrefour Bio,Carrefour";"";"null";
3560070720712;"Jus de pomme ";"France";"jus-de-pomme~>Jus de pomme.";"carrefour";"";"null";
3560070728190;"Jus à base de concentré Ananas";"France";"jus-d-ananas-a-base-de-concentre~>Jus d'ananas à base de concentré.";"Carrefour Discount,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour market";"null";
3560070785759;"MultiFruits";"France";"jus-de-fruits-a-base-de-concentres~>Jus de fruits à base de concentrés,purees-de-fruits~>purées de fruits,purees-de-fruits-a-base-de-concentres~>purées de fruits à base de concentrés,vitamines~>vitamines,pomme~>pomme,orange~>orange,ananas~>ananas,citron~>citron,raison~>raison,fruits-de-la-passion~>fruits de la passion,kiwi~>kiwi,banane~>banane,mangue~>mangue,goyave~>goyave,mangue~>mangue,abricot~>abricot,c~>C,e~>E,b1~>B1,b9~>B9,pro-vitamine-a~>pro-vitamine A";"Carrefour";"carrefour";"null";
3560070449088;"Multifruits, 100 % Pur Fruit Pressé";"France";"jus-de-fruits~>Jus de fruits,purees-de-fruits~>purées de fruits,vitamine-c~>vitamine C.,pomme~>pomme,orange~>orange,ananas~>ananas,fruit-de-la-passion~>fruit de la passion,citron~>citron,banane~>banane,abricot~>abricot,mangue~>mangue,poire~>poire";"Carrefour";"";"null";
3560070453306;"Jus de raisin";"France";"jus-de-raisin~>Jus de raisin.";"Carrefour";"Carrefour City";"null";
3560070453337;"100 % pur fruit pressé, 4 agrumes";"France";"jus-de-mandarine~>Jus de mandarine,jus-d-orange~>jus d'orange,jus-de-pamplemousse~>jus de pamplemousse,jus-de-citron~>jus de citron.";"Carrefour Discount,Groupe Carrefour";"Carrefour market";"null";
3560070453276;"Orange du Brésil, 100 % Pur Fruit Pressé";"France";"jus-d-orange~>Jus d'orange.";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"null";
3560070457151;"Pomme, Jus à base de concentré";"France";"";"Carrefour";"";"null";
3560070453245;"Multifruits, 100 % Pur Fruit Pressé";"France";"jus-de-fruits~>Jus de fruits,purees-de-fruits~>purées de fruits,vitamine-c~>vitamine C.,pomme~>pomme,orange~>orange,ananas~>ananas,fruit-de-la-passion~>fruit de la passion,citron~>citron,banane~>banane,abricot~>abricot,mangue~>mangue,poire~>poire";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour City";"null";
3560070332908;"Nectar multifruits";"France";"jus-a-base-de-concentres-de-pomme~>Jus à base de concentrés de pomme,d-orange~>d'orange,4~>4‚,mandarine~>mandarine,raisin~>raisin,ananas~>ananas,citron~>citron,fruit-de-la-passion~>fruit de la passion,pamplemousse~>pamplemousse,et-de-purees-de-banane~>et de purées de banane,peche~>pêche,mangue~>mangue,abricot~>abricot,goyave~>goyave,eau~>eau,acidifiant~>acidifiant,acide-citrique~>acide citrique,edulcorant~>édulcorant,beta-carotene~>beta carotène,thiamine~>thiamine,b6~>B6,acide-folique~>acide folique.,lt~>&lt,lt~>&lt,lt~>&lt,lt~>&lt,lt~>&lt,lt~>&lt,lt~>&lt,lt~>&lt,glycodisdes-de-steviol~>glycodisdes de stéviol,vitamines-c~>vitamines C";"Produits Blancs";"";"null";
3560070333127;"Jus d'orange À base de concentré";"France";"jus-d-orange-a-base-de-concentre~>Jus d'orange à base de concentré.";"Carrefour Discount,Groupe Carrefour";"Carrefour,Carrefour market,Carrefour express";"null";
3560070332670;"Jus d'orange et de clémentine, 100 % pur jus";"France";"jus-d-orange~>Jus d'orange,jus-de-clementine~>jus de clémentine,~>.";"Carrefour Discount,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"null";
3560070338290;"Orange Floride, 100 % Pur Jus Pressé";"France";"jus-d-orange~>Jus d'orange,pulpe~>pulpe,~>.";"Carrefour Sélection";"Carrefour";"null";
3560070338313;"Ananas Costa Rica, 100 % Pur jus pressé";"France";"jus-d-ananas~>Jus d'ananas.";"Carrefour Sélection";"Carrefour";"null";
3560070332878;"Nectar orange";"France";"jus-d-orange-a-base-de-concentre~>Jus d'orange à base de concentré,eau~>eau,acidifiant~>acidifiant,acide-citrique~>acide citrique,edulcorant~>édulcorant,glycosides-de-steviol~>glycosides de stéviol.";"Carrefour";"";"null";
3560070333066;"Tropical, jus à base de concentrés";"France";"jus-de-fruits-a-base-de-concentres~>Jus de fruits à base de concentrés,puree-de-mangue~>purée de mangue.,pomme~>pomme,mandarine~>mandarine,ananas~>ananas,fruit-de-la-passion~>fruit de la passion";"Produits Blancs,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour market,Carrefour";"null";
3560070332847;"Pomme, jus à base de concentré";"France";"jus-de-pomme-a-base-de-concentre~>Jus de pomme à base de concentré.";"Produits Blancs,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour City";"null";
3560070338337;"Jus d'orange pulpé";"France";"jus-d-orange~>jus d'orange,pulpe~>pulpe";"Carrefour";"carrefour";"null";
3560070338641;"Pur Jus d'Orange (Oranges du Brésil, Sans Pulpe)";"France";"jus-d-orange~>Jus d'orange.";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"null";
3560070338627;"Orange, 100 % Pur Fruit Pressé";"Belgique,France";"jus-d-orange~>Jus d'orange,pulpe~>pulpe,~>.";"Carrefour";"Carrefour,Carrefour express,Carrefour market";"null";
3560070193943;"Nectar d'Orange";"France";"jus-d-orange-a-base-de-concentre~>Jus d'orange à base de concentré,eau~>eau,edulcorants~>édulcorants,aspartame~>aspartame,acesulfame-k~>acésulfame K.";"1";"8 à huit";"null";
3560070167470;"Jus d'orange";"France";"pur-jus-d-orange~>Pur jus d'Orange";"Carrefour";"Carrefour market";"null";
3560070698172;"Jus de clémentine";"France";"just-de-clementine~>just de clémentine";"Grand Jury";"SOTM-FR 2016";"null";
3560070430215;"Jus Multifruits";"France";"jus-de-pomme~>Jus de pomme,jus-d-orange~>jus d'orange,puree-de-mangue~>purée de mangue,puree-de-banane~>purée de banane,puree-de-peche~>purée de pêche,vitamine-c~>vitamine C";"Carrefour";"Carrefour";"null";
3560070900497;"Jus de raisin rouge du Languedoc";"France";"jus-de-raisin-rouge-du-languedoc~>Jus de raisin rouge du Languedoc.";"Reflets de France";"Carrefour";"null";
3564700292440;"Ananas Costa Rica 100% pur jus";"France";"jus-d-ananas~>Jus d'ananas,vitamine-c~>vitamine C";"Jafaden,Marque repère";"Leclerc";"null";
3564700532812;"Jus d'orange";"France";"jus-d-orange-a-base-de-jus-d-orange-concentre~>Jus d'orange à base de jus d'orange concentré,vitamine-c~>vitamine C.";"Jafaden,Marque Repère";"";"null";
3564700531471;"Cranberry Light";"France";"eau-de-source~>Eau de source,jus-de-cranberry-a-base-de-concentre~>jus de cranberry à base de concentré**,correcteur-d-acidite~>correcteur d'acidité,acesulfame-k-  -variete-vaccinium-macrocarpon~>acésulfame-k.   **Variété Vaccinium Macrocarpon.,e331iii~>E331iii,arome~>arôme,edulcorants~>édulcorants,sucralose~>sucralose";"Jafaden,Marque Repère";"Leclerc";"null";
3564700769263;"Jus de clémentine";"France";"jus-de-clementine~>Jus de clémentine.";"Jafaden,Marque Repère";"";"null";
3564700769188;"Pur Jus Ananas";"France";"jus-d-ananas~>Jus d'ananas.";"Jafaden,Marque Repère";"Leclerc";"null";
3564700421673;"Jus d'orange";"France";"";"Marque repère";"";"null";
3564700462713;"Nectar multifruits";"France";"eau~>Eau,jus-de-fruits-a-base-de-concentres~>jus de fruits à base de concentrés,purees-de-fruits-a-base-de-concentres~>purées de fruits à base de Concentrés,purees-de-fruits~>Purées de fruits,jus-de-fruits-de-la-passion~>jus de fruits de la passion,sucre~>sucre,vitamine~>vitamine,provitamine-a~>provitamine A.,orange~>orange,pomme~>pomme,ananas~>ananas,raisin~>raisin,fruits-de-la-passion~>fruits de la passion,citron~>citron,mangue~>mangue,abricot~>abricot,peche~>pêche,poire~>poire,banane~>banane,goyave~>goyave,kiwi~>kiwi";"jafaden,marque repère";"";"null";
3564700419281;"Nectar de banane";"France";"eau~>Eau,puree-de-banane~>purée de banane,sucre~>sucre,jus-de-citron-a-base-de-concentre~>jus de citron à base de concentré,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique.";"Jafaden,Marque Repère";"";"null";
3564700419205;"Nectar pêche";"France";"puree-de-peche~>Purée de pêche,eau~>eau,sucre~>sucre,acidifiant~>acidifiant,jus-de-citron-a-base-de-concentre~>jus de citron à base de concentré,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique.";"Jafaden,Marque Repère";"Leclerc";"null";
3564700419403;"Goyave Framboise";"France";"eau~>eau,puree-de-goyave-rose~>purée de goyave rose,puree-de-framboise~>purée de framboise,sucre~>sucre,antioxygene~>antioxygène,acide-ascorbique~>acide ascorbique";"Jafaden,Marque Repère,Leclerc";"";"null";
3564700419366;"Nectar de mangue";"France";"eau~>Eau,puree-de-mangue-partiellement-a-base-de-concentre~>purée de mangue partiellement à base de concentré,sucre~>sucre,jus-de-citron-a-base-de-concentre~>jus de citron à base de concentré,acide-ascorbique~>acide ascorbique";"Jafaden,Marque Repère";"Leclerc";"null";
3564700410837;"Pur jus Orange avec Pulpe";"France";"jus-d-orange~>Jus d'orange,pulpes~>pulpes,~>.";"Jafaden,Marque Repère";"Leclerc";"null";
3564700419168;"Jus multifruits ";"France";"";"Jafaden,Marque Repère";"";"null";
3564700419328;"Nectar de Fraise";"France";"eau~>Eau,puree-de-fraise~>purée de fraise,sucre~>sucre,cassis-a-base-de-concentre~>cassis a base de concentré,acidifiant~>acidifiant,jus-de-citron-a-base-de-concentre~>jus de citron à base de concentré.";"Jafaden,Marque Repère";"Leclerc";"null";
3564700419243;"Poire";"France";"puree-de-poire~>Purée de poire,eau~>eau,sucre~>sucre,acidifiant~>acidifiant,jus-de-citron-a-base-de-concentre~>jus de citron à base de concentré,antioxygene~>antioxygène,acide-ascorbique~>acide ascorbique.";"JAFADEN,marque repère";"";"null";
3564700419120;"Jus Multifruits";"France";"";"Jafaden,Marque Repère";"";"null";
3564700411698;"Les pressés orange ";"France";"jus-d-orange~>Jus d'orange,pulpe-d-orange-3~>pulpe d'orange 3%.";"Jafaden,Marque Repère";"";"null";
3564700419489;"Nectar d'abricot";"France";"eau~>Eau,puree-d-abricot~>purée d’abricot,sucre~>sucre,antioxygene~>antioxygène,acide-ascorbique~>acide ascorbique.";"Marque Repère,Jafaden";"";"null";
3564700265147;"Pur jus ananas";"France";"jus-d-ananas~>jus d'ananas";"Jafaden,Marque Repère";"Leclerc";"null";
3564700703250;"Pêche abricot";"France";"";"Jafaden,Marque Repère";"Leclerc";"null";
3564700701218;"Pur jus orange sans pulpe (format maxi)";"France";"jus-d-orange-sans-pulpe~>Jus d'orange sans pulpe";"Jafaden,Marque repère";"";"null";
3564700632239;"Pur jus de pomme";"France";"jus-de-pomme~>Jus de pomme,vitamine-c~>vitamine C.";"Jafaden,Marque repère";"";"null";
3564700378601;"Pur jus d orange sans pulpe";"France";"jus-d-orange~>Jus d'orange.";"Jafaden,Marque Repère";"leclerc";"null";
2564700002940;"Jus d'ananas";"France";"jus-d-ananas-a-base-de-jus-d-ananas-concentre~>Jus d'ananas à base de jus d'ananas concentré.";"Jafaden,Marque Repère";"Leclerc";"null";
3564700002841;"Pur jus Orange 100% pur fruit pressé";"France";"jus-d-orange~>Jus d'orange.";"Jafaden,Marque Repère";"";"null";
356470000285801;"Pur Jus Orange";"France";"";"Jafaden";"Leclerc";"null";
3564700008003;"Pur Jus Orange de Floride très doux";"France";"jus-d-orange~>Jus d'orange,pulpe-d-orange-3~>pulpe d'orange 3%.";"Jafaden,Marque Repère";"Leclerc";"null";
3564700005880;"Jus d'ananas Jafaden (Lot de 6 briquettes de 200ml)";"France";"jus-d-ananas-a-base-de-concentre~>Jus d'ananas à base de concentré";"Jafaden,Marque Repère";"E-Leclerc";"null";
3564700003039;"Nectar orange à base de jus d'orange concentré";"France";"jus-d-orange-a-base-de-concentre~>Jus d'orange à base de concentré,dont-pulpes~>dont pulpes,eau~>eau,sucre~>sucre,jus-de-citron-a-base-de-concentre~>jus de citron à base de concentré,vitamine-c~>vitamine C.";"Jafaden,Marque Repère";"Leclerc";"null";
3564700002865;"Pur jus raisin";"France";"jus-de-raisin~>Jus de raisin";"Jafaden,Marque repère";"Leclerc";"null";
3564700003022;"Nectar orange à base de jus d'orange concentré";"France";"jus-d-orange-a-base-de-concentre~>Jus d'orange à base de concentré,dont-pulpes~>dont pulpes,eau~>eau,sucre~>sucre,jus-de-citron-a-base-de-concentre~>jus de citron à base de concentré,vitamine-c~>vitamine C.";"Jafaden,Marque Repère";"Leclerc";"null";
3564700002872;"Pur Jus Pomme Jafaden";"France";"pommes-pressees-100~>pommes pressées 100%.";"Jafaden,Marque Repère,Leclerc";"Leclerc";"null";
3564700002964;"Jus d'orange à base de jus d'orange concentré";"France";"jus-d-orange-concentre~>Jus d'orange concentré,vitamine-c~>vitamine C";"Jafaden,marque repère";"Leclerc";"null";
3564700002933;"Jus de pamplemousse rose ";"France";"jus-de-pamplemousse-rose-a-base-de-jus-de-pamplemousse-rose-concentre~>Jus de pamplemousse rose à base de jus de pamplemousse rose concentré,vitamine-c~>vitamine C";"Jafaden,marque repère";"Leclerc";"null";
3564700002858;"Pur jus orange";"France";"jus-d-orange~>Jus d'orange";"Jafaden,Marque Repère";"Leclerc";"null";
3564700486054;"Pur jus Multifruits";"France";"jus-de-pomme~>Jus de pomme,jus-d-orange~>jus d’orange,puree-de-mangue~>purée de mangue,puree-de-banane~>purée de banane,jus-de-fruit-de-la-passion~>jus de fruit de la passion,puree-d-abricot~>purée d’abricot,0~>0‚,jus-d-ananas~>jus d’ananas,0~>0‚,jus-de-citron~>jus de citron,0~>0‚,~>.";"Jafaden,Marque Repère";"Leclerc";"null";
3564700487648;"Pur jus 3 Agrumes";"France";"jus-d-orange~>jus d'orange,jus-de-pamplemousse-rose~>jus de pamplemousse rose,jus-d-orange-sanguine~>jus d'orange sanguine";"Jafaden,Marque Repère";"Leclerc";"null";
