id;product_name;countries;ingredients;brands;stores;image_url;
3560070719112;"Biscuits au fromage";"France";"farine-de-ble~>Farine de _blé_,emmental-12~>_emmental_ 12‚,huile-et-graisse-vegetales~>huile et graisse végétales,poudre-de-fromage-7~>poudre de _fromage_ 7‚,sucre~>sucre,amidon-modifie-de-mais~>amidon modifié de maïs,lait-en-poudre-partiellement-ecreme~>_lait_ en poudre partiellement écrémé,poudre-a-lever~>poudre à lever,carbonate-d-ammonium~>carbonate d'ammonium,sel~>sel,sirop-de-glucose~>sirop de glucose,dextrose~>dextrose,gluten-de-ble~>_gluten de blé_,amidon-de-pomme-de-terre~>amidon de pomme de terre,proteine-de-lait~>protéine de _lait_,extrait-de-levure~>extrait de levure,enzyme~>enzyme,poudre-a-lever~>poudre à lever,carbonate-de-sodium~>carbonate de sodium,diphosphates~>diphosphates,emulsifiant~>émulsifiant,mono~>mono,et-diglycerides-d-acides-gras~>et diglycérides d'acides gras,aromes~>arômes,palme-9~>palme 9‚,coco~>coco,colza~>colza";"Carrefour";"Carrefour";"null";
3560070718481;"Crackers extra fin";"France";"farine-de-ble~>Farine de blé,huile-de-tournesol-et-de-colza~>huile de tournesol et de colza,sucre~>sucre,emmental-rape-seche-2~>emmental râpé séché 2‚,poudres-a-lever~>poudres à lever,orthophosphate-monocalcique~>orthophosphate monocalcique,carbonate-acide-d-ammonium~>carbonate acide d'ammonium,carbonate-acide-de-sodium~>carbonate acide de sodium,sirop-de-sucre-inverti~>sirop de sucre inverti,sel-1~>sel 1‚,farine-d-orge-maltee~>farine d'orge maltée,extrait-de-levure~>extrait de levure.";"Carrefour";"Carrefour market,Dia";"null";
3560070718900;"Tuiles saveur barbecue";"France";"pomme-de-terre-deshydratee~>Pomme de terre déshydratée,contient-des-sulfites~>contient des _sulfites_,huile-de-tournesol~>huile de tournesol,amidons-de-ble-et-de-pomme-de-terre~>amidons de _blé_ et de pomme de terre,sirop-de-glucose~>sirop de glucose,aromes-et-aromes-de-fumee~>arômes et arômes de fumée,contient-ble~>contient _blé_,emulsifiant~>émulsifiant,mono~>mono,et-diglycerides-d-acides-gras~>et diglycérides d'acides gras,huile-de-colza~>huile de colza,sel~>sel,exhausteurs-de-gout~>exhausteurs de goût,glutamate-monosodique~>glutamate monosodique,guanylate-disodique~>guanylate disodique,inosinate-disodique~>inosinate disodique.";"Carrefour";"Carrefour";"null";
3560070769520;"Amandes émondées";"France";"amandes-blanchies~>_Amandes_ blanchies.";"Carrefour";"Carrefour";"null";
3560070762828;"Crackers Fromages Tomate Bio Carrefour";"France";"farine-de-ble-complet-bio~>Farine de blé complet bio,fromages-bio~>fromages bio,mozzarella-bio-7-et-emmental-bio~>mozzarella bio 7% et emmental bio,flocons-de-tomate-bio~>flocons de tomate bio,graines-de-lin-bio~>graines de lin bio,graines-de-sesame-bio~>graines de sésame bio,sel-de-mer~>sel de mer,levure~>levure,extrait-de-malt-d-orge-bio~>extrait de malt d'orge bio,herbes-de-provence-bio~>herbes de provence bio,contient-du-gluten~>Contient du gluten,du-lait-et-du-sesame~>du lait et du sésame.";"Carrefour";"Carrefour";"null";
3560070939275;"Mini-crackers emmental et graines de courge";"France";"farine-complete-de-ble-bio~>Farine complète de blé bio,emmental-bio~>emmental bio,contient-lait~>contient lait,graines-de-courge-bio-10-huile-d-olive-vierge-extra-bio-5-graines-de-lin-bio-3-sel-de-mer~>graines de courge bio 10%. huile d'olive vierge extra bio 5%. Graines de lin bio 3%. Sêl de mer,levure~>levure,extrait-de-malt-d-orge-bio~>extrait de malt d'orge bio.";"Carrefour Bio";"Carrefour";"null";
3560070420148;"Gressins Grissini's";"France";"farine-de-ble-bio~>Farine de blé bio,huile-d-olive-vierge-extra-bio~>huile d'olive vierge extra bio,levure~>levure,sel~>sel,farine-de-malt-d-orge-bio~>farine de malt d'orge bio,agent-de-traitement-de-la-farine~>agent de traitement de la farine,acide-ascorbique~>acide ascorbique.";"Carrefour,Carrefour Bio";"Carrefour";"null";
3560070419906;"Chips de légumes ";"France";"legumes-72-en-proportion-variable~>Légumes 72% en proportion variable,huile-de-tournesol~>huile de tournesol,sirop-de-glucose~>sirop de glucose,sel~>sel.,carottes~>carottes,panais~>panais,betterave-rouge~>betterave rouge,patate-douce~>patate douce";"Carrefour";"";"null";
3560070419968;"Chips craquantes gout Crème Oignon";"France";"pommes-de-terre~>Pommes de terre,huile-de-tournesol~>huile de tournesol,aromes~>arômes,sel~>sel.,lactoserum-en-poudre~>_lactosérum_ en poudre,oignon~>oignon,creme-en-poudre~>crème en poudre,persil~>persil";"Carrefour";"Carrefour";"null";
3560070419456;"Tortilla chips";"España";"harina-de-maiz~>Harina de maíz*,grasa-de-palma-24-y-sal-marina~>grasa de palma* 24% y sal marina.,ingredientes-procedentes-de-la-agricultura-ecologica~>* Ingredientes procedentes de la agricultura ecológica,~>.";"Carrefour Bio, Carrefour, //Propiedad de://, Carrefour S.A.";"Carrefour";"null";
3560070927807;"Crackers Olive Romarin";"France";"farine-de-ble-complet-bio~>Farine de _blé_ complet bio,graines-de-sesame-bio~>graines de _sésame_ bio,olives-noires-deshydratees-bio~>olives noires déshydratées bio,huile-d-olive-vierge-extra-bio~>huile d'olive vierge extra bio,graines-de-lin-bio~>graines de lin bio,graines-de-tournesol-bio~>graines de tournesol bio,sel-marin~>sel marin,levure~>levure,extrait-de-malt-d-orge-bio~>extrait de malt d'_orge_ bio,romarin-bio-0~>romarin bio 0‚,herbes-de-provence-bio~>herbes de Provence bio.";"Carrefour,Carrefour Bio";"";"null";
3560070926930;"Tortillas Chips Nature";"France";"farine-de-mais-79~>Farine de maïs 79‚,huile-de-tournesol~>huile de tournesol,sel-0-9~>sel 0‚9 %.";"Carrefour";"Carrefour";"null";
2000000015895;"Carrefour Tube Fromage";"France";"farine-de-mais~>Farine de maïs,huile-de-tournesol~>huile de tournesol,farine-de-ble~>farine de blé,farine-de-riz~>farine de riz,arome~>arôme,contient-lait~>contient lait,farine-complete-d-avoine~>farine complète d'avoine,sucre~>sucre,sel~>sel,poudre-a-lever~>POUDRE A LEVER,carbonate-acide-de-sodium~>carbonate acide de sodium,curcuma~>curcuma,exhausteur-de-gout~>EXHAUSTEUR DE GOUT,clorure-de-potassium~>Clorure de potassium.";"Carrefour";"Carrefour";"null";
3560070967759;"Sticks apéritifs à l huile de tournesol ";"France";"";"Carrefour bio";"Carrefour";"null";
3560070379736;"Crackers fromage graines de courge";"France";"farine-complete-de-ble-bio~>Farine complète de blé bio,emmental-bio~>emmental bio,contient-lait~>contient lait,graines-de-courge-bio~>graines de courge bio,huile-d-olive-vierge-extra-bio~>huile d'olive vierge extra bio,flocons-d-avoine-bio~>flocons d'avoine bio,graines-de-tournesol-bio~>graines de tournesol bio,graines-de-lin-bio~>graines de lin bio,graines-de-sesame-bio~>graines de sésame bio,sel-de-mer~>sel de mer,levure~>levure,extrait-de-malt-d-orge-bio~>extrait de malt d'orge bio.";"Carrefour";"Carrefour Bio";"null";
3560070860289;"Tuiles saveur Paprika";"France";"pomme-de-terre-deshydratee~>Pomme de terre déshydratée,contient-des-sulfites~>contient des _sulfites_,huile-de-tournesol~>huile de tournesol,amidons~>amidons,ble-et-pomme-de-terre~>_blé_ et pomme de terre,sirop-de-glucose~>sirop de glucose,sel~>sel,chapelure~>chapelure,emulsifiant~>émulsifiant,mono~>mono,et-diglycerides-d-acides-gras~>et diglycérides d'acides gras,huile-de-colza~>huile de colza,dextrose~>dextrose,exhausteur-de-gout~>exhausteur de goût,glutamate-monosodique~>glutamate monosodique,oignon-en-poudre~>oignon en poudre,paprika-0~>paprika 0‚,poivre-de-cayenne~>poivre de Cayenne,poivre-blanc~>poivre blanc,ail-en-poudre~>ail en poudre,tomate-en-poudre~>tomate en poudre,acidifiant~>acidifiant,acide-citrique~>acide citrique,extrait-de-levure~>extrait de levure,arome~>arôme,extrait-de-paprika-0~>extrait de paprika 0‚,extrait-de-romarin~>extrait de romarin,arome-de-fumee~>arôme de fumée.,farine-de-ble~>farine de _blé_,sel~>sel,poudre-a-lever~>poudre à lever,carbonates-d-ammonium~>carbonates d'ammonium";"Grand Jury";"8 à Huit";"null";
3560070894161;"Cacahuètes enrobées goût paprika ";"France";"cacahuetes~>Cacahuètes,arachides~>_arachides_,amidons~>amidons,huile-de-tournesol~>huile de tournesol,sucre-glace~>sucre glace,sel~>sel,epices~>épices,dextrose~>dextrose,sucre~>sucre,oignon-en-poudre~>oignon en poudre,levure-en-poudre~>levure en poudre,colorants~>colorants,curcumine-et-extrait-de-paprika~>curcumine et extrait de paprika,farine-de-ble~>farine de _blé_,extrait-de-levure~>extrait de levure,acidifiant~>acidifiant,acide-citrique~>acide citrique,aromes~>arômes,contient-lait-et-celeri~>contient _lait_ et _céleri_,extrait-de-curcuma~>extrait de curcuma,huile-de-colza~>huile de colza,correcteur-d-acidite~>correcteur d'acidité,acetates-de-sodium~>acétates de sodium.,pomme-de-terre~>pomme de terre,ble~>_blé_,mais~>maïs,paprika-0~>paprika 0‚,ail-en-poudre~>ail en poudre";"Carrefour";"Dia";"null";
3560070254699;"";"France";"pomme-de-terre-deshydratee~>Pomme de terre déshydratée,contient-des-sulfites~>contient des _sulfites_,huile-de-tournesol~>huile de tournesol,amidon~>amidon,ble-et-pomme-de-terre~>_blé_ et pomme de terre,sirop-de-glucose~>sirop de glucose,arome~>arôme,contient-lait-et-poudre-d-oignon-0~>contient _lait_ et poudre d'oignon 0‚,emulsifiant~>émulsifiant,mono~>mono,et-diglycerides-d-acides-gras~>et diglycérides d'acides gras,huile-de-colza~>huile de colza,sel~>sel,exhausteur-de-gout~>exhausteur de goût,glutamate-monosodique~>glutamate monosodique,guanylate-disodique~>guanylate disodique,inosinate-disodique~>inosinate disodique.";"Carrefour";"";"null";
3560070359776;"Maxi Crok Poulet-Thym";"France";"pommes-de-terre~>Pommes de terre,huile-de-tournesol~>huile de tournesol,assaisonnement-poulet-thym~>assaisonnement poulet thym,aromes~>arômes,exhausteurs-de-gout~>exhausteurs de goût,glutamate-monosodique~>glutamate monosodique,persil-deshydrate~>persil déshydraté,poudre-d-ail~>poudre d'ail.";"Carrefour";"";"null";
3560070359684;"Chips saveur barbecue-bolognaise-moutarde (lot de 6)";"France";"";"Carrefour";"";"null";
3560070359653;"Chips goût Vinaigre";"France";"pommes-de-terre~>Pommes de terre,huile-de-tournesol~>huile de tournesol,farine-de-ble~>farine de blé,correcteur-d-acidite~>correcteur d'acidité,acetates-de-sodium~>acétates de sodium,acidifiants~>acidifiants,acide-citrique-et-acide-malique~>acide citrique et acide malique,sel~>sel,sucre~>sucre,poudre-de-vinaigre-de-malt-0~>poudre de vinaigre de malt 0‚";"Carrefour";"Carrefour";"null";
3560070982622;"chips goût bolognaise";"France";"pommes-de-terre~>pommes de terre,huile-de-tournesol~>huile de tournesol,assaisonnement-bolognaise~>assaisonnement bolognaise,sel~>sel.,chapelure-de-ble~>chapelure de _blé_,sucre~>sucre,oignon-en-poudre~>oignon en poudre,aromes~>arômes,contient-gluten-et-celeri~>contient _gluten_ et _céleri_,et-arome-de-fumee~>et arôme de fumée,tomate-en-poudre~>tomate en poudre,origan~>origan,persil~>persil,levure~>levure,extrait-de-levure~>extrait de levure,sel~>sel,ail-en-poudre~>ail en poudre,colorant~>colorant,extrait-de-paprika~>extrait de paprika,poivre~>poivre,extrait-d-herbes-aromatique~>extrait d'herbes aromatique";"Carrefour";"";"null";
3560070778720;"Cacahuètes grillées à sec";"France";"cacahuetes~>Cacahuètes,arachides~>_arachides_,sel~>sel,epaississant~>épaississant,gomme-arabique~>gomme arabique,dextrose~>dextrose,aromes-naturels~>arômes naturels,aromes~>arômes,arome-de-fumee~>arôme de fumée,epice~>épice,piment~>piment,colorant~>colorant,extrait-de-paprika~>extrait de paprika.";"Carrefour";"Carrefour market";"null";
3560070242788;"Tuiles/Chips Saveur Paprika";"France";"pomme-de-terre-deshydratee~>Pomme de terre déshydratée,contient-des-sulfites~>contient des sulfites,huile-de-tournesol~>huile de tournesol,amidons~>amidons,ble-et-pomme-de-terre~>blé et pomme de terre,sirop-de-glucose-de-ble~>sirop de glucose de blé,assaisonnement-aromatise~>assaisonnement aromatisé,emulsifiant~>émulsifiant,mono~>mono,et-diglycerides-d-acides-gras~>et diglycérides d'acides gras,huile-de-colza~>huile de colza,sel~>sel.,sel~>sel,chapelure~>chapelure,farine-de-ble~>farine de blé,sel~>sel,poudre-a-lever~>poudre à lever,carbonates-d-ammonium~>carbonates d'ammonium,dextrose-de-ble-ou-de-mais~>dextrose de blé ou de maïs,exhausteur-de-gout~>exhausteur de goût,glutamate-monosodique~>glutamate monosodique,oignon-en-poudre~>oignon en poudre,epices~>épices,paprika-et-poivre-blanc~>paprika et poivre blanc,ail-en-poudre~>ail en poudre,tomate-en-poudre~>tomate en poudre,acidifiant~>acidifiant,acide-citrique~>acide citrique,extrait-de-levure~>extrait de levure,arome~>arôme,extrait-de-paprika~>extrait de paprika,extrait-de-romarin~>extrait de romarin,arome-de-fumee~>arôme de fumée";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour market";"null";
3560070240258;"carrefour tuiles chips";"France";"pomme-de-terre-deshydratee~>pomme de terre déshydratée,contient-des-sulfites~>contient des sulfites,matiere-grasse-vegetale-de-palme~>matière grasse végétale de palme,amidon~>amidon,ble-et-pomme-de-terre~>blé et pomme de terre,sirop-de-glucose-de-ble~>sirop de glucose de blé,sel-1~>sel 1‚,emulsifiants~>émulsifiants,~>.,mono-et-diglycerides-d-acide-gras~>mono et diglycérides d'acide gras,huile-de-colza~>huile de colza";"carrefour";"carrefour";"null";
3560070108299;"Snacks saveur Paprika";"France";"fecule-de-pomme-de-terre~>Fécule de pomme de terre,contient-des-sulfites~>contient des sulfites,huile-de-tournesol~>huile de tournesol,pomme-de-terre-deshydratee~>pomme de terre déshydratée,assaisonnement-aromatise~>assaisonnement aromatisé,farine-de-ble~>farine de blé,farine-de-riz~>farine de riz,sel~>sel,arome-naturel-de-curcuma-et-arome-naturel-de-paprika~>arôme naturel de curcuma et arôme naturel de paprika.,chapelure~>chapelure,farine-de-ble~>farine de blé,sel~>sel,poudre-a-lever~>poudre à lever,carbonates-d-ammonium~>carbonates d'ammonium,dextrose-de-ble~>dextrose de blé,sel~>sel,poudre-de-levure~>poudre de levure,extrait-de-levure~>extrait de levure,epices~>épices,paprika-et-poivre-blanc~>paprika et poivre blanc,tomate-en-poudre~>tomate en poudre,oignon-en-poudre~>oignon en poudre,ail-en-poudre~>ail en poudre,colorant~>colorant,extrait-de-paprika~>extrait de paprika,acidifiant~>acidifiant,acide-citrique~>acide citrique,huile-de-tournesol~>huile de tournesol";"Carrefour";"Carrefour";"null";
3560071036362;"Crackers Cocktail";"France";"farine-de-ble~>Farine de _blé_,huiles-vegetales~>huiles végétales,colza-et-tournesol~>colza et tournesol,sucre~>sucre,emmental-rape-2~>_emmental_ râpé 2‚,poudres-a-lever~>poudres à lever,carbonates-d-ammonium~>carbonates d'ammonium,phosphates-de-calcium~>phosphates de calcium,carbonates-de-sodium~>carbonates de sodium,sel-1~>sel 1‚,farine-d-orge-maltee~>farine d'_orge_ maltée,graines-de-sesame-1~>_graines de sésame_ 1‚,graines-de-pavot-0~>graines de pavot 0‚,sirop-de-sucre-inverti~>sirop de sucre inverti,epices~>épices,extrait-de-levure~>extrait de levure,thym~>thym,arome-naturel~>arôme naturel,contient-ble~>contient _blé_,oignon-en-poudre~>oignon en poudre,extrait-de-poivre-noir~>extrait de poivre noir.";"Carrefour";"Carrefour Market";"null";
3560070223145;"Pistaches très pauvres en sel";"France,Belgium";"pistaches~>Pistaches.";"Carrefour";"Carrefour Market,Dia";"null";
3560070326501;"Crackers";"France";"farine-de-ble~>Farine de blé,graisses-vegetales-de-palme~>graisses végétales de palme,extraits-riche-en-tocopherols~>extraits riche en tocophérols,sel~>sel,sirop-de-malt-d-orge~>sirop de malt d'orge,sirop-de-glucose-fructose-de-ble~>sirop de glucose-fructose de blé,sucre~>sucre,poudres-a-lever~>poudres à lever,carbonate-de-sodium~>carbonate de sodium,carbonate-d-ammonium~>carbonate d'ammonium,levure~>levure,traitement-de-la-farine~>traitement de la farine,disulfite-de-sodium~>disulfite de sodium";"Carrefour";"Carrefour";"null";
3560070142224;"Cacahuètes grillées salées";"France";"";"Carrefour";"";"null";
3560070946259;"Cake Jambon, Emmental, Olives vertes et noires";"France";"oeufs-frais~>_Oeufs_ frais,jambon-cuit-superieur~>jambon cuit supérieur,sel~>sel,dextrose~>dextrose,oignons-frits~>oignons frits,sucre~>sucre,extrait-de-levure~>extrait de levure,antioxydant~>antioxydant,ascorbate-de-sodium~>ascorbate de sodium,conservateur~>conservateur,nitrite-de-sodium~>nitrite de sodium),farine-de-ble~>farine de _blé_,lait-frais~>_lait_ frais,emmental~>_emmental_,huile-d-olive-vierge-extra~>huile d'olive vierge extra,olives-vertes-denoyautees~>olives vertes dénoyautées,olives-noires-confites-en-rondelle~>olives noires confites en rondelle,poudre-a-lever~>poudre à lever,diphosphate-disodique-et-carbonate-acide-de-sodium~>diphosphate disodique et carbonate acide de sodium,amidon-de-ble~>amidon de _blé_,ciboulette~>ciboulette,extrait-de-poivre~>extrait de poivre,jambon-de-porc~>Jambon de porc,bouillon~>bouillon,eau~>eau,os-de-porc~>os de porc,viande-de-porc~>viande de porc,celeri~>_céleri_,carotte~>carotte,poireau~>poireau,plantes-aromatiques~>plantes aromatiques,epices~>épices,oignons~>oignons,huile-de-tournesol~>huile de tournesol,olives-vertes~>olives vertes,sel~>sel,correcteur-d-acidite~>correcteur d'acidité,acide-citrique~>acide citrique,olives~>olives,sel~>sel";"Carrefour";"Carrefour";"null";
3560070942688;"Cacahuetes grillées et salées";"France";"cacahuetes~>Cacahuètes,arachides~>_arachides_,94~>94‚,huile-de-tournesol-4~>huile de tournesol 4‚,sel-1-3~>sel 1‚3 %.";"Produits Blancs";"";"null";
3560070942749;"Noix de cajou grillées et salées ";"France";"noix-de-cajou-94~>_noix de cajou_ 94‚,huile-de-tournesol-4~>huile de tournesol 4‚,sel-1~>sel 1‚";"Produits Blancs";"Dia";"null";
3560070740529;"Cacahuètes Grillées Salées (Lot de 3)";"France";"cacahuetes~>Cacahuètes,arachides~>_arachides_,94~>94‚,huile-de-tournesol-4~>huile de tournesol 4‚,sel-1-3~>sel 1‚3 %.";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour market";"null";
