id;product_name;countries;ingredients;brands;stores;image_url;
3560070530595;"Feta AOP bio (24% MG)";"France";"lait-de-brebis-pasteurise-biologique~>_Lait_ de brebis pasteurisé biologique,lait-de-chevre-pasteurise-biologique~>lait de chèvre pasteurisé biologique,sel~>sel,ferments-lactiques~>ferments lactiques,presure-animale~>présure animale.";"Carrefour,Carrefour Bio";"Carrefour";"null";
3560070279722;"Emmental râpé";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,enzyme-coagulante~>enzyme coagulante,ferments-lactiques~>ferments _lactiques_.";"Carrefour";"Dia";"null";
3560070930036;"Comté ";"France";"lait-cru-de-vache~>_lait_ cru de vache,sel~>sel,ferments-lactiques~>ferments _lactiques_,presure~>présure";"Carrefour";"Dia";"null";
3560070939114;"Mont d'Or AOP au lait cru (24% MG)";"France";"lait-cru-de-vache~>_Lait_ cru de vache,sel~>sel,ferments~>ferments,contient-lait~>contient _lait_,presure-animale~>présure animale";"Reflets de France";"Carrefour";"null";
3560070936526;"";"France";"lait-cru~>LAIT cru,sel~>sel,ferments~>ferments,presure-animale~>présure animale.";"Carrefour,Filière Qualité Carrefour";"Carrefour";"null";
3560070935475;"Mozzarella";"France";"lait-de-vache-pasteurise~>_lait_ de vache pasteurisé,sel~>sel,correcteur-d-acidite~>correcteur d'acidité,acide-citrique~>acide citrique,coagulant-microbien~>coagulant microbien";"Carrefour discount";"Dia";"null";
3560071006297;"Saint-Nectaire laitier AOP pour fondue (27% MG)";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,ferments-lactiques-et-d-affinage~>ferments _lactiques_ et d'affinage,presure-animale~>présure animale.";"Reflets de France";"Carrefour";"null";
3560070418084;"Havarti";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments _lactiques_,coagulant-microbien~>coagulant microbien.";"Carrefour";"Carrefour";"null";
3560070512591;"Morbier au lait cru";"France";"lait-cru-de-vache~>_Lait_ cru de vache,sel~>sel,presure~>présure,ferments-lactiques~>ferments _lactiques_,colorant~>colorant,charbon-vegetal~>charbon végétal.";"Carrefour";"Dia";"null";
3560070514458;"Gouda";"France";"lait-de-vache-pasteurise-biologique~>_Lait_ de vache pasteurisé biologique,sel~>sel,ferments-lactiques~>ferments _lactiques_,coagulant-microbien~>coagulant microbien.";"Carrefour Bio,Carrefour";"Carrefour";"null";
3560070514571;"Mascarpone Bio (36% MG) Crémeux";"France";"creme-de-lait-de-vache-pasteurisee-bio~>Crème de lait de vache pasteurisée Bio,correcteur-d-acidite~>correcteur d'acidité,acide-lactique~>acide lactique.";"Carrefour BIO,Carrefour";"Carrefour";"null";
3560070514847;"Ricotta";"France";"lactoserum-de-vache~>_Lactosérum_ de vache,creme-pasteurisee-de-vache~>_crème_ pasteurisée de vache,sel~>sel,correcteur-d-acidite~>correcteur d'acidité,acide-citrique~>acide citrique.";"carrefour";"Carrefour";"null";
3560070514632;"Queso fundido Light";"España";"";"carrefour";"";"null";
3560070266685;"Fromage à tartiner, Noix (25 % MG) ";"France";"lait-de-vache-ecreme-et-creme-pasteurises~>Lait de vache écrémé et crème pasteurisés,cerneaux-de-noix~>cerneaux de noix,sel~>sel,babeurre-deshydrate~>babeurre déshydraté,arome-naturel~>arôme naturel,proteines-laitieres~>protéines laitières,ferments-lactiques~>ferments lactiques.";"Carrefour";"Carrefour market";"null";
3560070262557;"Mozzarella Au lait pasteurisé de vache (19 % MG)";"France";"lait-de-vache-pasteurise-biologique~>_Lait_ de vache pasteurisé biologique,sel~>sel,presure-animale~>présure animale,ferments-lactiques~>ferments lactiques.";"Carrefour BIO";"Carrefour,Banque alimentaire";"null";
3560070060252;"Mozzarella";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,coagulant-microbien~>coagulant microbien,correcteur-d-acidite~>correcteur d'acidité,acide-citrique~>acide citrique.";"Carrefour";"Carrefour";"null";
3560070572892;"Fromage frais nature";"France";"lait-ecreme-pasteurise~>Lait écrémé pasteurisé,ferments-lactiques~>ferments lactiques,conservateur~>conservateur,sorbate-de-calcium~>sorbate de calcium,papier-traite~>papier traité";"Carrefour";"";"null";
3560070571666;"Fromage blanc nature sucré";"France";"lait-ecreme-pasteurise~>Lait écrémé pasteurisé,sucre-liquide~>sucre liquide,creme-pasteurisee~>crème pasteurisée,ferments-lactiques~>ferments lactiques,presure~>présure,sucre-8~>sucre 8‚,eau~>eau";"Carrefour";"";"null";
3560070573264;"Petit reblochon au lait cru Bio";"Belgique";"lait-cru-de-vache~>lait cru de vache,sel~>sel,ferments~>ferments,presure-animale~>présure animale";"Carrefour,Carrefour Bio";"";"null";
3560070573202;"Tranches gourmandes spécial Sandwich (31% MG)";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,coagulant-microbien~>coagulant microbien,ferments-lactiques-et-d-affinage~>ferments _lactiques_ et d'affinage";"Carrefour";"Carrefour";"null";
3560070573233;"Petit brie (30 % MG) ";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage,enzyme-coagulante~>enzyme coagulante.";"Carrefour Discount";"Carrefour market";"null";
3560070925544;"Mozzarella light* (9 % MG)";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,coagulant-microbien~>coagulant microbien,ferments-lactiques~>ferments _lactiques_.";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Banque alimentaire";"null";
3560070927296;"Emmental français râpé au lait cru";"France";"";"Carrefour Bio";"";"null";
3560070926671;"Comté bio";"France";"lait-cru-biologique~>lait cru biologique,sel~>sel,ferments-lactiques~>ferments lactiques,presure-animale~>présure animale";"Carrefour,Carrefour bio";"Carrefour market";"null";
3461070799336;"Edam Holland (24% MG)";"France";"lait-de-vache-pasteurises~>_Lait_ de vache pasteurisés,sel~>sel,ferments-lactiques~>ferments lactiques,presure-de-veau~>présure de veau,colorant~>colorant,carotenoides-croute~>caroténoïdes. Croûte,conservateur~>conservateur,natamycine-croute-non-comestible~>natamycine. Croûte non comestible.";"Carrefour";"Carrefour";"null";
3560070799244;"Triolini 32 Portions (19,5 % MG)";"France";"lait-ecreme-reconstitue~>_Lait_ écrémé reconstitué,fromages~>_fromages_,beurre~>_beurre_,lactoserum~>_lactosérum_,sels-de-fonte~>sels de fonte,polyphosphates-de-sodium~>polyphosphates de sodium,citrates-de-sodium~>citrates de sodium,diphosphates-de-sodium~>diphosphates de sodium,epaississants~>épaississants,carraghenanes~>carraghénanes,gomme-xanthane~>gomme xanthane,farine-de-graine-de-caroube~>farine de graine de caroube.";"Carrefour Kids,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"null";
3560070799480;"Gouda Holland au cumin";"France";"lait-de-vache-pasteurise~>_lait_ de vache pasteurisé,sel~>sel,cumin~>cumin,ferments-lactiques~>ferments _lactiques_,presure-de-veau~>présure de veau,conservateur~>conservateur,nitrate-de-sodium~>nitrate de sodium,croute~>Croute,conservateur~>conservateur,natamycine~>natamycine";"Carrefour";"Dia";"null";
3560070964666;"Faisselle de Bresse moulée à la main";"France";"lait-ecreme-pasteurise~>_Lait_ écrémé pasteurisé,creme-pasteurisee~>_crème_ pasteurisée,poudre-de-lait-ecreme~>poudre de _lait_ écrémé,ferments-lactiques~>ferments _lactiques_,presure~>présure.";"Reflets de France";"";"null";
3560070965632;"Tranches de Gouda Spécial Baguette (30% MG)";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,ferments-lactiques~>ferments _lactiques_,coagulant-microbien~>coagulant microbien,colorant~>colorant,carotenoides~>caroténoïdes";"Carrefour";"Carrefour";"null";
3560070370344;"Bleu (31% MG)";"France";"lait-pasteurise~>_Lait_ pasteurisé,sel~>sel,ferments-lactiques-et-d-affinage~>ferments _lactiques_ et d'affinage,presure-animale~>présure animale,penicillium-roqueforti~>Penicillium roqueforti.";"Carrefour";"";"null";
3560070379545;"Emmental râpé (27 % MG)";"Belgique,France";"emmental~>_Emmental_,amidon-de-pomme-de-terre-2~>amidon de pomme de terre 2 %.,lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,ferments-lactiques~>ferments _lactiques_,coagulant-microbien~>coagulant microbien";"Produits Blancs,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour,GB carrefour";"null";
3560070607877;"Coulommiers Bio (22 % MG)";"France";"lait-de-vache-pasteurise-bio~>_Lait_ de vache pasteurisé bio,sel~>sel,ferments-lactiques-et-d-affinage~>_ferments lactiques_ et d'affinage,enzyme-coagulante~>enzyme coagulante.";"Carrefour BIO";"Carrefour,Banque alimentaire";"null";
3560070888634;"Mimolette vieille fabriquée en Normandie";"France";"lait-pasteurise-de-vache-origine-france~>_Lait_ pasteurisé de vache origine France,sel~>sel,ferments-lactiques~>ferments _lactiques_,presure-de-veau~>présure de veau,colorant~>colorant,rocou~>rocou,conservateur~>conservateur,nitrate-de-sodium~>nitrate de sodium.";"Reflets de France";"Carrefour";"null";
3560070887514;"Raclette de Savoie au Lait Crû (30% MG)";"France";"lait-cru-de-vache-d-origine-savoie-et-haute-savoie~>_lait_ cru de vache d'origine Savoie et Haute Savoie,sel~>sel,ferments-lactiques~>ferments _lactiques,presure-animale~>présure animale.";"Reflets de France";"";"null";
3560070888665;"Mimolette vieille";"France";"lait-pasteurise-de-vache-origine-france~>_Lait_ pasteurisé de vache origine France,sel~>sel,ferments-lactiques~>ferments _lactiques_,presure-de-veau~>présure de veau,colorant~>colorant,rocou~>rocou,conservateur~>conservateur,nitrite-de-sodium~>nitrite de sodium.";"Reflets de France";"Carrefour";"null";
3560070884445;"Emmental de savoie râpé";"France";"lait-cru-de-vache-origine-savoie-et-haute-savoie~>_Lait_ cru de vache origine Savoie et Haute-Savoie,ferments-lactiques~>ferments _lactiques_,sel~>sel,presure-animale~>présure animale.";"Reflets de France";"";"null";
3560070888511;"Mozzarella (18,6% MG)";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,coagulant-microbien~>coagulant microbien,ferments-lactiques~>ferments _lactiques_.";"Carrefour";"";"null";
3560070395699;"2 Crottins de chèvre (21 % MG)";"France";"lait-entier-pasteurise-de-chevre-obtenu-selon-le-mode-de-production-biologique~>Lait entier pasteurisé de chèvre obtenu selon le mode de production biologique,sel~>sel,ferments-lactiques-et-d-affinage~>ferments lactiques et d’affinage,presure~>présure.";"Carrefour BIO,Groupe Carrefour";"Carrefour";"null";
3560070398287;"Fromage à raclette";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant~>coagulant,conservateur-de-surface~>conservateur de surface,natamycine~>natamycine,colorant-de-la-croute~>colorant de la croûte,rocou-et-caramel~>rocou et caramel";"Produits Blancs";"Dia";"null";
3560070397266;"Fromage frais nature";"France";"lait-demi-ecreme-pasteurise-biologique~>lait demi-écrémé pasteurisé biologique,ferments-lactiques~>ferments lactiques";"Carrefour,Carrefour Bio";"Carrefour Market";"null";
3560070394739;"Bleu fondant au lait de vache pasteurisé";"France";"lait-pasteurise~>_lait_ pasteurisé,m-creme-pasteurise~>m_crème_ pasteurisé,proteines-de-lait~>protéines de _lait_,sel~>sel,ferments-lactiques~>ferments _lactiques_,et-d-affinage~>et d'affinage,presure-animale~>présure animale,penicillium-roqueforti~>Penicillium roqueforti";"Carrefour";"Dia";"null";
3560070891689;"Fromage blanc";"France";"lait-ecreme-pasteurise~>_Lait_ écrémé pasteurisé,creme-pasteurise~>_crème_ pasteurisé,ferments-lactiques~>ferments _lactiques_,presure~>présure.";"Carrefour";"";"null";
3560070891917;"Saint-Marcellin IGP (20% MG) Lait cru";"France";"lait-cru-de-vache~>Lait cru de vache,sel~>sel,ferments-lactiques~>ferments lactiques,presure-animale~>présure animale.";"Carrefour";"Carrefour Market,Banque alimentaire";"null";
null;"Gouda mi-vieux (6 tranches)";"Belgique";"lait-pasteurise~>lait pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,presure~>présure,colorant~>colorant,rocou~>rocou,conservateur~>conservateur,nitrite-de-sodium~>nitrite de sodium";"Carrefour";"";"null";
3560070252114;"Fromage pour Tartiflette (27 % MG) 4/6 personnes";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage,enzyme-coagulante~>enzyme coagulante.";"Carrefour";"Carrefour market";"null";
3560070257096;"Fromage à tartiner nature (22% MG)";"France";"babeurre-pasteurise~>Babeurre pasteurisé,contient-lait~>contient _lait_,creme-et-lait-ecreme-de-vache-pasteurises~>_crème_ et _lait_ écrémé de vache pasteurisés,sel~>sel,babeurre-deshydrate~>babeurre déshydraté,contient-lait~>contient _lait_,proteines-de-lait~>protéines de _lait_,ferments-lactiques~>ferments _lactiques_.";"Carrefour";"";"null";
3560070954339;"Brie (31% MG) ";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,creme-pasteurisee~>_crème_ pasteurisée,sel~>sel,ferments-lactiques-et-d-affinage~>ferments _lactiques_ et d'affinage,contient-lait~>contient _lait_,~>.";"Carrefour Discount";"";"null";
3560070358946;"Petit Munster Géromé";"France";"lait-pasteurise-de-vache~>Lait pasteurisé de vache,sel~>sel,presure~>presure,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage";"Carrefour Discount";"Carrefour";"null";
3560070562282;"Petit Munster Géromé AOP (24 % MG) ";"France";"lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,presure-animale~>présure animale,ferments-lactiques-et-d-affinage~>ferments lactiques et d'affinage.";"Carrefour,Groupe Carrefour";"Carrefour";"null";
3560070568512;"Petit Munster Fermier AOP (28% MG)";"France";"lait-cru-de-vache~>_Lait_ cru de vache,sel~>sel,ferments~>ferments,presure~>présure.";"Carrefour";"";"null";
3560070875436;"Roquefort (32% MG)";"France";"lait-cru-de-brebis-origine-france~>_Lait_ cru de brebis origine France,sel~>sel,presure-animale~>présure animale,ferments-lactiques-et-d-affinage~>_ferments lactiques_ et d'affinage,penicillium-roqueforti~>Penicillium roqueforti";"Reflets de France";"Carrefour";"null";
3560070871933;"Tomme des Pyrénées";"France";"";"Carrefour";"";"null";
3560070778065;"Fromage frais nature";"France";"lait-ecreme-pasteurise~>lait écrémé pasteurisé,creme-pasteurisee~>crème pasteurisée,ferments-lactiques~>ferments lactiques.";"Carrefour";"";"null";
3560070581221;"Gouda au cumin";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,cumin~>cumin,ferments-lactiques~>ferments _lactiques_,coagulant-microbien~>coagulant microbien.";"Carrefour";"Carrefour Market";"null";
3560070506491;"3 fromages spécial cuisine";"France";"";"Carrefour";"";"null";
3560070997084;"Emmental au lait cru";"France";"emmental~>_Emmental_";"Carrefour Bio,Carrefour";"Carrefour";"null";
3560070993505;"Plateau 3 Fromages";"France";"";"Reflets de France";"Carrefour";"null";
3560070247592;"Mimolette jeune (25 % MG) ";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments _lactiques_,colorant~>colorant,rocou~>rocou,coagulant-enzymatique-croute~>coagulant enzymatique. Croûte,non-comestible~>non comestible,conservateur~>conservateur,natamycine~>natamycine.";"Carrefour";"Carerfour market";"null";
3560070100453;"Gouda";"France";"lait-de-vache-pasteurise~>_Lait _ de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments _lactiques_,coagulant-microbien~>coagulant microbien";"Carrefour";"Carrefour";"null";
3560070108558;"Fromage de brebis";"France";"lait-pasteurise-de-brebis~>lait pasteurisé de brebis,sel~>sel,ferments-lactiques~>ferments lactiques,coagulant-microbien~>coagulant microbien";"Carrefour";"";"null";
3560070109920;"Fromage à tartiner, Ail & Fines Herbes";"France";"lait-ecreme-de-vache-et-creme-pasteurises~>_Lait_ écrémé de vache et _crème_ pasteurisés,fines-herbes~>fines herbes,2~>2‚,ail-1~>ail 1‚,sel~>sel,arome-naturel-d-ail~>arôme naturel d'ail,babeurre-deshydrate~>babeurre déshydraté,contient-lait~>contient _lait_,proteines-de-lait~>protéines de _lait_,poivre~>poivre,ferments-lactiques~>ferments _lactiques_.,persil~>persil,ciboulette~>ciboulette";"Carrefour";"Carrefour market,Dia";"null";
3560070100484;"Edam";"France";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments _lactiques_,coagulant-microbien~>coagulant microbien";"Carrefour";"Carrefour";"null";
3560070100514;"Mimolette";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,ferments-lactiques~>ferments _lactiques_,coagulant-microbien~>coagulant microbien,colorant~>colorant,rocou~>rocou.";"Carrefour";"Carrefour";"null";
3560070151400;"Parmigiano reggiano";"France";"lait-cru-de-vache~>Lait cru de vache,sel~>sel,presure-animale~>présure animale.";"Carrefour";"Carrefour,Dia";"null";
3560070151493;"Grana Padano (29% MG)";"France";"lait~>_Lait_,sel~>sel,presure~>présure,conservateur~>conservateur,lysozyme-d-oeuf~>lysozyme d'_oeuf_.";"Carrefour";"Carrefour";"null";
3560070157198;"Parmigiano rapé";"France,Spain";"lait~>_Lait_,sel~>Sel,presure~>Présure";"Carrefour";"Carrefour";"null";
3560070322152;"Raclette Bio  (27% MG) ";"France,Europe";"lait-de-vache-pasteurise-obtenu-selon-le-mode-de-production-biologique~>Lait de vache pasteurisé obtenu selon le mode de production biologique,sel~>sel,ferments-lactiques~>ferments lactiques,presure~>présure.";"Carrefour,Carrefour bio";"Carrefour";"null";
3560070323449;"Camembert (23% MG)";"France";"lait-pasteurise-de-vache~>Lait pasteurisé de vache,sel~>sel,ferment-lactique~>ferment lactique,ferment-d-affinage~>ferment d'affinage";"Carrefour";"Carrefour";"null";
3560070149278;"Feta (23% MG)";"France";"lait-pasteurise-de-brebis-70-min~>_lait_ pasteurisé de brebis 70% min,lait-pasteurise-de-chevre-30-ma~>_lait_ pasteurisé de chèvre 30% ma,sel~>sel,ferments-lactiques~>ferments _lactiques,presure-animale~>présure animale";"carrefour";"Dia";"null";
3560070148752;"Maasdam";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,ferments-lactiques~>ferments _lactiques_,coagulant-microbien~>coagulant microbien.";"Carrefour";"Carrefour";"null";
3560070738588;"Mothais sur feuille du Poiton (25% MG)";"France";"lait-pasteurise-de-chevre~>lait pasteurisé de chèvre,sel~>sel,ferments-lactiques~>ferments lactiques,ferments-d-affinage~>ferments d'affinage,presure~>présure";"Reflets de France";"";"null";
3560070203772;"Parmiggiano reggiano copeaux";"France,Guadeloupe";"lait-cru-de-vache~>_Lait_ cru de vache,sel~>sel,presure-de-veau~>présure de veau.";"Carrefour";"";"null";
3560070209071;"Mascarpone ";"France";"creme-pasteurisee~>Crème pasteurisée,lait-pasteurise~>lait pasteurisé,correcteur-d-acidite~>correcteur d'acidité,acide-citrique~>acide citrique";"Carrefour";"Carrefour";"null";
3560070949052;"Bleu d'Auvergne";"France";"lait-pasteurise-de-vache~>_lait_ pasteurisé de vache,sel~>sel,ferments-lactiques-et-d-affinage-dont-penicillium-roqueforti~>ferments _lactiques_ et d'affinage dont Pénicillium roqueforti,presure~>présure,chlorure-de-calcium~>chlorure de calcium";"Reflets de France";"Lidl";"null";
3560070181094;"Petit Brie - 500 g - Carrefour";"France";"";"Carrefour";"Carrefour";"null";
3560070180059;"Assortiment de fromages pour raclette (26% MG) - 800 g - Carrefour";"France";"fromage-nature~>Fromage nature,400-g~>400 g,lait-de-vache-pasteurise~>lait de vache pasteurisé,sel~>sel,coagulant~>coagulant,chlorure-de-calcium~>chlorure de calcium,ferments-lactiques-et-de-surface~>ferments lactiques et de surface,rocou~>rocou,carmin-de-cochenille~>carmin de cochenille,natamycine~>natamycine,lysozyme~>lysozyme,contient-oeuf~>contient oeuf,fromage-aromatise-poivre~>. Fromage aromatisé poivre,200-g~>200 g,lait-de-vache-pasteurise~>Lait de vache pasteurisé,sel~>sel,poivres-verts-et-noir~>poivres verts et noir,arome-naturel-poivre~>arôme naturel poivre,coagulant~>coagulant,chlorure-de-calcium~>chlorure de calcium,ferments-lactiques-et-de-surface~>ferments lactiques et de surface,rocou~>rocou,carmin-de-cochenille~>carmin de cochenille,natamycine~>natamycine,lysozyme~>lysozyme,contient-oeuf~>contient oeuf,fromage-gout-fume~>. Fromage goût fumé,200-g~>200 g,lait-de-vache-pasteurise~>lait de vache pasteurisé,sel~>sel,coagulant~>coagulant,chlorure-de-calcium~>chlorure de calcium,ferments-lactiques-et-de-surface~>ferments lactiques et de surface,natamycine~>natamycine,lysozyme~>lysozyme,contient-oeuf~>contient oeuf,rocou~>rocou,caramel~>caramel,arome-de-fumee~>arôme de fumée.";"Carrefour";"Carrefour Market";"null";
3560070181001;"Noord-Hollandse Gouda Jeune (30,5% MG)";"Belgique";"lait-de-vache-pasteurise~>_Lait_ de vache pasteurisé,sel~>sel,ferments-lactiques~>ferments lactiques,presure-animale~>présure animale,conservateur~>conservateur,nitrate-de-sodium~>nitrate de sodium,colorant-naturel~>colorant naturel,annatto~>annatto";"Carrefour";"Carrefour";"null";
3560070753895;"Raclette frottée au vin blanc (28% MG)";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,ferments-lactiques~>ferments _lactiques_,coagulant~>coagulant,vin-blanc~>vin blanc,traces~>traces,conservateur-de-surface~>conservateur de surface,natamycine~>natamycine.";"Carrefour";"Carrefour City";"null";
2000000005404;"Fromage blanc aromatisé 0% Carrefour";"France";"lait-ecreme-pasteurise~>_Lait_ écrémé pasteurisé,eau~>eau,amidon-modifie-de-mais~>amidon modifié de maïs,aromes~>arômes,edulcorants~>Edulcorants,colorants~>Colorants,extrait-de-paprika~>extrait de paprika,pour-abricot-et-fraise-des-bois~>pour abricot et fraise des bois,complexes-cuivre-chlorophylles-et-cuivre-chlorophyllines~>complexes cuivre-chlorophylles et cuivre-chlorophyllines,pour-citron-vert~>pour citron vert,extrait-de-tagete~>extrait de tagète,pour-citron-vert~>pour citron vert,ferments-lactiques~>ferments lactiques,sucralose-et-neotame~>Sucralose et néotame,pour-citron-vert~>pour citron vert,carmins~>Carmins,pour-fraise-des-bois-et-framboise~>pour fraise des bois et framboise";"Carrefour";"Carrefour";"null";
3560070753925;"Raclette (26% MG)";"France";"lait-pasteurise-de-vache~>_Lait_ pasteurisé de vache,sel~>sel,poivres~>poivres,ferments~>ferments,lait~>_lait_,colorant~>colorant,croute~>croûte,rocou-et-cochenille~>rocou et cochenille,conservateurs~>conservateurs,poivre-vert~>poivre vert,poivre-noir~>poivre noir,poivre-blanc~>poivre blanc,natamycine~>natamycine,croute~>croûte,et-lysozyme-d-oeuf~>et lysozyme d'_œuf_.";"Carrefour";"Carrefour City";"null";
3560070541454;"Fromage frais de chèvre Nature";"France";"lait-de-chevre-pasteurise-biologique~>_Lait_ de chèvre pasteurisé biologique,sel~>sel,presure-animale~>présure animale,ferments-lactiques~>ferments _lactiques_.";"Carrefour";"Carrefour";"null";
3560070541485;"Fromage frais de chèvre Cendré Bio Carrefour";"France";"lait-pasteurise-de-chevre-obtenu-selon-le-mode-de-production-biologique~>Lait pasteurisé de chèvre obtenu selon le mode de production biologique,sel~>sel,colorant~>colorant,charbon-vegetal-medicinal~>charbon végétal médicinal,presure~>présure,ferments-lactiques-  45-min-de-matiere-grasse-dans-l-extrait-sec~>ferments lactiques.  45% min. de matière grasse dans l'extrait sec,matiere-grasse-dans-le-produit-fini~>matière grasse dans le produit fini.";"Carrefour";"Carrefour";"null";
3560070541515;"Petits fromages frais de chèvre Nature Bio Carrefour";"France";"lait-pasteurise-de-chevre-obtenu-selon-le-mode-de-production-biologique~>Lait pasteurisé de chèvre obtenu selon le mode de production biologique,sel~>sel,presure~>présure,ferments-lactiques~>ferments lactiques.";"Carrefour";"Carrefour";"null";
3560070541546;"Fromage frais de chèvre Nature";"France";"lait-de-chevre-pasteurise-biologique~>_Lait_ de chèvre pasteurisé biologique,sel~>sel,presure-animale~>présure animale,ferments-lactiques~>ferments _lactiques_.";"Carrefour";"Carrefour";"null";
3560070280759;"Fromage fondu Croque-Monsieur (22 % MG)  ";"France";"proteines-et-lactose-du-lait-rehydrates~>Protéines et lactose du lait réhydratés,fromages~>fromages,beurre~>beurre,sels-de-fonte~>sels de fonte,e339~>E339,e452~>E452,e331~>E331,e450~>E450,e341~>E341,sel~>sel,epaississants~>épaississants,e407~>E407,e415~>E415,conservateur~>conservateur,e202~>E202.";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour market";"null";
