id;product_name;countries;ingredients;brands;stores;image_url;
3560070820580;"100 % pur fruit pressé, Jus de pomme";"France";""jus-de-pomme-issu-de-l-agriculture-biologique/Jus de pomme issu de l'agriculture biologique.",";"Grand Jury,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"";"http://static.openfoodfacts.org/images/products/356/007/082/0580/front_fr.8.400.jpg";
3560070820627;"Jus de carotte bio";"France";""jus-de-carotte/Jus de carotte*","acidifiant/acidifiant","jus-de-citron-

-biologique/jus de citron*.

*biologique.",";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/082/0627/front_fr.9.400.jpg";
3560070820542;"Jus d'orange bio";"France";""jus-d-orange/Jus d'orange",";"Carrefour";"";"http://static.openfoodfacts.org/images/products/356/007/082/0542/front_fr.5.400.jpg";
3560070829613;"Jus multifruits 100 % purs fruits pressés";"France";""jus-et-purees-de-fruits-pomme/Jus et purées de fruits  pomme","orange/orange","14/14‚","peche/pèche","banane/banane","5/5‚","fruits-de-la-passion/fruits de la passion","ananas/ananas","1/1‚","mangue/mangue","1/1‚","abricot/abricot","vitamine-c/vitamine C.",";"Bon App',Carrefour";"";"http://static.openfoodfacts.org/images/products/356/007/082/9613/front_fr.4.400.jpg";
3560070823260;"Jus de pomme et de mangue bio";"France";""jus-de-pomme/Jus de pomme","puree-de-mangue/purée de mangue","/.",";"Carrefour Bio,Carrefour";"";"http://static.openfoodfacts.org/images/products/356/007/082/3260/front_fr.12.400.jpg";
3560070827909;"Jus de pomme 50 cl";"France";"";"Carrefour";"";"http://static.openfoodfacts.org/images/products/356/007/082/7909/front_fr.3.400.jpg";
3560070717712;"Jus d'orange 100% pur jus pulpé";"France";""jus-d-orange/Jus d'orange","pulpe-3/pulpe 3%.",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/071/7712/front_fr.10.400.jpg";
3560070275328;"Multifruits, 100 % Pur Fruit Pressé";"France";""jus-de-fruits/Jus de fruits","purees-de-fruits/purées de fruits","vitamine/vitamine","beta/bêta","carotene/carotène.","pomme/pomme","mandarine/mandarine","raisin/raisin","ananas/ananas","orange/orange","fruit-de-la-passion/fruit de la passion","citron/citron","banane/banane","abricot/abricot","peche/pêche","mangue/mangue","goyave/goyave","poire/poire",";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/027/5328/front_fr.6.400.jpg";
3560070275236;"Ananas, 100 % Pur Fruit Pressé";"France,Guadeloupe";""jus-d-ananas/Jus d’ananas.",";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"";"http://static.openfoodfacts.org/images/products/356/007/027/5236/front_fr.15.400.jpg";
3560070275267;"Pomme 100 % Pur Fruit Pressé ";"France";""jus-de-pomme/Jus de pomme.",";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/027/5267/front_fr.23.400.jpg";
3560070278831;"Pamplemousse rose, 100 % Pur Fruit Pressé";"France";""jus-de-pamplemousse-rose/Jus de pamplemousse rose.",";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/027/8831/front_fr.6.400.jpg";
3560070769797;"Piña Colada Sans alcool";"France";""eau/Eau","creme-de-coco/crème de coco","sucre/sucre","jus-d-ananas-a-base-de-concentre/jus d'ananas à base de concentré","8/8‚","arome-naturel-de-noix-de-coco/arôme naturel de noix de coco","stabilisants/stabilisants","gomme-de-cellulose-et-gomme-de-xanthane/gomme de cellulose et gomme de xanthane","acidifiant/acidifiant","acide-citrique/acide citrique","emulsifiant/émulsifiant","mono/mono","et-diglycerides-d-acides-gras/et diglycérides d'acides gras","arome/arôme","antioxydant/antioxydant","acide-ascorbique/acide ascorbique.",";"Carrefour Sélection,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour City";"http://static.openfoodfacts.org/images/products/356/007/076/9797/front_fr.6.400.jpg";
3560070769858;"Planteur Sans alcool, Préparation pour cocktail";"France";""eau/Eau","jus-de-fruits-a-base-de-concentres/jus de fruits à base de concentrés","ananas/ananas","orange/orange","citron-vert-3/citron vert 3‚","fruit-de-la-passion-1/fruit de la passion 1‚","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel/arôme naturel","colorant/colorant","beta/bêta","carotene/carotène.",";"Carrefour Sélection,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour City";"http://static.openfoodfacts.org/images/products/356/007/076/9858/front_fr.8.400.jpg";
3560070938254;"Citronnade";"France";""eau/Eau","jus-de-citron/jus de citron","sucre/sucre","pulpe-de-citron/pulpe de citron","/.",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/093/8254/front_fr.7.400.jpg";
3560070595648;"Boisson au soja au miel ";"France";""jus-de-soja-bio/Jus de soja bio","sucre-de-canne-bio/sucre de canne bio","miel-bio-1/miel bio 1‚","arome-naturel/arôme naturel","epaississant/épaississant","carraghenanes/carraghénanes.","eau/eau","graines-de-soja-bio-7/graines de soja bio 7‚",";"Carrefour,Groupe Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/059/5648/front_fr.6.400.jpg";
3560070599929;"Boisson soja, Saveur chocolat ";"France";""jus-de-soja-bio/Jus de soja bio","sucre-de-canne-bio/sucre de canne bio","poudre-de-cacao-maigre-bio/poudre de cacao maigre bio","chocolat-en-poudre-bio-0/chocolat en poudre bio 0‚","arome-naturel-de-chocolat/arôme naturel de chocolat","epaississants/épaississants","carraghenanes/carraghénanes","sel-marin/sel marin","arome-naturel-de-vanille/arôme naturel de vanille.","eau/eau","graines-de-soja-bio-6/graines de soja bio 6‚",";"Carrefour BIO,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/059/9929/front_fr.15.400.jpg";
3560071007973;"";"France";""jus-d-orange-a-base-de-concentre/Jus d'orange à base de concentré","eau/eau).",";"";"";"http://static.openfoodfacts.org/images/products/356/007/100/7973/front_fr.3.400.jpg";
3560070428144;"Jus de Pomme et de Cerise à base de concentrés";"France";""jus-de-pomme-a-base-de-concentre/Jus de pomme à base de concentré","jus-de-cerise-a-base-de-concentre/jus de cerise à base de concentré","/.",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/042/8144/front_fr.8.400.jpg";
3560070423088;"Pomme Kiwi";"France";""eau/Eau","jus-de-pomme-a-base-de-concentre/jus de pomme à base de concentré","puree-de-pomme/purée de pomme","puree-de-kiwi/purée de kiwi","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-de-kiwi-et-autres-aromes-naturels/arôme naturel de kiwi et autres arômes naturels","colorant/colorant","complexes-cuivre/complexes cuivre","chlorophyllines/chlorophyllines.",";"Carrefour Sélection,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"";"http://static.openfoodfacts.org/images/products/356/007/042/3088/front_fr.18.400.jpg";
3560070465347;"Raisin Litchi, 100 % Purs Fruits Pressés";"France";""jus-de-raisin/Jus de raisin","puree-de-litchi/purée de litchi","/.",";"Carrefour Sélection";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/046/5347/front_fr.31.400.jpg";
3560070577439;"Lemon";"France";""eau-gazeifiee/Eau gazéifiée","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","arome-naturel-de-citron-avec-d-autres-aromes-naturels/arôme naturel de citron avec d'autres arômes naturels","edulcorants/édulcorants","acesulfame-k-et-sucralose/acésulfame K et sucralose","stabilisant/stabilisant","esters-glyceriques-de-resines-de-bois/esters glycériques de résines de bois",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/057/7439/front_fr.4.400.jpg";
3560070706136;"Jus Orange, Clémentine, Raisin";"France";""jus-d-orange/Jus d'orange","jus-de-clementine/jus de clémentine","jus-de-raisin/jus de raisin","pulpe-d-orange/pulpe d'orange","/.",";"Carrefour";"";"http://static.openfoodfacts.org/images/products/356/007/070/6136/front_fr.11.400.jpg";
3560070705924;"Jus de pomme Bio Carrefour";"France";""jus-de-pomme-bio/Jus de pomme bio.",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/070/5924/front_fr.5.400.jpg";
3560070794713;"Nectar de pomme à base de concentré";"France";"";"Carrefour";"";"http://static.openfoodfacts.org/images/products/356/007/079/4713/front_fr.3.400.jpg";
3560070797462;"Raisin, 100 % Pur Fruit Pressé";"France";""jus-de-raisin/Jus de raisin.",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/079/7462/front_fr.7.400.jpg";
3560070794652;"Orange";"France";""jus-d-orange-a-base-de-concentre/Jus d'orange à base de concentré","eau/eau.",";"Carrefour";"";"http://static.openfoodfacts.org/images/products/356/007/079/4652/front_fr.7.400.jpg";
3560070794683;"Multifruits sans sucres ajoutés";"France";""jus-et-purees-de-fruits-partiellement-a-base-de-concentre/Jus et purées de fruits partiellement à base de concentré","eau/eau","vitamines/vitamines","b1/B1","b2/B2","b3/B3","b5/B5","b6/B6","b8/B8","b9/B9","c/C","e/E","provitamine-a/provitamine A.","pomme/pomme","raisin/raisin","orange/orange","mangue/mangue","banane/banane","ananas/ananas","citron/citron","abricot/abricot","fruit-de-la-passion/fruit de la passion","goyave/goyave","kiwi/kiwi",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/079/4683/front_fr.5.400.jpg";
3560070797493;"Jus de pomme 100% pur fruit pressé";"France";""jus-de-pomme/Jus de pomme.",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/079/7493/front_fr.8.400.jpg";
3560070370504;"Pomme 100 % Pur Jus";"France";""jus-de-pomme/Jus de pomme","vitamine-c/vitamine C.",";"Carrefour";"Carrefour city";"http://static.openfoodfacts.org/images/products/356/007/037/0504/front_fr.6.400.jpg";
3560070370566;"Orange 100 % pur fruit pressé (Sans Pulpe)";"France";""jus-d-orange/Jus d'orange.",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/037/0566/front_fr.7.400.jpg";
3560070370535;"Jus d'orange pulpé biologique pasteurisé";"France";""jus-d-orange-bio/Jus d’orange bio","96/96‚","pulpes-d-orange-bio/pulpes d'orange bio","3/3‚","/.",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/037/0535/front_fr.4.400.jpg";
3560070609345;"Jus d'orange sans pulpe";"France";""jus-d-orange/Jus d'orange",";"Carrefour";"";"http://static.openfoodfacts.org/images/products/356/007/060/9345/front_fr.10.400.jpg";
3560070889457;"Passion I";"France";""eau/Eau","jus-de-fruits-de-la-passion-a-base-de-concentre/jus de fruits de la passion à base de concentré","sucre/sucre","stabilisant/stabilisant","pectine/pectine.",";"Carrefour Sélection,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"";"http://static.openfoodfacts.org/images/products/356/007/088/9457/front_fr.7.400.jpg";
3560070889488;"Cerise I";"France";""eau/Eau","puree-de-cerise/purée de cerise","sucre/sucre","jus-de-cassis-a-base-de-jus-concentre-0/jus de cassis à base de jus concentré 0‚","acidifiant/acidifiant","acide-citrique/acide citrique.",";"Carrefour Sélection,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/088/9488/front_fr.13.400.jpg";
3560070869886;"Lait de coco";"France";""extrait-de-noix-de-coco/Extrait de noix de coco","eau/eau","epaississant/épaississant","gomme-de-guar/gomme de guar",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/086/9886/front_fr.4.400.jpg";
3560070215713;"Multifruits, 100 % Pur Jus Pressé";"France";""jus-de-pomme/Jus de pomme","orange/orange","ananas/ananas","passion/passion","raisin/raisin","mandarine/mandarine","citron-et-purees-de-banane/citron et purées de banane","abricot/abricot","peche/pêche","mangue/mangue","poire/poire.",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/021/5713/front_fr.6.400.jpg";
3560070483471;"Jus de Citron de Sicile Pur jus Bio";"France";""pur-jus-de-citron-de-sicile-biologique/pur jus de citron de Sicile biologique",";"Carrefour Bio,Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/048/3471/front_fr.22.400.jpg";
3560070117345;"Ananas, Jus à base de concentré";"France";""jus-d-ananas-a-base-de-concentre/Jus d'ananas à base de concentré.",";"Carrefour,Groupe Carrefour";"Carrefour market";"http://static.openfoodfacts.org/images/products/356/007/011/7345/front_fr.14.400.jpg";
null;"Pamplemousse Rose, Jus à base de concentré";"France";""jus-de-pamplemousse-rose-a-base-de-concentre/Jus de pamplemousse rose à base de concentré.",";"Carrefour";"";"http://static.openfoodfacts.org/images/products/invalid/front_en.18890.400.jpg";
3560070566402;"Bul'Z saveur Orange";"France";""eau-gazeifiee/Eau gazéifiée","jus-de-fruits-a-base-de-concentres/jus de fruits à base de concentrés","sucre/sucre","arome-naturel/arôme naturel","acidifiant/acidifiant","acide-citrique/acide citrique","antioxydant/antioxydant","acide-ascorbique/acide ascorbique","edulcorant/édulcorant","glycosides-de-steviol/glycosides de stéviol","arome-naturel-d-orange-avec-autres-aromes-naturels/arôme naturel d'orange avec autres arômes naturels","stabilisant/stabilisant","gomme-guar/gomme guar","colorant/colorant","carotenoides/caroténoïdes.","orange/orange","citron/citron",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/056/6402/front_fr.8.400.jpg";
3560070583348;"Clémentine 100 % Pur Fruit Pressé";"France";""jus-de-clementine/Jus de clémentine.",";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/058/3348/front_fr.12.400.jpg";
3560070589012;"Jus d'orange - Orange du Brésil - 100% pur fruit pressé";"France";""jus-d-orange/jus d'orange",";"Grand Jury";"8 à Huit";"http://static.openfoodfacts.org/images/products/356/007/058/9012/front_fr.5.400.jpg";
3560070582112;"Boisson soja Saveur chocolat";"France";""jus-de-soja-bio/Jus de soja bio","sucre-de-canne-bio/sucre de canne bio","chocolat-en-poudre-bio/chocolat en poudre bio","cacao-maigre-en-poudre-bio/cacao maigre en poudre bio","epaississants/épaississants","carraghenanes-et-gomme-xanthane/carraghénanes et gomme xanthane","arome-naturel-de-vanille/arôme naturel de vanille.","eau/eau","graines-de-soja-bio-7/graines de soja bio 7‚","sucre-bio/sucre bio","cacao-en-poudre-bio/cacao en poudre bio",";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/058/2112/front_fr.14.400.jpg";
3560070583409;"Pêche I";"France";""puree-de-peche/Purée de pêche","eau/eau","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique.",";"Carrefour Sélection,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/058/3409/front_fr.17.400.jpg";
3560070583379;"Carotte, 100 % Pur Jus Pressé";"France";""jus-de-carotte/Jus de carotte","puree-de-carotte/purée de carotte","acidifiant/acidifiant","jus-de-citron/jus de citron.",";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/058/3379/front_fr.6.400.jpg";
3560070582129;"Boisson soja Saveur vanille";"France";""jus-de-soja-bio/Jus de soja bio","sucre-de-canne-bio/sucre de canne bio","epaississants/épaississants","carraghenanes-et-gomme-xanthane/carraghénanes et gomme xanthane","arome-naturel-de-vanille/arôme naturel de vanille.","eau/eau","graines-de-soja-bio/graines de soja bio",";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/058/2129/front_fr.14.400.jpg";
3560070815883;"Boisson aux fruits Saveur Tropical";"France";""eau-de-source/Eau de source","jus-de-fruits-a-base-de-concentre/jus de fruits à base de concentré","sucre/sucre","arome/arôme","acidifiant/acidifiant","acide-citrique/acide citrique","colorant/colorant","carotenoides/caroténoïdes","antioxydant/antioxydant","acide-ascorbique/acide ascorbique.","orange-5/orange 5‚","pomme/pomme","ananas/ananas","mangue-0/mangue 0‚","fruit-de-la-passion-0/fruit de la passion 0‚",";"Grand Jury,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Banque alimentaire";"http://static.openfoodfacts.org/images/products/356/007/081/5883/front_fr.7.400.jpg";
3560070100248;"Boissons aux fruits Ananas Orange Carotte";"France";""eau/Eau","jus-de-fruits-a-base-de-concentres/jus de fruits à base de concentrés","sirop-de-glucose-fructose/sirop de glucose-fructose","sucre/sucre","jus-de-carotte-a-base-de-concentres/jus de carotte à base de concentrés","vitamine-c/vitamine C","stabilisants/stabilisants","farine-de-guar/farine de guar","pectine/pectine","arome/arôme","vitamine-e/vitamine E","provitamine-a/provitamine A.","ananas/ananas","orange/orange","citron/citron",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/010/0248/front_fr.6.400.jpg";
3560070155804;"Jus d'orange à base de concentré";"France";""jus-d-orange-a-base-de-concentre/Jus d'orange à base de concentré.",";"Carrefour";"Carrefour Contact";"http://static.openfoodfacts.org/images/products/356/007/015/5804/front_fr.6.400.jpg";
3560070095926;"Pomelos drink";"Belgique";""eau/Eau","jus-de-pamplemousse-rose-a-base-de-concentre/jus de pamplemousse rose à base de concentré","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","stabilisants/stabilisants","pectine/pectine","arome/arôme",";"";"";"http://static.openfoodfacts.org/images/products/356/007/009/5926/front_fr.8.400.jpg";
3560070309207;"Poire I";"France,Guadeloupe";""puree-de-poire/Purée de poire","eau/eau","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","antioxydant/antioxydant","acide-ascorbique/acide ascorbique.",";"Carrefour Sélection,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"";"http://static.openfoodfacts.org/images/products/356/007/030/9207/front_fr.11.400.jpg";
3560070309351;"Fraise I";"France";""eau/Eau","puree-de-fraise/purée de fraise","sucre/sucre","jus-a-base-de-concentres/jus à base de concentrés","acidifiant/acidifiant","acide-citrique/acide citrique.","baies-de-sureau/baies de sureau","aronia/aronia",";"Carrefour Sélection,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"";"http://static.openfoodfacts.org/images/products/356/007/030/9351/front_fr.8.400.jpg";
3560070309269;"Exotique I";"France";""jus-et-purees-de-fruits-a-base-de-concentres/Jus et purées de fruits à base de concentrés","pomme/pomme","orange/orange","mangue/mangue","ananas/ananas","mandarine/mandarine","abricot/abricot","fruit-de-la-passion/fruit de la passion","citron/citron","goyave/goyave","eau/eau","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","antioxydant/antioxydant","acide-ascorbique/acide ascorbique.",";"Carrefour Sélection,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour City";"http://static.openfoodfacts.org/images/products/356/007/030/9269/front_fr.15.400.jpg";
null;"Abricot, Nectar d'abricot";"France";""eau/Eau","puree-d-abricot/purée d'abricot","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique","anti-oxygene/anti-oxygène","acide-ascorbique/acide ascorbique.",";"Carrefour Sélection";"Carrefour";"http://static.openfoodfacts.org/images/products/invalid/front_en.18890.400.jpg";
3560070309238;"Goyave I";"France,La Réunion";""eau/Eau","puree-de-goyave/purée de goyave","sucre/sucre","jus-a-base-de-concentres/jus à base de concentrés","acidifiant/acidifiant","acide-citrique/acide citrique.","aronia/aronia","baies-de-sureau/baies de sureau",";"Carrefour Sélection,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/030/9238/front_fr.10.400.jpg";
3560070309146;"Banane, Nectar de banane";"France";""eau/Eau","puree-de-banane/purée de banane","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique.",";"Carrefour Sélection,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/030/9146/front_fr.10.400.jpg";
3560070309320;"Mangue I";"France";""eau/Eau","puree-de-mangue/purée de mangue","sucre/sucre","acidifiant/acidifiant","acide-citrique/acide citrique.",";"Carrefour Sélection";"Champion,Carrefour";"http://static.openfoodfacts.org/images/products/356/007/030/9320/front_fr.16.400.jpg";
3560070943968;"Orange 100 % Pur Jus (Avec pulpe)";"France";""jus-d-orange/Jus d'orange","pulpe-d-orange-3/pulpe d'orange 3 %.",";"Carrefour";"";"http://static.openfoodfacts.org/images/products/356/007/094/3968/front_fr.13.400.jpg";
3560070748396;"Zumo de clementina exprimido";"España";""zumo-de-clementina/Zumo de clementina.",";"Carrefour, //Propiedad de://, Carrefour S.A.";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/074/8396/front_es.10.400.jpg";
3560070361458;"Orange sanguine, 100 % pur fruit pressé";"France";""jus-d-orange-sanguine/Jus d'orange sanguine.",";"Grand Jury,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"";"http://static.openfoodfacts.org/images/products/356/007/036/1458/front_fr.6.400.jpg";
3560070362486;"Multifruits, boisson";"France";""eau/Eau","jus-et-purees-de-fruits-a-base-de-concentres/jus et purées de fruits à base de concentrés","acidifiant/acidifiant","acide-citrique/acide citrique","vitamine-c/vitamine C","pro-vitamine-a/pro-vitamine A","edulcorants/édulcorants","acesulfame-k/acésulfame K","sucralose/sucralose.","orange/orange","banane/banane","raisin/raisin","abricot/abricot","fruit-de-la-passion/fruit de la passion","mangue/mangue","goyave/goyave","kiwi/kiwi",";"Produits Blancs";"";"http://static.openfoodfacts.org/images/products/356/007/036/2486/front_fr.4.400.jpg";
3560070471232;"Multifruits, Jus à base de concentrés";"France";""jus-de-fruits-a-base-de-concentres/Jus de fruits à base de concentrés","purees-de-fruits/purées de fruits","/.","pomme/pomme","mandarine/mandarine","orange/orange","ananas/ananas","raisin/raisin","fruit-de-la-passion/fruit de la passion","citron/citron","bananes/bananes","peche/pêche","abricot/abricot","mangue/mangue","goyave/goyave",";"Carrefour";"Carrefour";"http://static.openfoodfacts.org/images/products/356/007/047/1232/front_fr.9.400.jpg";
3560070479900;"Tomate, 100 % Pur Jus Pressé";"France";""jus-de-tomate/Jus de tomate","sel/sel","0/0‚","acidifiant/acidifiant","jus-de-citron/jus de citron.",";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour market";"http://static.openfoodfacts.org/images/products/356/007/047/9900/front_fr.13.400.jpg";
