id;product_name;countries;ingredients;brands;stores;image_url;
3560070816613;"Pains spéciaux Maxi Burger";"France";"farine-de-ble~>Farine de _blé_,eau~>eau,sucre~>sucre,huile-de-tournesol~>huile de tournesol,levure~>levure,graines-de-sesame~>_graines de sésame_,sel~>sel,emulsifiants~>émulsifiants,stearoyl~>stéaroyl,2-lactylate-de-sodium-et-esters-monoacetyltartriques-et-diacetyltartriques-des-mono-et-diglycerides-d-acides-gras~>2-lactylate de sodium et esters monoacétyltartriques et diacétyltartriques des mono- et diglycérides d'acides gras,correcteur-d-acidite~>correcteur d'acidité,acetates-de-sodium~>acétates de sodium,agent-de-traitement-de-la-farine~>agent de traitement de la farine,acide-ascorbique~>acide ascorbique,arome-sur-support-alcool~>arôme sur support alcool.";"Carrefour";"";"null";
3560070814855;"Classic Burger";"France";"farine-de-ble~>Farine de blé,eau~>eau,levure~>levure,huile-de-colza~>huile de colza,sucre~>sucre,dextrose-de-ble-ou-de-mais~>dextrose de blé ou de maïs,graines-de-sesame~>graines de sésame,gluten-de-ble~>gluten de blé,sel~>sel,mono-et-diglycerides-d-acides-gras~>mono- et diglycérides d'acides gras,esters-monoacetyltartriques-et-diacetyltartriques-des-mono-et-diglycerides-d-acides-gras~>esters monoacétyltartriques et diacétyltartriques des mono- et diglycérides d'acides gras,farine-de-feves~>farine de fèves,propionate-de-calcium~>propionate de calcium,acide-ascorbique~>acide ascorbique.";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour City";"null";
3560070308316;"34 Biscottes complètes";"France";"farine-de-ble-complet~>Farine de blé complet*,huile-vegetale-de-tournesol~>huile végétale de tournesol*,sucre~>sucre*,levure~>levure,sel~>sel,gluten-de-ble~>gluten de blé*,agent-de-traitement-de-la-farine~>agent de traitement de la farine,acide-ascorbique-biologique~>acide ascorbique. *biologique";"Carrefour Bio";"Carrefour market pépinière";"null";
3560070737109;"Pain grillé très pauvre en sel";"France";"farine-de-ble~>Farine de _blé_,froment~>froment,sucre~>sucre,huile-vegetale-de-tournesol~>huile végétale de tournesol,levure~>levure,gluten-de-ble~>gluten de _blé_,emulsifiants~>émulsifiants,esters-monoacetyltartrique-et-diacetyltartrique-des-mono~>esters monoacétyltartrique et diacétyltartrique des mono,et-diglycerides-d-acides-gras~>et diglycérides d'acides gras,agent-de-traitement-de-la-farine~>agent de traitement de la farine,acide-ascorbique~>acide ascorbique.";"Carrefour";"Carrefour";"null";
3560070737048;"Petits pains grillés";"France";"farine-de-ble-complet~>Farine de _blé_ complet,farine-de-ble~>farine de _blé_,huile-vegetale-de-colza~>huile végétale de colza,sucre~>sucre,levure~>levure,extrait-de-malt-d-orge~>extrait de malt d'_orge_,sel~>sel,gluten-de-ble~>gluten de _blé_,agent-de-traitement-de-la-farine~>agent de traitement de la farine,acide-ascorbique~>acide ascorbique";"Carrefour";"Carrefour";"null";
3560070737079;"Pain grillé au blé complet";"France";"farine-de-ble~>Farine de _blé_,farine-de-ble-complet~>farine de _blé_ complet,huile-vegetale-de-tournesol~>huile végétale de tournesol,levure~>levure,sucre~>sucre,sel~>sel,farine-d-orge-malte~>farine d'_orge_ malté,gluten-de-ble~>gluten de _blé_,agent-de-traitement-de-la-farine~>agent de traitement de la farine,acide-ascorbique~>acide ascorbique.";"Carrefour";"";"null";
3560070737017;"Petits pains grillés au froment (family pack)";"France,Belgique";"farine-de-ble~>Farine de _blé_,froment~>froment,huile-vegetale-de-colza~>huile végétale de colza,sucre~>sucre,levure~>levure,extrait-de-malt-d-orge~>extrait de malt d'_orge_,sel~>sel,gluten-de-ble~>_gluten_ de _blé_,agent-de-traitement-de-la-farine~>agent de traitement de la farine,acide-ascorbique~>acide ascorbique.";"Carrefour";"Carrefour";"null";
3560070204908;"Toast brioché";"Belgium,France,Greece";"farine-de-ble-58~>Farine de _blé_ 58‚,sirop-de-glucose-fructose~>sirop de glucose-fructose,levure~>levure,graisse-vegetale-de-palme~>graisse végétale de palme,oeufs~>_oeufs_,sucre~>sucre,emulsifiant~>émulsifiant,lecithine-de-tournesol~>lécithine de tournesol,sel~>sel,poudre-a-lever~>poudre à lever,carbonates-de-potassium~>carbonates de potassium.";"Carrefour";"Dia,Carrefour";"null";
3560070204878;"Toasts aux raisins";"France";"farine-de-ble~>Farine de blé,raisins-secs~>raisins secs,sucre~>sucre,levure~>levure,sirop-de-glucose-de-ble~>sirop de glucose de blé,huile-et-graisses-vegetales~>huile et graisses végétales,emulsifiants~>émulsifiants,mono-et-diglycerides-d-acides-gras-de-tournesol~>mono et diglycérides d'acides gras de tournesol,lecithine-de-soja~>lécithine de soja,sel~>sel,farine-de-seigle~>farine de seigle.,colza~>colza,palme~>palme";"Carrefour";"Carrefour market";"null";
3560070400003;"pain de mie spécial tranché nature sans gluten à base d'amidon de maïs";"France";"amidon-de-mais~>Amidon de maïs,eau~>eau,sucre~>sucre,oeufs~>œufs,margarine-vegetale~>margarine végétale,huile-et-graisses-vegetale-de-palme~>huile et graisses végétale de palme,de-coco-et-de-tournesol~>de coco et de tournesol,eau~>eau,emulsifiant~>émulsifiant,mono-et-diglycerides-d-acide-gras~>mono et diglycérides d'acide gras,acidifiant~>acidifiant,acide-citrique~>acide citrique,conservateur~>conservateur,sorbate-de-potatium~>sorbate de potatium,aromes~>arômes,colorant~>colorant,beta~>bêta,carotene~>carotène,levure~>levure,epaississant~>épaississant,gomme-de-xanthane~>gomme de xanthane,emulsifiant~>émulsifiant,esthers-monoacetyllatrique-et-diacethylartrique-des-mono~>esthers monoacétyllatrique et diacéthylartrique des mono,et-diglycerides-d-acides-gras~>et diglycérides d'acides gras,sel~>sel,poudre-a-lever~>poudre à lever,diphosphate-disodique-et-carbonate-acide-de-sodium-conservateur~>diphosphate disodique et carbonate acide de sodium conservateur,propionate-de-sodium~>propionate de sodium,antioxygene~>antioxygène,acide-ascorbique~>acide ascorbique";"carrefour";"CARREFOUR";"null";
3560070400096;"2 Baguettes précuites (2 x 125 g) No Gluten ";"France";"amidon-de-mais-49~>Amidon de maïs 49‚,eau~>eau,sucre~>sucre,epaississant~>épaississant,gomme-xanthane~>gomme xanthane,emulsifiant~>émulsifiant,esters-monoacetyltartrique-et-diacetyltartrique-des-mono-et-diglycerides-d-acides-gras~>esters monoacétyltartrique et diacétyltartrique des mono et diglycérides d'acides gras,levure~>levure,sel~>sel,poudre-a-lever~>poudre à lever,conservateur~>conservateur,propionate-de-calcium~>propionate de calcium,antioxygene~>antioxygène,acide-ascorbique~>acide ascorbique.,diphosphate-disodique~>diphosphate disodique,carbonate-acide-de-sodium~>carbonate acide de sodium";"Carrefour,No gluten";"Carrefour";"null";
3560070478378;"Toast brioché recette gourmande 10 céréales et graines";"France";"farine-de-ble~>Farine de _blé_,melange-de-cereales-et-de-graines~>mélange de céréales et de graines,sirop-de-glucose-fructose~>sirop de glucose-fructose,levure~>levure,graisse-vegetale-de-palme~>graisse végétale de palme,oeufs~>_oeufs_,sucre~>sucre,emulsifiant~>émulsifiant,lecithines-de-tournesol~>lécithines de tournesol,sel~>sel,antioxydant~>antioxydant,extrait-de-romarin~>extrait de romarin,poudre-a-lever~>poudre à lever,carbonates-de-potassium~>carbonates de potassium.,flocons-de-seigle~>flocons de _seigle_,graines-de-millet~>graines de millet,graines-de-tournesol~>graines de tournesol,flocons-de-riz~>flocons de riz,graines-de-sesame~>graines de _sésame_,mais~>maïs,graines-de-lin~>graines de lin,flocons-d-avoine~>flocons d'_avoine_,flocons-d-orge~>flocons d'_orge_";"Carrefour";"Carrefour City";"null";
3560070449675;"pain de mie complet";"France";"farine-complete-de-ble~>Farine complète de blé,eau~>eau,sucre~>sucre,levure~>levure,gluten-de-ble~>gluten de blé,huile-de-colza~>huile de colza,arome-naturel~>arôme naturel,sel~>sel,vinaigre-d-alcool~>vinaigre d'alcool,conservateur~>conservateur,propionate-de-calcium~>propionate de calcium,farine-de-feves~>farine de fèves,emulsifiants~>émulsifiants,mono-et-di~>mono et di,glycerides-d-acides-gras-et-stearoyl-2-lactylate-de-sodium~>glycérides d'acides gras et stéaroyl-2-lactylate de sodium,gelifiant~>gélifiant,gomme-guar~>gomme guar,agent-de-traitement-de-la-farine~>agent de traitement de la farine,acide-ascorbique~>acide ascorbique.";"carrefour";"Carrefour Market";"null";
3560070433063;"Pain de mie ";"France";"farine-de-ble~>Farine de _blé_,eau~>eau,sucre~>sucre,levure~>levure,huile-de-colza~>huile de colza,gluten-de-ble~>gluten de _blé_,farine-de-feves~>farine de fèves,arome-naturel~>arôme naturel,sel~>sel,emulsifiants~>émulsifiants,mono~>mono,et-diglycerides-d-acides-gras-et-stearoyl-2-lactylate-de-sodium~>et diglycérides d'acides gras et stéaroyl-2-lactylate de sodium,vinaigre-d-alcool~>vinaigre d'alcool,conservateur~>conservateur,propionate-de-calcium~>propionate de calcium,epaississant~>épaississant,gomme-guar~>gomme guar.";"Carrefour";"Carrefour";"null";
3560070344888;"Pain de mie nature";"France";"farine-de-ble~>Farine de _blé_,eau~>eau,huile-de-colza~>huile de colza,levure~>levure,sel~>sel,sucre~>sucre,farine-de-seigle~>farine de _seigle_,conservateur~>conservateur,propionate-de-calcium~>propionate de calcium,emulsifiants~>émulsifiants,mono~>mono,et-diglycerides-d-acides-gras~>et diglycérides d'acides gras,esters-monoacetyltartriques-et-diacetyltartriques-des-mono-et-diglycerides-d-acides-gras~>esters monoacétyltartriques et diacétyltartriques des mono- et diglycérides d'acides gras,stearoyl-2-lactylate-de-calcium~>stéaroyl-2-lactylate de calcium,lecithines-de-colza~>lécithines de colza,stabilisant~>stabilisant,gomme-xanthane~>gomme xanthane,agent-de-traitement-de-la-farine~>agent de traitement de la farine,acide-ascorbique~>acide ascorbique.";"Produits Blancs";"Dia";"null";
3560070341719;"Petits pains grillés au froment";"France";"farine-de-ble~>Farine de blé,sucre~>sucre,matiere-grasse-et-huile-vegetales~>matière grasse et huile végétales,palme-et-colza~>palme et colza,levure~>levure,sel~>sel,gluten-de-ble~>gluten de blé,agent-de-traitement-de-la-farine~>agent de traitement de la farine,acide-ascorbique~>acide ascorbique.";"Carrefour discount";"Carrefour market";"null";
3560070341771;"100 Biscottes";"France";"farine-de-ble~>Farine de blé,sucre~>sucre,levure~>levure,huile-de-palme~>huile de palme,sel~>sel,gluten-de-ble~>gluten de blé,agent-de-traitement-de-la-farine~>agent de traitement de la farine,acide-ascorbique~>acide ascorbique.";"Carrefour Discount,Groupe Carrefour";"Carrefour market";"null";
3560070347438;"Mini-toasts";"France";"farine-de-ble~>Farine de blé,levure~>levure,sel~>sel,farine-de-malt-d-orge~>farine de malt d'orge,emulsifiants~>émulsifiants,stearoyl~>stéaroyl,2-lactylate-de-sodium-et-lecithine-de-soja~>2-lactylate de sodium et lécithine de soja,huile-vegetale-de-colza~>huile végétale de colza,agents-de-traitement-de-la-farine~>agents de traitement de la farine,l~>L,cysteine-et-acide-ascorbique~>cystéine et acide ascorbique";"Carrefour";"carrefour";"null";
3560070348596;"Pains au lait (x 10) 350 g ";"France";"farine-de-ble~>Farine de blé,sucre~>sucre,oeufs~>oeufs,graisses-et-huiles-vegetales~>graisses et huiles végétales,lait-ecreme-reconstitue-8~>lait écrémé reconstitué 8‚,beurre-concentre~>beurre concentré,levure~>levure,emulsifiants~>émulsifiants,mono~>mono,et-diglycerides-d-acides-gras-et-esters-monoacetyltartrique-et-diacetyltartrique-des-mono-et-diglycerides-d-acides-gras~>et diglycérides d'acides gras et esters monoacétyltartrique et diacétyltartrique des mono- et diglycérides d'acides gras,sel~>sel,arome~>arôme,conservateur~>conservateur,propionate-de-calcium~>propionate de calcium,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique,colorants~>colorants,carotenoides~>caroténoïdes.,palme~>palme,coprah~>coprah,colza~>colza";"Carrefour Discount,Carrefour";"Carrefour Market";"null";
3560070341740;"Petits pains grillés au blé complet ";"France";"farine-de-ble-complet~>Farine de _blé_ complet,farine-de-ble~>farine de _blé_,graisse-vegetale-de-palme-4~>graisse végétale de palme 4‚,sucre~>sucre,levure~>levure,sel~>sel,huile-vegetale-de-colza~>huile végétale de colza,gluten-de-ble~>gluten de _blé_,agent-de-traitement-de-la-farine~>agent de traitement de la farine,acide-ascorbique~>acide ascorbique.";"Produits blancs";"";"null";
3560070344949;"Pain de mie sandwich complet";"France";"farine-complete-de-ble~>Farine complète de blé,eau~>eau,huile-de-colza~>huile de colza,gluten-de-ble~>gluten de blé,levure~>levure,sel~>sel,arome~>arôme,sucre~>sucre,conservateur~>conservateur,propionate-de-calcium~>propionate de calcium,fibre-vegetales-d-avoine~>fibre végétales d'avoine,de-pois-ou-de-mais~>de pois ou de maïs,dextrose-de-ble~>dextrose de blé,farine-de-ble~>farine de blé,emulsifiant~>émulsifiant,mono~>mono,et-diglycerides-d-acides-gras-de-palme~>et diglycérides d'acides gras de palme,agent-de-traitement-de-la-farine~>agent de traitement de la farine,acide-ascorbique~>acide ascorbique.";"Carrefour discount";"Carrefour";"null";
3564700653593;"Pain façon campagnard";"France";"eau~>eau,amidon-de-mais~>amidon de maïs,fecule-de-manioc~>fécule de manioc,fecule-de-pomme-de-terre~>fécule de pomme de terre,huile-de-tournesol~>huile de tournesol,fibres-vegetales~>fibres végétales,farine-de-riz~>farine de riz,farine-de-mais~>farine de maïs,farine-de-sarrasin~>farine de sarrasin,sucre~>sucre,stabilisant~>stabilisant,glycerol~>glycérol,blanc-d-oeuf-en-poudre~>blanc d'_oeuf_ en poudre,levure~>levure,sel~>sel,dextrose~>dextrose,epaississants~>épaississants,jus-de-citron~>jus de citron,conservateur~>conservateur,e282~>E282,fibre-de-psyllium~>fibre de psyllium,fibre-de-bambou~>fibre de bambou,e464~>E464,gomme-xanthane~>gomme xanthane";"Chaque Jour,Chaque jour sans gluten,Marque repère";"Leclerc";"null";
3564700653616;"Préparation pour pain et pâtisserie";"France";"sachets-de-melange~>Sachets de mélange,500-g-chacun~>500 g chacun,farine-de-graines-de-caroube-sachet-de-levure~>farine de graines de caroube. Sachet de levure,8-g-chacun~>8 g chacun,emulsifiant~>émulsifiant,e491~>E491.,amidon-de-mais~>amidon de maïs,dextrose~>dextrose,mais~>maïs,farine-de-sarrasin~>farine de sarrasin,epaississants~>épaississants,gomme-de-guar~>gomme de guar,levure-boulangere-seche~>levure boulangère sèche,saccharomyces-cerevisiae~>Saccharomyces cerevisiae";"Marque repère";"Leclerc";"null";
3564700596968;"Pain de mie Spécial Sandwich Complet (14 Tranches)";"France";"farine-de-ble~>Farine de _blé_,eau~>eau,farine-complete-de-ble~>farine complète de _blé_,son-de-ble~>son de _blé_,levain-de-ble~>levain de _blé_,huile-de-colza~>huile de colza,levure~>levure,sucre~>sucre,sel~>sel,farine-de-seigle~>farine de _seigle_,emulsifiants~>émulsifiants,e471~>E471,e481~>E481,germe-de-ble~>germe de _blé_,gluten-de-ble~>_gluten de blé_,conservateur~>conservateur,farine-de-ble~>farine de _blé_,eau~>eau,e282~>E282,farine-de-soja~>farine de _soja_,poudre-de-malt-de-seigle~>poudre de malt de _seigle_.";"Epi d'Or,Marque Repère,Scamark (Filiale E. Leclerc)";"Leclerc";"null";
3564700596975;"Pain de mie spécial sandwich complet (format familial)";"France";"farine-complete-de-ble~>Farine complète de _blé_,eau~>eau,huile-de-colza~>huile de colza,sucre~>sucre,gluten-de-ble~>_gluten_ de blé,sel~>sel,levure~>levure,farine-de-ble~>farine de _blé_,emulsifiants~>émulsifiants,lecithine-de-colza~>lécithine de colza,e471~>E471,e472e~>E472e,e482~>E482,conservateur~>conservateur,e282~>E282,agent-de-traitement-de-la-farine~>agent de traitement de la farine,acide-ascorbique~>acide ascorbique,gelifiant~>gélifiant,gomme-xanthane~>gomme xanthane.";"Epi d'Or,Marque Repère";"Leclerc";"null";
3564700463123;"toasts briochés raisins";"France";"";"Epi d'Or,Marque repère";"";"null";
3564700462935;"Pain pita";"France";"farine-de-ble~>Farine de _blé_,dont-malt-de-ble~>dont malt de _blé_,eau~>eau,levure~>levure,sel~>sel,dextrose~>dextrose.";"Epi d'Or,Marque Repère";"";"null";
3564700462874;"Muffins complets";"France";"farine-de-ble-complet~>Farine de _blé_ complet,eau~>eau,levure~>levure,gluten-de-ble~>gluten de _blé_,semoule-de-ble-dur~>semoule de _blé_ dur,sucre~>sucre,fibres-de-ble~>fibres de _blé_,sel~>sel,conservateurs~>conservateurs,e282~>E282,e200~>E200,farine-de-ble~>farine de _blé_.";"Épi d'Or,Marque Repère";"Leclerc";"null";
