id;product_name;countries;ingredients;brands;stores;image_url;
3560070701704;"Confiture d\'abricots -30 % de sucres";"France";"abricots~>Abricots,sucre~>sucre,eau~>eau,gelifiant~>gélifiant,pectines-de-fruits~>pectines de fruits,acidifiants~>acidifiants,acide-citrique-et-lactate-de-calcium-preparee-avec-50-g-de-fruits-pour-100-g-de-produit-fini~>acide citrique et lactate de calcium. Préparée avec 50 g de fruits pour 100 g de produit fini.";"Carrefour";"Carrefour";"null";
3560070701766;"Confiture de reines-claudes -30 % de sucres";"France";"reines-claudes~>Reines-claudes,sucre~>sucre,eau~>eau,gelifiant~>gélifiant,pectines-de-fruits~>pectines de fruits,acidifiants~>acidifiants,acide-citrique-et-lactate-de-calcium-preparee-avec-50-g-de-fruits-pour-100-g-de-produit-fini~>acide citrique et lactate de calcium. Préparée avec 50 g de fruits pour 100 g de produit fini.";"Carrefour";"Carrefour";"null";
3560070701735;"Confiture de cerises -30 % de sucres";"France";"cerises~>Cerises,sucre~>sucre,eau~>eau,gelifiant~>gélifiant,pectines-de-fruits~>pectines de fruits,acidifiants~>acidifiants,acide-citrique-et-lactate-de-calcium-preparee-avec-50-g-de-fruits-pour-100-g-de-produit-fini~>acide citrique et lactate de calcium. Préparée avec 50 g de fruits pour 100 g de produit fini.";"Carrefour";"Carrefour";"null";
3560070701346;"Confituur 4 Rode Vruchten";"Belgium";"";"Carrefour";"Carrefour Express";"null";
3560070701971;"Confiture de framboises -30% de sucre";"France";"framboises~>Framboises,sucre~>sucre,eau~>eau,gelifiant~>gélifiant,pectines-de-fruits~>pectines de fruits,acidifiants~>acidifiants,acide-citrique-et-lactate-de-calcium-preparee-avec-50-g-de-fruits-pour-100-g-de-produit-fini~>acide citrique et lactate de calcium. Préparée avec 50 g de fruits pour 100 g de produit fini.";"Carrefour";"Carrefour";"null";
3560070701827;"Marmelade d'oranges";"France";"sucre~>Sucre,oranges~>oranges,eau~>eau,gelifiant~>gélifiant,pectines-de-fruit~>pectines de fruit,acidifiants~>acidifiants,acide-citrique-et-lactate-de-calcium~>acide citrique et lactate de calcium.";"Carrefour";"Carrefour City";"null";
3560070701520;"Ananas";"France";"sucre~>Sucre,ananas~>ananas,puree-d-ananas~>purée d'ananas,sucre-de-canne~>sucre de canne,gelifiant~>gélifiant,pectines-de-fruits~>pectines de fruits,acidifiant~>acidifiant,acide-citrique~>acide citrique,antioxydant~>antioxydant,acide-ascorbique~>acide ascorbique.";"Carrefour";"Carrefour";"null";
3560070636723;"Trio printemps été, mirabelles-pêches de vigne-abricots";"France";"fruits~>Fruits,sucre-de-canne~>sucre de canne,gelifiant~>gélifiant,pectines-de-fruits~>pectines de fruits,acidifiant~>acidifiant,acide-citrique~>acide citrique.,mirabelles~>mirabelles,peches-de-vigne~>pêches de vigne,abricots~>abricots";"selection Carrefour,Carrefour";"";"null";
3560070986897;"Confiture de fraise de Dordogne";"France";"sucre-de-canne~>Sucre de canne,fraises~>fraises,gelifiant~>gélifiant,pectines~>pectines,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Reflets de France";"";"null";
3560070580590;"Confiture fraise framboise ";"France";"";"Carrefour";"";"null";
3560070224494;"Gelée de framboises";"France";"jus-concentre-de-framboises~>jus concentré de framboises,sucre~>sucre,eau~>eau,sucre~>sucre,de-canne~>de canne,gelifiant~>gélifiant,pectines~>pectines,acidifiant~>acidifiant,acide-citrique~>acide citrique";"Carrefour";"Carrefour";"null";
3560070224524;"Confiture de pêche";"France";"sucre~>Sucre,pulpe-de-peche~>pulpe de pêche,puree-de-peches~>purée de pêches,sucre-de-canne~>sucre de canne,gelifiant~>gélifiant,pectines~>pectines,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Carrefour";"Carrefour";"null";
3560070369690;"Confiture de fraises";"France";"fraises~>Fraises,sucre~>sucre,sucre-de-canne~>sucre de canne,gelifiant~>gélifiant,pectine-de-fruits~>pectine de fruits,acidifiant~>acidifiant,acide-citrique-  preparee-avec-50-g-de-fruits-pour-100-g-de-produit-fini-  teneur-totale-en-sucres-60-g-pour-100-g-de-produit-fini~>acide citrique.  Préparée avec 50 g de fruits pour 100 g de produit fini.  Teneur totale en sucres 60 g pour 100 g de produit fini.";"Carrefour";"Carrefour";"null";
3560070369720;"Confiture Fraise";"France";"fraise~>Fraise,sucre~>sucre,sucre-de-canne~>sucre de canne,gelifiant~>gélifiant,pectines-de-fruits~>pectines de fruits,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Carrefour";"";"null";
3560070473885;"Confiture rhubarbe";"France";"rhubarbe~>Rhubarbe,sucre~>sucre,sucre-de-canne~>sucre de canne,gelifiant~>gélifiant,pectines-de-fruits~>pectines de fruits,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Carrefour";"Carrefour";"null";
3560070473915;"Confiture Figues";"France";"figues~>figues,sucre~>sucre,sucre-de-canne~>sucre de canne,gelifiant~>gélifiant,pectines-de-fruits~>pectines de fruits,acidifiant~>acidifiant,acide-citrique~>acide citrique";"Carrefour";"Carrefour";"null";
3560070729395;"Mermelada de ciruela &quot;Carrefour&quot;";"España";"ciruelas~>Ciruelas,azucar~>azúcar,espesante~>espesante,440-y-acidulante~>440) y acidulante,330-elaborado-con-55-g-de-frutas-por-100-g-contenido-total-de-azucares~>330). Elaborado con 55 g de frutas por 100 g. Contenido total de azúcares,48-g-por-100-g-de-producto~>48 g por 100 g de producto.,pectinas-de-frutas~>pectinas de frutas,e~>E,acido-citrico~>ácido cítrico,e~>E";"Carrefour,//Propiedad de://,Carrefour S.A.";"Carrefour";"null";
3560070720590;"Marmelade d'oranges allégée en sucres";"France";"";"Grand Jury";"";"null";
3560070619634;"Confiture de lait à la vanille bourbon";"France";"lait-entier~>lait entier,sucre~>sucre,poudre-de-lait-ecreme~>poudre de lait écrémé,eau~>eau,arome-naturel-de-vanille-0-05g~>arôme naturel de vanille 0.05g,correcteur-d-acidite~>correcteur d'acidité,carbonate-acide-de-sodium~>carbonate acide de sodium";"Carrefour";"";"null";
3560070341832;"Confiture fraise";"France";"sirop-de-glucose-fructose~>Sirop de glucose-fructose,fraises~>fraises,sucre~>sucre,puree-concentree-de-fraises~>purée concentrée de fraises,gelifiant~>gélifiant,pectines-de-fruits~>pectines de fruits,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Carrefour discount";"Carrefour";"null";
3565300003061;"Confiture de figue";"France";"figue~>Figue,sucre-de-canne~>sucre de canne,acidifiant~>acidifiant,jus-concentre-de-citron~>jus concentré de citron,gelifiant~>gélifiant,pectine-de-fruit~>pectine de fruit";"Les confituriers de haute-provence";"Carrefour";"null";
3560000430292;"Confiture extra de Framboise";"France";"framboises-57~>Framboises 57‚,sucre-de-canne-bon-equitable-42-5~>sucre de canne bon équitable 42‚5%.";"Biolo'Klok,Biolo'Klock";"Bio14";"null";
3564709022925;"Rhubarbe du Nord-Pas-de-Calais";"France";"rhubarbe-de-champagne-ardenne-65g~>rhubarbe de Champagne-Ardenne 65g*,sucre-de-canne-45g~>sucre de canne 45g*,gelifiant~>gélifiant,pectine-amidee~>pectine amidée,jus-de-citron-concentre~>jus de citron concentré,beurre~>_beurre_.,poids-utilises-pour-la-fabrication-de-100-g-de-preparation-de-rhubarbe~>* Poids utilisés pour la fabrication de 100 g de préparation de rhubarbe,~>.";"Nos Régions ont du Talent";"Leclerc";"null";
3564709022918;"Confiture de fraises du sud-ouest";"France";"fraises-du-sud-ouest-65-g~>Fraises du Sud-Ouest 65 g,sucre-de-canne-38-g~>sucre de canne 38 g,gelifiant~>gélifiant,pectines~>pectines,jus-de-citron-concentre~>jus de citron concentré,beurre~>beurre.";"Nos Régions ont du Talent";"E.Leclerc";"null";
3564709022932;"Confiture de citron Corse";"France";"sucre-de-canne-44g~>sucre de canne 44g*,eau~>eau,citrons-de-corse-25-g~>citrons de corse 25 g*,beurre~>_beurre_,gelifiant~>gélifiant,pectines~>pectines,poids-mis-en-oeuvre-pour-100-g-de-produit-fini~>* poids mis en oeuvre pour 100 g de produit fini";"Nos Régions ont du Talent";"Leclerc";"null";
3564700426586;"Marmelade d'Orange";"France";"sucre~>Sucre,oranges~>oranges,avec-ecorces-coupees-en-lamelles~>avec écorces coupées en lamelles,eau~>eau,gelifiant~>gélifiant,pectines~>pectines,correcteur-d-acidite~>correcteur d'acidité,acide-citrique~>acide citrique.";"Douceur du verger,Marque Repère";"Leclerc";"null";
3564700426579;"Les allégées en sucres fraise";"France";"fraises~>Fraises,sucre~>sucre,gelifiant~>gélifiant,correcteur-d-acidite~>correcteur d'acidité,acide-citrique-preparee-avec-50-g-de-fruits-pour-100-g~>acide citrique. Préparée avec 50 g de fruits pour 100 g.,pectines~>pectines,dont-dextrose-de-ble~>dont dextrose de blé";"Marque repere,Douceur du verger";"Leclerc";"null";
3564700462829;"Confiture Pêche allégée en sucre";"France";"peche~>Pêche,sucre~>sucre,eau~>eau,gelifiant~>gélifiant,pectine-amidee~>pectine amidée,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Douceur du Verger";"Leclerc";"null";
35647004628112;"Les Allégés en Sucres - Framboise";"France";"framboise~>Framboise,sucre~>sucre,eau~>eau,gelifiant~>gélifiant,pectines~>pectines,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Douceur du Verger,Marque Repère";"";"null";
3564700014547;"Cuisson et Pâtisserie : anti-éclaboussures";"France";"huiles-et-graisses-vegetales~>Huiles et graisses végétales,eau~>eau,sel-0~>sel 0‚,emulsifiants~>émulsifiants,lecithine-de-tournesol~>lécithine de tournesol,e471~>E471,lactoserum-en-poudre~>_lactosérum_ en poudre,acidifiant~>acidifiant,palme~>palme,colza~>colza,palmiste~>palmiste,acide-citrique~>acide citrique,arome-naturel~>arôme naturel,colorant~>colorant,carotenoides~>caroténoïdes,vitamine-a-et-d-teneur-en-matieres-grasses~>vitamine A et D. Teneur en matières grasses,~>.";"Marque repère,Nadya";"E. Leclerc";"null";
356470001116401;"Confiture Extra Myrtilles";"France";"sucre~>Sucre,myrtilles~>myrtilles,gelifiant~>gélifiant,pectines~>pectines,acidifiant~>acidifiant,acide-citrique~>acide citrique,correcteur-d-acidite~>correcteur d'acidité,e331~>E331";"Mamie Douceur";"E.Leclerc";"null";
3564700011201;"Gelée extra Groseille";"France";"sucre~>Sucre,jus-de-groseilles-a-base-de-concentre~>jus de groseilles à base de concentré,gelifiant~>gélifiant,pectines~>pectines,acidifiant~>acidifiant,acide-citrique~>acide citrique";"Mamie Douceur";"Leclerc";"null";
3564700011126;"Confiture Extra Abricot";"France";"sucre~>Sucre,abricots~>abricots,acidifiant~>acidifiant,acide-citrique~>acide citrique,gelifiant~>gélifiant,pectine~>pectine.";"Mamie Douceur,Marque Repère";"Leclerc";"null";
3564700011157;"Marmelade Orange ";"France";"sucre~>Sucre,oranges~>oranges,avec-ecorces-coupees-en-lamelles~>avec écorces coupées en lamelles,eau~>eau,gelifiant~>Gélifiant,pectines~>pectines,acidifiant~>Acidifiant,acide-citrique~>acide citrique";"Mamie Douceur,Marque Repère";"Leclerc";"null";
3564700011171;"Confiture extra cerise";"France";"sucre~>Sucre,cerises~>cerises,gelifiant~>gélifiant,pectines~>pectines,acidifiant~>acidifiant,acide-citrique~>acide citrique";"Mamie douceur,Marque Repère";"Leclerc";"null";
3564700011133;"Confiture framboise";"France";"sucre~>Sucre,framboises~>framboises,gelifiant~>gélifiant,pectines~>pectines,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Mamie Douceur,Marque repère";"Leclerc";"null";
3564700011119;"Confiture Extra de Fraises";"France";"sucre~>Sucre,fraises~>fraises,acidifiant~>acidifiant,acide-citrique~>acide citrique,gelifiant~>gélifiant,pectine~>pectine.";"Mamie Douceur";"";"null";
3564709015002;"Prunes du Lot et Garonne";"France";"prunes-du-lot-et-garonne~>Prunes du Lot et Garonne,sucre-de-canne~>sucre de canne,gelifiant~>gélifiant,pectines~>pectines,jus-de-citron-concentre~>jus de citron concentré";"Nos Régions ont du Talent,Lucien Georgelin";"Leclerc";"null";
3564709014968;"Coings du Sud-Ouest";"France";"coings-du-sud-ouest-55-g~>Coings du Sud-Ouest 55 g,sucre-de-canne-42-g~>sucre de canne 42 g,jus-de-citron-concentre~>jus de citron concentré,gelifiant~>gélifiant,pectines~>pectines.";"Nos Régions ont du Talent";"Leclerc";"null";
3564709014920;"Confitures Mirabelles de Lorraine au sucre de canne";"France";"mirabelles-de-lorraine~>Mirabelles de Lorraine,sucre-de-canne~>Sucre de canne,gelifiant~>gélifiant,pectine~>pectine,jus-de-citron-concentre~>jus de citron concentré";"Nos régions ont du talent";"Leclerc";"null";
3564709014920;"Mirabelles de Lorraine";"France";"mirabelles-de-lorraine~>Mirabelles de Lorraine,sucre-de-canne~>sucre de canne,gelifiant~>gélifiant,pectines~>pectines,jus-de-citron-concentre~>jus de citron concentré";"Nos Régions ont du Talent,Lucien Georgelin";"Leclerc";"null";
3564709014845;"Abricots rouges du Roussillon ";"France";"abricots-rouges-du-roussillon~>Abricots rouges du Roussillon,sucre-de-canne~>sucre de canne,gelifiant~>gélifiant,pectines~>pectines,jus-de-citron-concentre~>jus de citron concentré.";"Nos régions ont du talent,Lucien Georgelin";"Leclerc";"null";
3564709015286;"Clémentines et Oranges de Corse cuit au chaudron";"France";"fruits~>Fruits,sucre-de-canne~>sucre de canne,jus-de-citron-concentre~>jus de citron concentré,gelifiant~>gélifiant,pectines~>pectines.,clementines-de-corse~>clémentines de Corse,oranges-de-corse~>oranges de Corse";"Nos régions ont du talent";"Leclerc";"null";
3564700670699;"Crème de marrons";"France";"";"Mamie Douceur";"";"null";
3564700219904;"Olive Huile d'olive vierge extra 60% MG (Tartine et Cuisson)";"France";"huiles-et-graisses-vegetales~>Huiles et graisses végétales,eau~>eau,sel-0~>sel 0‚,emulsifiant~>émulsifiant,e472c~>E472c,lactose-et-proteines-de-lait~>lactose et protéines de lait,aromes-naturels~>arômes naturels,conservateur~>conservateur,e202~>E202,acidifiant~>acidifiant,acide-citrique~>acide citrique,colorant~>colorant,beta~>bêta,carotene~>carotène.,colza~>colza,palme~>palme,huile-d-olive-vierge-extra-3~>huile d'olive vierge extra 3‚,coprah~>coprah,palmiste~>palmiste";"Nadya,Marque repère";"Leclerc";"null";
3564707082280;"Myrtilles Confiture Extra";"France";"myrtilles~>Myrtilles,sucre~>sucre,gelifiant~>gélifiant,pectines~>pectines,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Bio Village,Marque Repère";"";"null";
3564700023815;"Confiture abricot mamie douceur";"France";"";"Mamie Douceur,Marque Repère";"";"null";
3564700815984;"Confiture fraise fruit de la passion";"France";"sucre~>Sucre,fruits~>fruits,gelifiant~>gélifiant,pectines~>pectines,acidifiant~>acidifiant,acide-citrique~>acide citrique.,fraises~>fraises,jus-de-fruit-de-la-passion~>jus de fruit de la passion";"Mamie Douceur";"Leclerc";"null";
3564700093351;"Confiture 4 fruits";"France";"sucre~>Sucre,fruits~>fruits,gelifiant~>gélifiant,acidifiant~>acidifiant,acide-citrique~>acide citrique.,cerises~>cerises,fraises~>fraises,framboises~>framboises,groseilles~>groseilles,pectine~>pectine,dont-dextrose-de-ble~>dont dextrose de blé";"Mamie Douceur,Marque Repère";"Leclerc";"null";
3564707091541;"Margarine 58% MG pour cuire et tartiner";"France";"huiles-et-graisses-vegetales-non-hydrogenees~>Huiles et graisses végétales non hydrogénées,eau~>eau,sel~>sel,lecithine-de-tournesol~>lécithine de tournesol,aromes-naturels~>arômes naturels,dont-lait~>dont lait,jus-de-citron-concentre~>jus de citron concentré.,colza~>colza,palme~>palme";"Marque Repère,Bio Village";"Leclerc";"null";
3564707099516;"Confiture extra Abricots";"France";"abricots~>Abricots*,sucre-de-canne~>sucre de canne*,jus-de-citron-concentre~>jus de citron concentré*,gelifiant~>gélifiant,pectines-ingredients-issus-de-l-agriculture-biologique~>pectines. *Ingrédients issus de l'agriculture biologique.";"Bio Village,Marque Repère";"Leclerc";"null";
3564707099479;"Confiture extra de fraise";"France";"fraises~>Fraises,sucre-de-canne~>Sucre de canne,jus-de-citron-concentre~>jus de citron concentré,pectine~>pectine";"Bio Village,Marque Repère";"E. Leclerc";"null";
3564709165622;"Cassis d'Ile-de-France au Sucre de Canne";"France";"cassis-d-ile-de-france~>Cassis d'Ile de France,sucre-de-canne~>sucre de canne,gelifiant~>gélifiant,pectines~>pectines";"Nos Régions ont du Talent";"Leclerc";"null";
3564700473320;"Margarine";"France";"";"Nadya,Marque Repère";"";"null";
3564700473344;"Tournesol Allégée 50% MG (Tartines & Cuisson)";"France";"huiles-et-graisses-vegetales~>Huiles et graisses végétales,colza~>colza,palme~>palme,palmiste~>palmiste,eau~>eau,emulsifiants~>émulsifiants,mono~>mono,et-diglycerides-d-acides-gras~>et diglycérides d'acides gras,lecithines-de-soja~>lécithines de soja,gelifiant~>gélifiant,pectines~>pectines,sel~>sel,aromes~>arômes,conservateur~>conservateur,sorbate-de-potassium~>sorbate de potassium,correcteur-d-acidite~>correcteur d'acidité,acide-citrique~>acide citrique,antioxygene~>antioxygène,extrait-riche-en-tocopherols~>extrait riche en tocophérols,colorant~>colorant,beta~>bêta,carotene~>carotène.,tournesol~>tournesol,minimum~>minimum,dont~>dont,lait~>lait";"Marque repère,Nadya";"";"null";
3564709043005;"Pêches de Vigne de la Vallée du Rhône";"France";"peches-de-vigne-de-la-vallee-du-rhone-65-g~>Pêches de vigne de la Vallée du Rhône 65 g*,sucre-de-canne-41-g~>sucre de canne 41 g*,gelifiant~>gélifiant,pectines~>pectines,poids-mis-en-oeuvre-pour-100-g-de-produit-fini~>*Poids mis en œuvre pour 100 g de produit fini";"Nos Régions ont du Talent";"";"null";
3564700457986;"Confiture extra Rhubarbe";"France";"";"Mamie Douceur,Marque Repère";"";"null";
3564700554524;"Confiture 4 Fruits";"France";"fruits~>Fruits,sirop-de-glucose-fructose~>sirop de glucose-fructose,sucre~>sucre,gelifiant~>gélifiant,pectines~>pectines,acidifiant~>acidifiant,acide-citrique-    -preparee-avec-50-g-de-fruits-pour-100-g-  -teneur-totale-en-sucres~>acide citrique.    # Préparée avec 50 g de fruits pour 100 g.  # Teneur totale en sucres,60-g-pour-100-g~>60 g pour 100 g.,cerises-griottes~>cerises griottes,fraises~>fraises,groseilles~>groseilles,framboises~>framboises";"Douceur du Verger,Marque Repère,Scamark (Filiale E. Leclerc)";"Leclerc";"null";
3564700554562;"Confiture myrtilles ";"France";"";"Douceur du Verger,Marque Repère";"Leclerc";"null";
3564700554555;"Confiture de framboises ";"France";"";"Douceur du Verger,Marque Repère";"";"null";
3564700554531;"Confiture Abricot";"France";"abricots~>Abricots,sucre~>sucre,sirop-de-glucose-fructose~>sirop de glucose-fructose,acidifiant~>acidifiant,acide-citrique~>acide citrique,gelifiant~>gélifiant,pectines-    -preparee-avec-50-g-de-fruits-pour-100-g-  -teneur-totale-en-sucres~>pectines.    # Préparée avec 50 g de fruits pour 100 g.  # Teneur totale en sucres,60-g-pour-100-g~>60 g pour 100 g.";"Douceur du Verger,Marque Repère,Scamark (Filiale E. Leclerc)";"Leclerc";"null";
3566140010042;"Confiture églantine d'Ardèche";"France";"eglantines~>Églantines,sucre-de-canne-blond~>sucre de canne blond,pectine-de-fruit~>pectine de fruit,jus-de-citron-concentre~>jus de citron concentré.";"Le Val des Lys,Mirabel";"Leclerc";"null";
3566140020140;"Crème de Marron Vanillée";"France";"chataignes~>Châtaignes,sucre-de-canne-blond~>sucre de canne blond,eau~>eau,arome-naturel-de-vanille~>arôme naturel de vanille";"Sanofruit";"Biocoop";"null";
25257595;"Extra crunchy American peanut butter";"Ireland";"";"Aldi Specially Selected";"";"null";
27000663;"Abricots Confiture extra";"Suisse";"preparee-avec-60g-de-fruits-pour-100g-teneur-totale-en-sucre~>Préparée avec 60g de fruits pour 100g. Teneur totale en sucre,35g-pour-100g-malgre-tout-le-soin-apporte-a-la-confection-du-produit~>35g pour 100g. Malgré tout le soin apporté à la confection du produit,il-est-possible-que-des-debris-de-noyaux-s-y-soient-glisses-ingredients~>il est possible que des débris de noyaux s'y soient glissés. Ingrédients,fructose~>fructose,eau~>eau,gelifiant~>gélifiant,pectine~>pectine,acidifiant~>acidifiant,acide-citrique~>acide citrique,conservateur~>conservateur,e202~>E202,antioxygene~>antioxygène,acide-ascorbique~>acide ascorbique,abricots~>abricots,espagne~>Espagne";"Léger,Migros";"Migros";"null";
20000684;"Confiture extra de fruits rouges";"France";"fruits~>Fruits,myrtilles~>myrtilles,mures~>mûres,~>),sucre~>sucre,sirop-de-glucose-fructose~>sirop de glucose-fructose,gelifiant~>gélifiant,framboises~>framboises,pectine~>pectine,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Maribel";"Lidl";"null";
3248653048049;"Marrons avec morceaux cuits au chaudron confiture extra";"France";"marrons~>Marrons,sucre-de-canne~>sucre de canne.";"Monoprix Gourmet";"Monoprix";"null";
3245412956355;"Houmous, recette à la libanaise";"France";"pois-chiches~>Pois chiches,fromage-frais-0-de-matiere-grasse~>fromage frais 0 % de matière grasse,eau~>eau,huile-de-colza-ou-de-tournesol~>huile de colza ou de tournesol,graines-de-sesame~>graines de sésame,sel~>sel,acidifiant~>acidifiant,acide-citrique~>acide citrique,ail~>ail,dont-sulfites~>dont sulfites,poivre-blanc~>poivre blanc,conservateur~>conservateur,sorbate-de-potassium~>sorbate de potassium,~>.";"Carrefour,CMI (Carrefour Marchandises Internationales),Groupe Carrefour";"Carrefour";"null";
3245310065951;"Mandarine Jus de Passion allégée";"France";"fruits~>Fruits,sucre-de-canne~>sucre de canne,gelifiant~>gélifiant,pectine-de-fruits~>pectine de fruits,acidifiant~>acidifiant,acide-citrique~>acide citrique.,mandarines-43-g~>mandarines 43 g,jus-de-passion-14-g~>jus de passion 14 g";"Les petites parisiennes confiturières,Andrésy confitures";"Leclerc";"null";
3245310065968;"Pêche Mangue Bio";"France";"fruits~>Fruits,~>*,sucre-de-canne~>sucre de canne*,gelifiant~>gélifiant,pectine-de-fruits~>pectine de fruits*,acidifiant~>acidifiant,acide-citrique-  -ingredients-issus-de-l-agriculture-biologique~>acide citrique.  * ingrédients issus de l'agriculture biologique,peches-31-g~>pêches 31 g,mangues-30-g~>mangues 30 g";"Les petites parisiennes confiturieres,Andresy confitures";"Leclerc";"null";
3245310065807;"Fraise jus de groseille";"France";"fruits~>Fruits,sucre-de-canne~>sucre de canne,gelifiant~>gélifiant,pectine-de-fruits~>pectine de fruits,acidifiant~>acidifiant,acide-citrique~>acide citrique.,fraise~>fraise,jus-de-groseille~>jus de groseille";"Les petites parisiennes confiturieres,Andresy confitures";"Leclerc";"null";
3245310066385;"Fruits rouges d'Ile-de-France";"France";"sucre-de-canne~>Sucre de canne,puree-de-groseilles~>purée de groseilles,cassis~>cassis,mures~>mûres,gelifiant~>gélifiant,pectine-de-fruits~>pectine de fruits,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Les petites parisiennes confiturières,Andresy confitures";"Leclerc";"null";
3245310065890;"Cerise Bio";"France";"cerise-bio~>Cerise Bio,sucre-de-canne-bio~>sucre de canne Bio,gelifiant~>gélifiant,pectine-de-fruits-bio~>pectine de fruits Bio,acidifiant~>acidifiant,acide-citrique~>acide citrique.";"Les petites parisiennes confiturières,Andresy confitures";"Leclerc";"null";
3245310065852;"Myrtille Jus de mûre";"France";"fruits~>Fruits,sucre-de-canne~>sucre de canne,gelifiant~>gélifiant,pectine-de-fruits~>pectine de fruits,acidifiant~>acidifiant,acide-citrique~>acide citrique.,myrtilles~>myrtilles,jus-de-mures~>jus de mûres";"Les petites parisiennes confiturières,Andresy confitures";"Leclerc";"null";
